tradeDate,ACCA_ZZ500,ACD6_ZZ500,AD20_ZZ500,AD6_ZZ500,ADTM_ZZ500,ADXR_ZZ500,ADX_ZZ500,AD_ZZ500,APBMA_ZZ500,ARBR_ZZ500,ARC_ZZ500,ARTDays_ZZ500,ARTRate_ZZ500,AR_ZZ500,ASI_ZZ500,ASSI_ZZ500,ATR14_ZZ500,ATR6_ZZ500,AccountsPayablesTDays_ZZ500,AccountsPayablesTRate_ZZ500,AdminiExpenseRate_ZZ500,Alpha120_ZZ500,Alpha20_ZZ500,Alpha60_ZZ500,AroonDown_ZZ500,AroonUp_ZZ500,Aroon_ZZ500,BBIC_ZZ500,BBI_ZZ500,BIAS10_ZZ500,BIAS20_ZZ500,BIAS5_ZZ500,BIAS60_ZZ500,BLEV_ZZ500,BR_ZZ500,BackwardADJ_ZZ500,BearPower_ZZ500,Beta120_ZZ500,Beta20_ZZ500,Beta60_ZZ500,BollDown_ZZ500,BollUp_ZZ500,BondsPayableToAsset_ZZ500,BullPower_ZZ500,CCI10_ZZ500,CCI20_ZZ500,CCI5_ZZ500,CCI88_ZZ500,CFO2EV_ZZ500,CMO_ZZ500,CMRA_ZZ500,CR20_ZZ500,CTOP_ZZ500,CTP5_ZZ500,CapitalSurplusFundPS_ZZ500,CashDividendCover_ZZ500,CashEquivalentPS_ZZ500,CashFlowPS_ZZ500,CashRateOfSalesLatest_ZZ500,CashRateOfSales_ZZ500,CashToCurrentLiability_ZZ500,ChaikinOscillator_ZZ500,ChaikinVolatility_ZZ500,ChandeSD_ZZ500,ChandeSU_ZZ500,CoppockCurve_ZZ500,CurrentAssetsRatio_ZZ500,CurrentAssetsTRate_ZZ500,CurrentRatio_ZZ500,DAREC_ZZ500,DAREV_ZZ500,DASREV_ZZ500,DAVOL10_ZZ500,DAVOL20_ZZ500,DAVOL5_ZZ500,DBCD_ZZ500,DDI_ZZ500,DDNBT_ZZ500,DDNCR_ZZ500,DDNSR_ZZ500,DEA_ZZ500,DEGM_ZZ500,DHILO_ZZ500,DIFF_ZZ500,DIF_ZZ500,DIZ_ZZ500,DVRAT_ZZ500,DebtEquityRatio_ZZ500,DebtTangibleEquityRatio_ZZ500,DebtsAssetRatio_ZZ500,DilutedEPS_ZZ500,DividendPS_ZZ500,DividendPaidRatio_ZZ500,DownRVI_ZZ500,EARNMOM_ZZ500,EBITToTOR_ZZ500,EGRO_ZZ500,EMA10_ZZ500,EMA120_ZZ500,EMA12_ZZ500,EMA20_ZZ500,EMA26_ZZ500,EMA5_ZZ500,EMA60_ZZ500,EMV14_ZZ500,EMV6_ZZ500,EPSTTM_ZZ500,EPS_ZZ500,ETOP_ZZ500,ETP5_ZZ500,Elder_ZZ500,EnterpriseFCFPS_ZZ500,EquityFixedAssetRatio_ZZ500,EquityTRate_ZZ500,EquityToAsset_ZZ500,FEARNG_ZZ500,FSALESG_ZZ500,FY12P_ZZ500,FiftyTwoWeekHigh_ZZ500,FinancialExpenseRate_ZZ500,FinancingCashGrowRate_ZZ500,FixAssetRatio_ZZ500,FixedAssetsTRate_ZZ500,ForwardPE_ZZ500,GREC_ZZ500,GSREV_ZZ500,GainLossVarianceRatio120_ZZ500,GainLossVarianceRatio20_ZZ500,GainLossVarianceRatio60_ZZ500,GainVariance120_ZZ500,GainVariance20_ZZ500,GainVariance60_ZZ500,GrossIncomeRatio_ZZ500,HBETA_ZZ500,HSIGMA_ZZ500,Hurst_ZZ500,ILLIQUIDITY_ZZ500,InformationRatio120_ZZ500,InformationRatio20_ZZ500,InformationRatio60_ZZ500,IntCL_ZZ500,IntDebt_ZZ500,IntFreeCL_ZZ500,IntFreeNCL_ZZ500,IntangibleAssetRatio_ZZ500,InteBearDebtToTotalCapital_ZZ500,InterestCover_ZZ500,InventoryTDays_ZZ500,InvestCashGrowRate_ZZ500,InvestRAssociatesToTPLatest_ZZ500,JDQS20_ZZ500,KDJ_D_ZZ500,KDJ_J_ZZ500,KDJ_K_ZZ500,KlingerOscillator_ZZ500,Kurtosis120_ZZ500,Kurtosis20_ZZ500,Kurtosis60_ZZ500,LCAP_ZZ500,LossVariance120_ZZ500,LossVariance20_ZZ500,LossVariance60_ZZ500,MA10Close_ZZ500,MA10RegressCoeff12_ZZ500,MA10RegressCoeff6_ZZ500,MA60_ZZ500,MACD_ZZ500,MAWVAD_ZZ500,MFI_ZZ500,MTMMA_ZZ500,MTM_ZZ500,MassIndex_ZZ500,MktValue_ZZ500,MoneyFlow20_ZZ500,NIAP_ZZ500,NOCFToInterestBearDebt_ZZ500,NOCFToNetDebt_ZZ500,NOCFToOperatingNILatest_ZZ500,NOCFToOperatingNI_ZZ500,NOCFToTLiability_ZZ500,NPCutToNP_ZZ500,NPParentCompanyCutYOY_ZZ500,NPParentCompanyGrowRate_ZZ500,NPToTOR_ZZ500,NVI_ZZ500,NegMktValue_ZZ500,NetAssetGrowRate_ZZ500,NetAssetPS_ZZ500,NetDebt_ZZ500,NetNonOIToTPLatest_ZZ500,NetNonOIToTP_ZZ500,NetProfitCashCover_ZZ500,NetProfitGrowRate3Y_ZZ500,NetProfitGrowRate5Y_ZZ500,NetProfitGrowRate_ZZ500,NetProfitRatio_ZZ500,NetTangibleAssets_ZZ500,NetWorkingCapital_ZZ500,NonCurrentAssetsRatio_ZZ500,OBV20_ZZ500,OBV6_ZZ500,OBV_ZZ500,OperCashFlowPS_ZZ500,OperCashGrowRate_ZZ500,OperCashInToCurrentLiability_ZZ500,OperatingCycle_ZZ500,OperatingExpenseRate_ZZ500,OperatingNIToTPLatest_ZZ500,OperatingNIToTP_ZZ500,OperatingProfitGrowRate_ZZ500,OperatingProfitPSLatest_ZZ500,OperatingProfitPS_ZZ500,OperatingProfitRatio_ZZ500,OperatingProfitToTOR_ZZ500,OperatingRevenueGrowRate3Y_ZZ500,OperatingRevenueGrowRate5Y_ZZ500,OperatingRevenueGrowRate_ZZ500,OperatingRevenuePS_ZZ500,PBIndu_ZZ500,PB_ZZ500,PCFIndu_ZZ500,PCF_ZZ500,PEG3Y_ZZ500,PEG5Y_ZZ500,PEHist120_ZZ500,PEHist20_ZZ500,PEHist250_ZZ500,PEHist60_ZZ500,PEIndu_ZZ500,PE_ZZ500,PLRC12_ZZ500,PLRC6_ZZ500,PSIndu_ZZ500,PSY_ZZ500,PS_ZZ500,PVI_ZZ500,PVT12_ZZ500,PVT6_ZZ500,PVT_ZZ500,PeriodCostsRate_ZZ500,Price1M_ZZ500,Price1Y_ZZ500,Price3M_ZZ500,QuickRatio_ZZ500,RC12_ZZ500,RC24_ZZ500,REC_ZZ500,REVS10_ZZ500,REVS120_ZZ500,REVS20Indu1_ZZ500,REVS20_ZZ500,REVS250_ZZ500,REVS5Indu1_ZZ500,REVS5_ZZ500,REVS5m20_ZZ500,REVS5m60_ZZ500,REVS60_ZZ500,REVS750_ZZ500,ROA5_ZZ500,ROAEBITTTM_ZZ500,ROAEBIT_ZZ500,ROA_ZZ500,ROC20_ZZ500,ROC6_ZZ500,ROE5_ZZ500,ROEAvg_ZZ500,ROECutWeighted_ZZ500,ROECut_ZZ500,ROEDiluted_ZZ500,ROEWeighted_ZZ500,ROE_ZZ500,ROIC_ZZ500,RSI_ZZ500,RSTR12_ZZ500,RSTR24_ZZ500,RVI_ZZ500,Rank1M_ZZ500,RealizedVolatility_ZZ500,RetainedEarningRatio_ZZ500,RetainedEarningsPS_ZZ500,RetainedEarnings_ZZ500,SBM_ZZ500,SFY12P_ZZ500,SRMI_ZZ500,STM_ZZ500,SUE_ZZ500,SUOI_ZZ500,SaleServiceCashToOR_ZZ500,SalesCostRatio_ZZ500,SalesServiceCashToORLatest_ZZ500,ShareholderFCFPS_ZZ500,SharpeRatio120_ZZ500,SharpeRatio20_ZZ500,SharpeRatio60_ZZ500,Skewness_ZZ500,StaticPE_ZZ500,SuperQuickRatio_ZZ500,SurplusReserveFundPS_ZZ500,SwingIndex_ZZ500,TA2EV_ZZ500,TEAP_ZZ500,TEMA10_ZZ500,TEMA5_ZZ500,TOBT_ZZ500,TORPSLatest_ZZ500,TORPS_ZZ500,TRIX10_ZZ500,TRIX5_ZZ500,TSEPToInterestBearDebt_ZZ500,TSEPToTotalCapital_ZZ500,TVMA20_ZZ500,TVMA6_ZZ500,TVSTD20_ZZ500,TVSTD6_ZZ500,TangibleAToInteBearDebt_ZZ500,TangibleAToNetDebt_ZZ500,TaxRatio_ZZ500,TotalAssetGrowRate_ZZ500,TotalAssetsTRate_ZZ500,TotalAssets_ZZ500,TotalFixedAssets_ZZ500,TotalPaidinCapital_ZZ500,TotalProfitCostRatio_ZZ500,TotalProfitGrowRate_ZZ500,TreynorRatio120_ZZ500,TreynorRatio20_ZZ500,TreynorRatio60_ZZ500,UOS_ZZ500,Ulcer10_ZZ500,Ulcer5_ZZ500,UndividedProfitPS_ZZ500,UpRVI_ZZ500,VDEA_ZZ500,VDIFF_ZZ500,VEMA10_ZZ500,VEMA12_ZZ500,VEMA26_ZZ500,VEMA5_ZZ500,VMACD_ZZ500,VOL10_ZZ500,VOL120_ZZ500,VOL20_ZZ500,VOL240_ZZ500,VOL5_ZZ500,VOL60_ZZ500,VOSC_ZZ500,VROC12_ZZ500,VROC6_ZZ500,VR_ZZ500,Variance120_ZZ500,Variance20_ZZ500,Variance60_ZZ500,Volatility_ZZ500,Volumn1M_ZZ500,Volumn3M_ZZ500,WVAD_ZZ500,WorkingCapital_ZZ500,isOpen_ZZ500,minusDI_ZZ500,plusDI_ZZ500,close,open,high,low,volume,amount
2022-10-10,0.0103000002,-0.2399999946,2305.643066,2286.975586,-0.7235000134,38.87060165,42.08459854,2273.060547,0.1524000019,13.20400047,1.027999997,44.77560043,8.040100098,73.52149963,-4.942399979,24.74220085,0.4900000095,0.434799999,132.9100037,2.708600044,0.05370000005,0.4512000084,-0.7224000096,0.4612999856,100,4,-96,1.037700057,11.49810028,-2.74729991,-6.232800007,-1.998900056,-15.20240021,1.199499965,60.31750107,1.416000009,-0.5778999925,1.366700053,0.9779000282,1.362800002,10.81439972,12.8185997,0,-0.09790000319,-109.5411987,-102.7525024,-75.75759888,-115.408699,0.2283000052,-38.67919922,0.4539000094,58.85290146,0.01930000074,0.0270000007,1.51730001,14.27670002,2.799099922,0.008500000462,0.01879999973,0.04019999877,0.0773999989,-12.76130009,-14.13119984,2.940000057,1.299999952,-16.59980011,0.7190999985,1.848399997,1.071200013,-0.0625,-0.07370000333,-0.01530000009,-0.007199999876,-0.006300000008,-0.006200000178,0.7124999762,-0.3799999952,1.249961972,0.4210000038,2.992199898,-0.5357000232,-0.03819999844,0.03929999843,-0.5554999709,0.6899999976,0.3100000024,0.005700000096,3.685800076,5.032400131,0.709800005,0.4600000083,0.2140000015,0.2856999934,0.2210000008,0,0.04179999977,0.0923999995,11.44709969,12.70180035,11.53359985,11.8774004,12.08909988,11.25380039,12.58440018,-0.3542000055,-0.01700000092,0.7172999978,0.9103000164,0.1572999954,0.1240999997,0.04329999909,0.5291000009,2.756900072,4.698699951,0.290199995,0.3143000007,0.136500001,0.08470000327,0.05660000071,0.0005000000237,1.431300044,0.1053000018,12.65820026,12.17199993,3,-60,2.219700098,1.75030005,2.485399961,0.1405999959,0.2178000063,0.1800999939,0.189199999,1.194900036,0.02520000003,0.6234999895,0.1108999997,0.05310000107,-0.1506000012,0.02490000054,1760405632,1785900032,3.559163085e+10,2112456576,0.03189999983,0.09960000217,88.60590363,45.07440186,-0.5382999778,0.04789999872,0.3077000082,18.7303009,17.10460091,18.18840027,-1.0273,2.050800085,-0.1605000049,2.336199999,23.43790054,0.06329999864,0.1224920005,0.07490000129,1.02820003,-0.08619999886,-0.08370000124,13.06639957,-0.03959999979,-55.00099945,35.25559998,-0.8470000029,-0.6499999762,23.25060081,1.509899776e+10,3178585856,620234240,1.65139997,-0.4905000031,0.5928000212,1.567800045,0.0746999979,0.3140000105,-0.475699991,-0.4219999909,0.03229999915,0.03109999932,1.000338227e+10,0.1128000021,7.862299919,-6012440576,0.05040000007,0.05110000074,3.017199993,0.1428000033,0.135800004,-0.266200006,0.03229999915,7847143424,-3377465600,0.2809000015,3682623232,3665611008,3654599168,2.164200068,-0.4643999934,0.07900000364,89.84999847,0.1032999977,0.7002999783,0.632799983,-0.2370000035,2.417399883,2.069999933,0.03840000182,0.03840000182,0.2851999998,0.1867000014,0.2295999974,53.89640045,-0.861100018,1.40929997,-0.872600019,5.119699955,-1.090600014,-3.834500074,0.9092000127,0.9376999736,1.075099945,0.8718000054,-0.638100028,15.44750023,-0.05860000104,-0.1028999984,-1.107800007,0.25,0.2055999935,1755090.875,226.2335052,226.1522064,225.837204,0.1573999971,-0.06230000034,-0.1298000067,-0.1519999951,0.8852999806,0.8891999722,0.771600008,1.915199995,0.9445999861,1.032199979,-0.04239999875,0.8711000085,0.9088000059,-0.01279999968,0.9625999928,0.09149999917,0.1083000004,0.8543000221,1.010800004,0.05600000173,0.05550000072,3.134500027,0.01769999973,-12.89309978,-1.511100054,0.2074999958,5.89109993,4.03000021,3.995399952,5.788899899,5.840000153,0.0951000005,7.512599945,17.75699997,-0.06480000168,-0.07029999793,36.85710144,0.4783000052,0.003500000108,0.7142999768,5.243500233,7145425920,6.510000229,5.085599899,-0.05539999902,1.919999957,0.4596000016,2.156500101,0.8679000139,0.8108000159,0.7950000167,-0.3246000111,0.3468999863,-5.034200191,-0.9854000211,0.1938000023,15.52470016,0.6078000069,0.5224999785,-0.924300015,4.306600094,1.071417754e+10,11.11909962,11.10389996,1.041200042,56.2215004,53.89640045,-0.007799999788,-0.006099999882,5.999300003,0.5974000096,158.9333038,158.6206055,44.58200073,23.81080055,4.393899918,-1.305199981,0.006200000178,0.004499999806,1.327000022,5.563909325e+10,5860789248,1.79350057e+10,0.04179999977,-0.2494000047,0.1301999986,-1.718400002,-0.3898000121,37.20009995,7.20359993,3.09739995,4.721000195,0.1289999932,-1689986.75,-1425330.25,13204578,13334563,14759894,12947327,537464.9375,0.01389999967,0.02109999955,0.0148,0.01470000017,0.01489999983,0.0195000004,-17.98920059,-47.61270142,-10.22780037,0.4914999902,0.2630999982,0.1114000008,0.2906000018,0.2644999921,-0.1274999976,-0.2969000041,-63.23099899,2660469248,1,23.89240074,10.31219959,9.920999527,10.09570026,10.27900028,9.850000381,11421077,128374096
2022-10-11,0.0103000002,-0.9499999881,2302.489502,2282.198486,-0.6762999892,40.40470123,43.6792984,2266.72583,0.193599999,14.00640011,1.024700046,44.77560043,8.040100098,73.80280304,-16.98410034,24.74220085,0.4900000095,0.4440000057,132.9100037,2.708600044,0.05370000005,0.2352000028,-0.9952999949,0.1102000028,100,4,-96,1.053500056,11.37730026,-4.492400169,-7.912700176,-3.086899996,-17.02009964,1.199499965,59.79639816,1.416000009,-0.8068000078,1.280699968,0.9167000055,1.596600056,10.69400024,12.76200008,0,-0.3167999983,-183.5937958,-139.5372925,-139.2875977,-134.800705,0.2352000028,-40.5033989,0.4548000097,55.14789963,0.01979999989,0.0270000007,1.51730001,14.27670002,2.799099922,0.008500000462,0.01879999973,0.04019999877,0.0773999989,-14.15460014,-6.11619997,3.069999933,1.299999952,-16.76440048,0.7190999985,1.848399997,1.071200013,-0.0625,-0.07370000333,-0.01530000009,-0.006500000134,-0.006000000052,-0.005900000222,0.3370000124,-0.5960000157,1.249961972,0.4210000038,2.992199898,-0.5430999994,-0.03819999844,0.03959999979,-0.5727999806,0.7979999781,0.202000007,0.00549999997,3.685800076,5.032400131,0.709800005,0.4600000083,0.2140000015,0.2856999934,0.2257999927,0,0.04179999977,0.0923999995,11.32940006,12.67039967,11.42080021,11.7748003,11.99359989,11.10249996,12.52589989,-0.3880999982,-0.2845999897,0.7172999978,0.9103000164,0.1613000035,0.1240999997,0.04540000111,0.5291000009,2.756900072,4.698699951,0.290199995,0.3143000007,0.136500001,0.08690000325,0.0272100009,0.0005000000237,1.431300044,0.1053000018,12.65820026,11.86439991,1,-60,2.218600035,1.75759995,2.493700027,0.1405999959,0.2178000063,0.1800999939,0.189199999,1.195199966,0.02529999986,0.6129000187,0.1149000004,0.0242999997,-0.1897000074,-0.03689999878,1760405632,1785900032,3.559163085e+10,2112456576,0.03189999983,0.09960000217,88.60590363,45.07440186,-0.5382999778,0.04789999872,0.2856999934,17.96910095,13.40159988,16.44659996,-1.045600057,2.211899996,-0.3443000019,2.909600019,23.41230011,0.06340000033,0.1224920005,0.0746999979,1.047000051,-0.08460000157,-0.08250000328,13.01519966,-0.05939999968,-57.53450012,34.84189987,-0.8399999738,-0.8500000238,23.23110008,1.471743386e+10,3187036416,620234240,1.65139997,-0.4905000031,0.5928000212,1.567800045,0.0746999979,0.3140000105,-0.475699991,-0.4219999909,0.03229999915,0.03109999932,9750588416,0.1128000021,7.862299919,-6012440576,0.05040000007,0.05110000074,3.017199993,0.1428000033,0.135800004,-0.266200006,0.03229999915,7847143424,-3377465600,0.2809000015,3679548160,3660835328,3654599168,2.164200068,-0.4643999934,0.07900000364,89.84999847,0.1032999977,0.7002999783,0.632799983,-0.2370000035,2.417399883,2.069999933,0.03840000182,0.03840000182,0.2851999998,0.1867000014,0.2295999974,53.89640045,-0.8970639706,1.373600006,-0.8655999899,4.990300179,-1.062999964,-3.737600088,0.8866000175,0.9208999872,1.046399951,0.8528000116,-0.652700007,15.0571003,-0.0645999983,-0.1459999979,-1.113000035,0.25,0.2003999949,1710738.375,226.1417999,226.0014954,225.6322632,0.1573999971,-0.07909999788,-0.1513999999,-0.1702000052,0.8852999806,0.9082999825,0.7573999763,1.915199995,0.9269999862,0.9207999706,-0.0615000017,0.8592000008,0.8866000175,-0.02789999917,0.9301999807,0.07100000232,0.1518999934,0.7782999873,0.9835000038,0.05600000173,0.05550000072,3.134500027,0.01769999973,-14.08110046,-6.168499947,0.2074999958,5.89109993,4.03000021,3.995399952,5.788899899,5.840000153,0.0951000005,7.512599945,20.54050064,-0.1127000004,-0.09589999914,33.11610031,0.369599998,0.003299999982,0.7142999768,5.243500233,7145425920,5.559999943,5.201769829,-0.07299999893,1.919999957,0.4596000016,2.156500101,0.8679000139,0.8108000159,0.7950000167,-0.3246000111,-0.1379999965,-5.442200184,-1.785899997,0.1272999942,15.13230038,0.6078000069,0.5224999785,-8.157600403,4.38822031,1.071417754e+10,10.94260025,10.86690044,1.040300012,56.2215004,53.89640045,-0.007699999958,-0.00689999992,5.999300003,0.5974000096,159.3069,153.7127991,44.54999924,18.90730095,4.393899918,-1.305199981,0.006200000178,0.004499999806,1.327000022,5.563909325e+10,5860789248,1.79350057e+10,0.04179999977,-0.2494000047,-0.05350000039,-2.017800093,-0.5814999938,36.84799957,7.229100227,3.980900049,4.721000195,0.1118000001,-1596127.375,-1204386.125,13491153,13557051,14761438,13558463,783482.6875,0.01449999958,0.02099999972,0.01499999966,0.0148,0.01510000043,0.0195000004,-18.01129913,-4.739799976,-9.841899872,0.4835999906,0.2465000004,0.1155000031,0.2703000009,0.2619000077,0.08060000092,-0.2508000135,-69.30580139,2660469248,1,29.95840073,8.937199593,9.670999527,9.925497055,9.984000206,9.545000076,14780736,159226800
2022-10-12,0.0103000002,-0.8100000024,2300.082275,2278.408691,-0.5713999867,40.32970047,45.6432991,2280.187256,0.2083999962,11.00699997,1.020200014,44.77560043,8.040100098,73.4265976,-19.57220078,24.74220085,0.4871000051,0.4449999928,132.9100037,2.708600044,0.05370000005,0.2469000071,-0.638800025,-0.07440000027,96,4,-92,1.029700041,11.29539967,-2.419500113,-5.86920023,-0.7239999771,-15.36279964,1.199499965,62.41960144,1.416000009,-0.8658000231,1.269899964,1.046399951,1.620300055,10.6257,12.68229961,0,-0.4158000052,-147.1773987,-133.1260986,-91.19499969,-134.4915009,0.2310000062,-33.48419952,0.4589000046,55.45769882,0.0195000004,0.0270000007,1.51730001,14.27670002,2.799099922,0.008500000462,0.01879999973,0.04019999877,0.0773999989,-9.154700279,1.291499972,2.950000048,1.470000029,-16.96019936,0.7190999985,1.848399997,1.071200013,-0.0625,-0.07370000333,-0.01530000009,-0.005799999926,-0.005900000222,-0.0055999998,0.1254999936,-0.576399982,1.249961972,0.4208999872,2.991899967,-0.5478000045,-0.03819999844,0.03959999979,-0.5663999915,0.7882000208,0.2117999941,0.007400000002,3.685800076,5.032400131,0.709800005,0.4600000083,0.2140000015,0.2856999934,0.1957000047,0,0.04179999977,0.0923999995,11.26410007,12.64229965,11.35140038,11.69820023,11.91779995,11.05830002,12.47490025,-0.4575999975,-0.394600004,0.7172999978,0.9103000164,0.1588000059,0.1240999997,0.04100000113,0.5291000009,2.756900072,4.698699951,0.290199995,0.3143000007,0.136500001,0.08550000191,0.03810000047,0.0005000000237,1.431300044,0.1053000018,12.65820026,12.05119991,-1,-60,2.219000101,1.709499955,2.470700026,0.1405999959,0.2117999941,0.1800999939,0.189199999,1.195899963,0.02529999986,0.6306999922,0.1172999963,0.02840000018,-0.1423999965,-0.05570000038,1760405632,1785900032,3.559163085e+10,2112456576,0.03189999983,0.09960000217,88.60590363,45.07440186,-0.5382999778,0.04789999872,0.2856999934,19.6746006,29.9076004,23.0855999,-1.110399961,2.201999903,-0.6147999763,2.989300013,23.42790031,0.06340000033,0.1224920005,0.0746999979,1.024799943,-0.08280000091,-0.07930000126,12.96119976,-0.03720000014,-55.2397995,23.5298996,-0.824000001,-0.6600000262,23.17709923,1.494909747e+10,3174591488,620234240,1.65139997,-0.4905000031,0.5928000212,1.567800045,0.0746999979,0.3140000105,-0.475699991,-0.4219999909,0.03229999915,0.03159999847,9904070656,0.1128000021,7.862299919,-6012440576,0.05040000007,0.05110000074,3.017199993,0.1428000033,0.135800004,-0.266200006,0.03229999915,7847143424,-3377465600,0.2809000015,3677839360,3660344320,3654599168,2.164200068,-0.4643999934,0.07900000364,89.84999847,0.1032999977,0.7002999783,0.632799983,-0.2370000035,2.417399883,2.069999933,0.03840000182,0.03840000182,0.2851999998,0.1867000014,0.2295999974,53.89640045,-0.8916000128,1.395300031,-0.8712000251,5.068900108,-1.07980001,-3.79640007,0.9006000161,0.9412999749,1.061200023,0.8691999912,-0.66049999,15.29409981,-0.06379999965,-0.1042999998,-1.088400006,0.3332999945,0.2035000026,1710738.375,226.0776062,225.8674011,225.6853943,0.1573999971,-0.058699999,-0.1377999932,-0.1536000073,0.8852999806,0.935199976,0.8550000191,1.915199995,0.9433000088,0.9570000172,-0.04800000042,0.881099999,0.9190999866,-0.02800000086,0.9588999748,0.07779999822,0.1869000047,0.7720000148,1.016199946,0.05600000173,0.05550000072,3.134500027,0.01769999973,-11.88759995,-5.512499809,0.2074999958,5.89109993,4.03000021,3.995399952,5.788899899,5.840000153,0.0951000005,7.512599945,29.56990051,-0.08980000019,-0.09080000222,39.93249893,0.4365000129,0.003299999982,0.7142999768,5.243500233,7145425920,4.199999809,5.136600018,-0.05669999868,1.919999957,0.4596000016,2.156500101,0.8679000139,0.8108000159,0.7950000167,-0.3246000111,0.02300000004,-4.393799782,-1.85650003,0.2633999884,15.37049961,0.6078000069,0.5224999785,-0.2768999934,4.357200146,1.071417754e+10,10.91090012,10.89610004,1.041100025,56.2215004,53.89640045,-0.007699999958,-0.007000000216,5.999300003,0.5974000096,158.6295013,152.1089935,44.56990051,18.61520004,4.393899918,-1.305199981,0.006200000178,0.004499999806,1.327000022,5.563909325e+10,5860789248,1.79350057e+10,0.04179999977,-0.2494000047,0.008999999613,-1.466799974,-0.5939000249,39.46049881,7.095799923,4.041699886,4.721000195,0.1300999969,-1491475.375,-1072867.25,13599557,13638640,14711507,13734767,837216.25,0.01510000043,0.02089999989,0.01499999966,0.0148,0.01530000009,0.0195000004,-15.45590019,72.16629791,0.6396999955,0.6215000153,0.2460000068,0.1220000014,0.2687000036,0.2612000108,0.03449999914,-0.2254000008,-33.99499893,2660469248,1,29.67700005,7.791699886,9.822999954,9.674672127,9.831999779,9.428999901,14087375,150948032
