tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1990-01-31,639095.625,2.1053886856,4.432661517300001,-0.322742474,12.515109449,0.0574039961,0.0841872214,0.0500000007,-0.230769231,-0.130434784,-0.372727257,0.0100920089,0.602969626,0.1279597707,-0.127959771,16.0,0.0291043677,0.7428696054999999,-1.133299544,0.38752839,-0.911318908,0.2316795747,0.2309883173999999,-0.082809239,0.0182904306,-0.300443029,0.0078104143,0.3489987301,0.0,2.1504059695,0.3091602976,0.0,0.0,0.0150099440999999,-0.022813861,0.0280127614,0.5541439649000001,-0.03670261,0.1092938646,0.0758283696,-0.1775187339999999,0.1019021007,0.6329686171,-0.038253136,289.04303279,0.3251217293,0.0129688915999999,-0.553353317,-0.041950821,0.0615405138,-0.078581098,-0.05846993,0.0245070653,0.1925184498999999,0.1701715686,0.0221854659,-7.270501138999999,6.0,1.8104248308,0.0,0.302140748,0.1850495845,,0.0103286645,3.9258627724,12.442174014,6.616954750900001,0.0998604423,1.0,0.1291521242,0.0,1.6327556136,0.6686581445,-0.793181625,0.3298982492,0.2600206951,-0.001352565,-0.017445864,-0.063132913,2.0,0.0111143434,0.0298886650999999,0.0184328772,-0.042183295,0.2961680967,0.316822591,5.0,0.0307363039,7.9882105e-09,0.0333333351,0.0175493747,0.6929828228,2.323412743,2.8157039e-08,36.0,
1990-02-28,588373.75,2.0907608254,4.3712808292,-0.104625769,13.106310974,0.0551159289,0.0104521607999999,-0.079365082,-0.086956521,-0.136986303,-0.4785714179999999,0.0131318762,0.7420409504000001,0.1279597707,-0.127959771,16.0,0.0291043677,0.7428696054999999,-1.166156079,0.38752839,-0.911318908,0.2316795747,0.2309883173999999,-0.082809239,0.0182904306,-0.300443029,0.0078104143,0.3489987301,0.0,2.1504059695,0.3091602976,0.0,0.0,0.0150099440999999,-0.022813861,0.0280127614,0.5541439649000001,-0.03670261,0.1092938646,0.0758283696,-0.1775187339999999,0.1019021007,0.6329686171,-0.038253136,289.04303279,0.3251217293,0.0129688915999999,-0.553353317,-0.041950821,0.0615405138,-0.078581098,-0.05846993,0.0245070653,0.1925184498999999,0.1701715686,0.0221854659,-7.270501138999999,6.0,1.8104248308,0.0,0.302140748,0.1850495845,,0.0103286645,3.9258627724,12.442174014,6.616954750900001,0.0998604423,1.0,0.1291521242,0.0,1.6327556136,0.6686581445,-0.793181625,0.3298982492,0.2600206951,-0.001352565,-0.017445864,-0.063132913,2.0,0.0111143434,0.0298886650999999,0.0184328772,-0.042183295,0.2961680967,0.316822591,5.0,0.0410920755,8.1956127e-09,0.0862068981,0.0297924406,0.6510650989,3.2463939856,1.971582e-08,36.0,
1990-03-30,669528.75,1.9441096099,3.7795621751,-0.088932806,13.29373057,0.0550086129,-0.05698444,0.137931034,-0.159420292,-0.1212121259999999,-0.6206896470000001,0.0440872937,0.8498716448,0.1279597707,-0.127959771,16.0,0.0291043677,0.7428696054999999,-1.171316485,0.38752839,-0.911318908,0.2316795747,0.2309883173999999,-0.082809239,0.0182904306,-0.300443029,0.0078104143,0.3489987301,0.0,2.1504059695,0.3091602976,0.0,0.0,0.0150099440999999,-0.022813861,0.0280127614,0.5541439649000001,-0.03670261,0.1092938646,0.0758283696,-0.1775187339999999,0.1019021007,0.6329686171,-0.038253136,289.04303279,0.3251217293,0.0129688915999999,-0.553353317,-0.041950821,0.0615405138,-0.078581098,-0.05846993,0.0245070653,0.1925184498999999,0.1701715686,0.0221854659,-7.270501138999999,6.0,1.8104248308,0.0,0.302140748,0.1850495845,,0.0103286645,3.9258627724,12.442174014,6.616954750900001,0.0998604423,1.0,0.1291521242,0.0,1.6327556136,0.6686581445,-0.793181625,0.3298982492,0.2600206951,-0.001352565,-0.017445864,-0.063132913,2.0,0.0111143434,0.0298886650999999,0.0184328772,-0.042183295,0.2961680967,0.316822591,5.0,0.0386681921,1.3203792e-08,0.0615384616,0.0316012758999999,0.9905630594,3.655421003,2.9862897e-08,36.0,
1990-04-30,740539.375,1.9517443502,3.8093060086,-0.044934638,13.154350297,0.0554648476,-0.068580687,0.1060606092,-0.083333337,-0.029411771,-0.572327034,0.019833161,1.0510792106,0.1279597707,-0.127959771,16.0,0.0291043677,0.7428696054999999,-1.191819113,0.38752839,-0.911318908,0.2316795747,0.2309883173999999,-0.082809239,0.0182904306,-0.300443029,0.0078104143,0.3489987301,0.0,2.1504059695,0.3091602976,0.0,0.0,0.0150099440999999,-0.022813861,0.0280127614,0.5541439649000001,-0.03670261,0.1092938646,0.0758283696,-0.1775187339999999,0.1019021007,0.6329686171,-0.038253136,289.04303279,0.3251217293,0.0129688915999999,-0.553353317,-0.041950821,0.0615405138,-0.078581098,-0.05846993,0.0245070653,0.1925184498999999,0.1701715686,0.0221854659,-7.270501138999999,6.0,1.8104248308,0.0,0.302140748,0.1850495845,,0.0103286645,3.9258627724,12.442174014,6.616954750900001,0.0998604423,1.0,0.1291521242,0.0,1.6327556136,0.6686581445,-0.793181625,0.6153080411,0.2560768186,0.0011806573,0.0463225611,0.0002070395,3.0,0.011057508,0.0304896775,0.0181141554,-0.014555282,0.296017104,0.3176488543,5.0,0.0387218983,5.6163528e-09,0.0606060624,0.0302107781,0.6729659348999999,3.6957975849,1.4478396e-08,36.0,
1990-05-31,710106.25,1.9817395291,3.927291561,0.2237871705999999,13.832510733,0.0566969984,-0.048546833,-0.04109589,0.1587301578,0.028169009,-0.598870047,0.0125943305,0.9645739634,0.1279597707,-0.127959771,16.0,0.0291043677,0.7428696054999999,-1.210697409,0.38752839,-0.911318908,0.2316795747,0.2309883173999999,-0.082809239,0.0182904306,-0.300443029,0.0078104143,0.3489987301,0.0,2.1504059695,0.3091602976,0.0,0.0,0.0150099440999999,-0.022813861,0.0280127614,0.5541439649000001,-0.03670261,0.1092938646,0.0758283696,-0.1775187339999999,0.1019021007,0.6329686171,-0.038253136,289.04303279,0.3251217293,0.0129688915999999,-0.553353317,-0.041950821,0.0615405138,-0.078581098,-0.05846993,0.0245070653,0.1925184498999999,0.1701715686,0.0221854659,-7.270501138999999,6.0,1.8104248308,0.0,0.302140748,0.1850495845,,0.0103286645,3.9258627724,12.442174014,6.616954750900001,0.0998604423,1.0,0.1291521242,0.0,1.6327556136,0.6686581445,-0.793181625,0.6153080411,0.2560768186,0.0011806573,0.0463225611,0.0002070395,3.0,0.011057508,0.0304896775,0.0181141554,-0.014555282,0.296017104,0.3176488543,5.0,0.0400513506999999,7.3862354e-09,0.0298507456,0.0208402754,0.5890766379,2.5432435627000003,2.9200369e-08,36.0,
1990-06-29,852127.5,1.9674509415,3.8708632071,0.6771084395999999,13.184332977,0.0564114911,-0.118006963,0.200000003,0.1666666672,-0.156626508,-0.520231204,0.0170603604,1.3988166695,0.1279597707,-0.127959771,16.0,0.0291043677,0.7428696054999999,-1.216508436,0.38752839,-0.911318908,0.2316795747,0.2309883173999999,-0.082809239,0.0182904306,-0.300443029,0.0078104143,0.3489987301,0.0,2.1504059695,0.3091602976,0.0,0.0,0.0150099440999999,-0.022813861,0.0280127614,0.5541439649000001,-0.03670261,0.1092938646,0.0758283696,-0.1775187339999999,0.1019021007,0.6329686171,-0.038253136,289.04303279,0.3251217293,0.0129688915999999,-0.553353317,-0.041950821,0.0615405138,-0.078581098,-0.05846993,0.0245070653,0.1925184498999999,0.1701715686,0.0221854659,-7.270501138999999,6.0,1.8104248308,0.0,0.302140748,0.1850495845,,0.0103286645,3.9258627724,12.442174014,6.616954750900001,0.0998604423,1.0,0.1291521242,0.0,1.6327556136,0.6686581445,-0.793181625,0.6153080411,0.2560768186,0.0011806573,0.0463225611,0.0002070395,3.0,0.011057508,0.0304896775,0.0181141554,-0.014555282,0.296017104,0.3176488543,5.0,0.0474175273,4.7757083e-09,0.0500000007,0.025653182,0.921593418,6.4239135562000005,9.4761747e-09,36.0,
1990-07-31,775523.0,2.0136265341,4.0546918189,0.3986568990999999,14.39674497,0.0572274886,-0.02139322,-0.095238097,0.3333333363,0.0769230793,-0.486842097,0.0133485735,1.4407967269,0.0977938637,-0.097793864,17.0,-0.038021755,0.8569046298999999,-0.7631185079999999,0.4203762803,-1.280490681,0.2406991068,0.2444657592,-0.035289064,0.0149599109,-0.208701964,3.6302302e-06,-1.121173027,0.0,2.152546183,0.2696064381,0.0,0.0,0.0161971546,0.0714336671,0.0720687307,0.5526337693,0.1508811611,0.1417169264,0.0690667025,-0.117770129,0.0130490834,0.6752898909,-0.0113366889999999,176.34871772,0.2847762414999999,0.0140741338,-0.098726726,0.0009952602,-0.127939648,-0.012876671,0.0077460283,-0.018917861,-0.116130734,0.0037421686,-0.018917025,-2.339854947,6.0,1.8244484328,0.0,0.3157490529,0.1826569836,,0.0096586747,3.9622003974,12.206805097,5.9166340823,0.0700461121,1.0,-0.018873656,0.0,1.7286448439,0.6525307903,-1.006213005,0.0381288246,0.248380501,0.004751679,0.1192915365,0.0211275294,0.0,0.0106221342999999,0.0310091337999999,0.0174026712,0.0582158599,0.2960548882,0.3200240916,6.0,0.0371878198,3.4425672e-09,0.0273972600999999,0.0239994466,0.7522755049,6.3258041221,1.3888916000000001e-08,36.0,
1990-08-31,571438.0,2.0284299204,4.1145279418000005,0.1249375241,13.961008626,0.0566235269,-0.062229074,-0.263157904,0.3103448318,0.1014492763,-0.524137924,0.0159662683,1.5501343394999998,0.0977938637,-0.097793864,17.0,-0.038021755,0.8569046298999999,-0.756976415,0.4203762803,-1.280490681,0.2406991068,0.2444657592,-0.035289064,0.0149599109,-0.208701964,3.6302302e-06,-1.121173027,0.0,2.152546183,0.2696064381,0.0,0.0,0.0161971546,0.0714336671,0.0720687307,0.5526337693,0.1508811611,0.1417169264,0.0690667025,-0.117770129,0.0130490834,0.6752898909,-0.0113366889999999,176.34871772,0.2847762414999999,0.0140741338,-0.098726726,0.0009952602,-0.127939648,-0.012876671,0.0077460283,-0.018917861,-0.116130734,0.0037421686,-0.018917025,-2.339854947,6.0,1.8244484328,0.0,0.3157490529,0.1826569836,,0.0096586747,3.9622003974,12.206805097,5.9166340823,0.0700461121,1.0,-0.018873656,0.0,1.7286448439,0.6525307903,-1.006213005,0.0381288246,0.248380501,0.004751679,0.1192915365,0.0211275294,0.0,0.0106221342999999,0.0310091337999999,0.0174026712,0.0582158599,0.2960548882,0.3200240916,6.0,0.0447279934999999,8.6749043e-09,0.0416666679,0.046437297,0.7132733698,4.536043541000001,1.9420464e-08,36.0,
1990-09-28,438782.75,2.042869066,4.1733140209,-0.305006585,13.326138159,0.0585719329,-0.1168154409999999,-0.232142851,-0.151515159,-0.1884058069999999,-0.607954539,0.0234546951,1.3895810245,0.0977938637,-0.097793864,17.0,-0.038021755,0.8569046298999999,-0.771149946,0.4203762803,-1.280490681,0.2406991068,0.2444657592,-0.035289064,0.0149599109,-0.208701964,3.6302302e-06,-1.121173027,0.0,2.152546183,0.2696064381,0.0,0.0,0.0161971546,0.0714336671,0.0720687307,0.5526337693,0.1508811611,0.1417169264,0.0690667025,-0.117770129,0.0130490834,0.6752898909,-0.0113366889999999,176.34871772,0.2847762414999999,0.0140741338,-0.098726726,0.0009952602,-0.127939648,-0.012876671,0.0077460283,-0.018917861,-0.116130734,0.0037421686,-0.018917025,-2.339854947,6.0,1.8244484328,0.0,0.3157490529,0.1826569836,,0.0096586747,3.9622003974,12.206805097,5.9166340823,0.0700461121,1.0,-0.018873656,0.0,1.7286448439,0.6525307903,-1.006213005,0.0381288246,0.248380501,0.004751679,0.1192915365,0.0211275294,0.0,0.0106221342999999,0.0310091337999999,0.0174026712,0.0582158599,0.2960548882,0.3200240916,6.0,0.0622098957,1.0664066000000002e-08,0.0465116276999999,0.0375900925,0.5836337151,3.9758845528,1.1676572e-08,36.0,
1990-10-31,420829.125,1.9403563414,3.7649827316,-0.452245054,13.479757713,0.0591270224,-0.233941342,-0.046511628,-0.410958906,-0.40277778,-0.590909083,-1.334485183,1.1201068446,0.0977938637,-0.097793864,17.0,-0.038021755,0.8569046298999999,-1.2591189740000002,0.4203762803,-1.280490681,0.2406991068,0.2444657592,-0.035289064,0.0149599109,-0.208701964,3.6302302e-06,-1.121173027,0.0,2.152546183,0.2696064381,0.0,0.0,0.0161971546,0.0714336671,0.0720687307,0.5526337693,0.1508811611,0.1417169264,0.0690667025,-0.117770129,0.0130490834,0.6752898909,-0.0113366889999999,176.34871772,0.2847762414999999,0.0140741338,-0.098726726,0.0009952602,-0.127939648,-0.012876671,0.0077460283,-0.018917861,-0.116130734,0.0037421686,-0.018917025,-2.339854947,6.0,1.8244484328,0.0,0.3157490529,0.1826569836,,0.0096586747,3.9622003974,12.206805097,5.9166340823,0.0700461121,1.0,-0.018873656,0.0,1.7286448439,0.6525307903,-1.006213005,0.1494503086999999,0.202455379,-0.000394935,-0.023219762,0.0008164942,1.0,0.0116881902,0.0314764156999999,0.0189881662,0.0024841971,0.3008301495,0.3214305493,6.0,0.0544032167,1.472279e-08,0.0638297871,0.0300841427,0.5815756458,2.388094253,3.3960394e-08,36.0,
