tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1992-04-30,146457.5,,,,10.583102965,,0.2896948882,-0.007092198,0.2126387203,,,,0.3187557255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0226166963,2.3158242e-07,0.0307692308,0.0201771305,1.2394179864,1.7958659754,7.4708882e-08,42.0,0.748040919
1992-05-29,148549.75,,,,10.571060482,,0.2523535014999999,0.0142857144,0.2068965595,,,,0.3842753017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0242953425,6.0592268e-07,0.0434782617,0.0279285187,1.7464544022,3.0960108446,3.3649946e-08,42.0,0.705897769
1992-06-30,140180.75,,,,11.429138883,,0.2314247646999999,-0.056338027,0.3653846294,,,,0.4378061895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0230058452999999,5.0033119e-07,0.046875,0.0271288646,1.8706779415,3.9772798805,2.1000000511000003,42.0,0.684826194
1992-07-31,135996.25,,,,11.002353975999998,,0.2309183193,-0.029850746,0.0151515157,,,,0.5069502529,,,1.0,,0.2791615522,-0.522233657,0.0005633472,30.346525097,0.072866314,-0.70495983,,,,,,0.0,1.3702254609,0.2298141416,,,0.0,,0.0453622134,,,,0.1619079265,,,0.2370001846999999,,-81.57074659,,,,,,,,,,,,,,1.3331540079000002,,,,,0.2020997766,60.179150579,205.62532982,7.8370876911,1.2608059323,1.0,,0.0,1.1287254188,0.5466406079999999,0.4012822074,,,,,,,,,,,,,,0.0379116087999999,1.3913862e-06,0.1206896528999999,0.0391386247,2.0240453575,2.9459098324,4.7727273147,42.0,0.674290406
1992-08-31,133904.0,,,,11.073101804,,0.1490878176999999,-0.015384615,-0.0076335859999999,,,,0.3394272514,,,1.0,,0.2791615522,-0.522233657,0.0005633472,30.346525097,0.072866314,-0.70495983,,,,,,0.0,1.3702254609,0.2298141416,,,0.0,,0.0453622134,,,,0.1619079265,,,0.2370001846999999,,-81.57074659,,,,,,,,,,,,,,1.3331540079000002,,,,,0.2020997766,60.179150579,205.62532982,7.8370876911,1.2608059323,1.0,,0.0,1.1287254188,0.5466406079999999,0.4012822074,-0.333970125,0.0371379409,0.0074280408999999,,0.0073877060999999,0.0,,,,0.0328267741,,,3.0,0.0219681971,5.352013299999999e-07,0.0806451589,0.030247652,1.126879107,0.5822022607999999,3.8181819888,42.0,0.658486725
1992-09-30,130765.625,,,,9.6550261932,,0.1803619144,-0.0234375,-0.09219858,,,,0.2828294898,,,1.0,,0.2791615522,-0.524599038,0.0005633472,30.346525097,0.072866314,-0.70495983,,,,,,0.0,1.3702254609,0.2298141416,,,0.0,,0.0453622134,,,,0.1619079265,,,0.2370001846999999,,-81.57074659,,,,,,,,,,,,,,1.3331540079000002,,,,,0.2020997766,60.179150579,205.62532982,7.8370876911,1.2608059323,1.0,,0.0,1.1287254188,0.5466406079999999,0.4012822074,-0.333970125,0.0371379409,0.0074280408999999,,0.0073877060999999,0.0,,,,0.0328267741,,,3.0,0.0212248973,4.3461338e-07,0.0245901644,0.0185543734,1.6261840138,2.0352939083000003,3.0000000806,42.0,0.684826194
1992-10-30,135996.25,,,-0.275467016,10.427661194,,0.1629570757,0.0399999991,-0.107142855,0.0750343288,,,0.3414585574,,,1.0,,0.2791615522,-0.524599038,0.0005633472,30.346525097,0.072866314,-0.70495983,,,,,,0.0,1.3702254609,0.2298141416,,,0.0,,0.0453622134,,,,0.1619079265,,,0.2370001846999999,,-81.57074659,,,,,,,,,,,,,,1.3331540079000002,,,,,0.2020997766,60.179150579,205.62532982,7.8370876911,1.2608059323,1.0,,0.0,1.1287254188,0.5466406079999999,0.4012822074,0.7496023631000001,0.0914104491,,,0.0152379479,1.0,0.0271293375,,0.051117175,0.051564447,,,3.0,0.0234155012,4.7820175e-07,0.0333333351,0.021830436,2.0989695361000003,5.563147151,3.0000000321,42.0,0.769112494
1992-11-30,152734.25,,,-0.195968924,11.388891684,,0.2358554968,0.1230769232,-0.0845070409999999,0.1206896636,,,0.3849922332,,,1.0,,0.2791615522,-0.524599038,0.0005633472,30.346525097,0.072866314,-0.70495983,,,,,,0.0,1.3702254609,0.2298141416,,,0.0,,0.0453622134,,,,0.1619079265,,,0.2370001846999999,,-81.57074659,,,,,,,,,,,,,,1.3331540079000002,,,,,0.2020997766,60.179150579,205.62532982,7.8370876911,1.2608059323,1.0,,0.0,1.1287254188,0.5466406079999999,0.4012822074,0.7496023631000001,0.0914104491,,,0.0152379479,1.0,0.0271293375,,0.051117175,0.051564447,,,3.0,0.0305996056,2.399025e-06,0.0645161271,0.0280042177999999,2.044119953,1.7669574909,2.8636364441000004,42.0,0.800719857
1992-12-31,159011.0,0.7310349425,0.5344120871,-0.154133195,10.538502316,0.0480878748,0.2515710358,0.0410958901,0.0895522387,0.4038461698,,0.4126597368999999,0.4736527661999999,,,1.0,,0.2791615522,-0.526204993,0.0005633472,30.346525097,0.072866314,-0.70495983,,,,,,0.0,1.3702254609,0.2298141416,,,0.0,,0.0453622134,,,,0.1619079265,,,0.2370001846999999,,-81.57074659,,,,,,,,,,,,,,1.3331540079000002,,,,,0.2020997766,60.179150579,205.62532982,7.8370876911,1.2608059323,1.0,,0.0,1.1287254188,0.5466406079999999,0.4012822074,0.7496023631000001,0.0914104491,,,0.0152379479,1.0,0.0271293375,,0.051117175,0.051564447,,,3.0,0.0227971227999999,7.1494934e-07,0.0489510483999999,0.0243145202,2.0773705752,4.1648176260000005,4.1725308e-08,42.0,0.916613521
1993-01-29,182025.75,0.6436579491,0.4142955554999999,0.35361305,11.331067801,0.0474839976999999,0.2376749234,0.1447368413,0.169230768,0.1515151518,,0.6057469035,0.3256462341,,,1.0,,0.2791615522,-0.530441411,0.0005633472,30.346525097,0.072866314,-0.70495983,,,,,,0.0,1.3702254609,0.2298141416,,,0.0,,0.0453622134,,,,0.1619079265,,,0.2370001846999999,,-81.57074659,,,,,,,,,,,,,,1.3331540079000002,,,,,0.2020997766,60.179150579,205.62532982,7.8370876911,1.2608059323,1.0,,0.0,1.1287254188,0.5466406079999999,0.4012822074,-0.506685477,0.1278880802999999,0.0067938294999999,-0.025345249,-0.007275764,2.0,0.0327457523,,0.067379511,0.0546559188,,,3.0,0.0194068699,4.3302236e-07,0.0506329127,0.024847142,1.3398332152,1.4598937041,1.9090910059,42.0,0.83232722
1993-02-26,165287.75,0.6963180890999999,0.4848588812,0.2572757602,10.529693327,0.0469895632,0.230607718,-0.091954023,0.3593749975999999,0.3282442745,,0.505306758,0.5307284821,,,1.0,,0.2791615522,-0.530441411,0.0005633472,30.346525097,0.072866314,-0.70495983,,,,,,0.0,1.3702254609,0.2298141416,,,0.0,,0.0453622134,,,,0.1619079265,,,0.2370001846999999,,-81.57074659,,,,,,,,,,,,,,1.3331540079000002,,,,,0.2020997766,60.179150579,205.62532982,7.8370876911,1.2608059323,1.0,,0.0,1.1287254188,0.5466406079999999,0.4012822074,-0.506685477,0.1278880802999999,0.0067938294999999,-0.025345249,-0.007275764,2.0,0.0327457523,,0.067379511,0.0546559188,,,3.0,0.0231473164999999,6.977793100000001e-07,0.0253164562999999,0.0194063583,2.128509819,7.485085327799999,2.1000000254,42.0,0.863934583
1993-03-31,171564.5,0.5465480352000001,0.2987147547,0.4254751713,11.867348124,0.0466485529,0.2452665547,0.0379746817,0.2639999983,0.1205673766999999,,0.6870758654000001,0.4668817461,,,1.0,,0.2791615522,-0.530441411,0.0005633472,30.346525097,0.072866314,-0.70495983,,,,,,0.0,1.3702254609,0.2298141416,,,0.0,,0.0453622134,,,,0.1619079265,,,0.2370001846999999,,-81.57074659,,,,,,,,,,,,,,1.3331540079000002,,,,,0.2020997766,60.179150579,205.62532982,7.8370876911,1.2608059323,1.0,,0.0,1.1287254188,0.5466406079999999,0.4012822074,-0.506685477,0.1278880802999999,0.0067938294999999,-0.025345249,-0.007275764,2.0,0.0327457523,,0.067379511,0.0546559188,,,3.0,0.0165736392999999,2.2029271e-06,0.0253164562999999,0.0179807403,2.0365112056,4.7675938152,2.210526385,42.0,0.821791432
1993-04-30,163195.5,0.5723406839,0.3275738584,0.27142857,10.952428039,0.0459985701,0.2938816848,-0.048780486,0.2615384587,0.17142857,,0.5453462864,0.4623810093,,,1.0,,0.2791615522,-0.536639996,0.0005633472,30.346525097,0.072866314,-0.70495983,,,,,,0.0,1.3702254609,0.2298141416,,,0.0,,0.0453622134,,,,0.1619079265,,,0.2370001846999999,,-81.57074659,,,,,,,,,,,,,,1.3331540079000002,,,,,0.2020997766,60.179150579,205.62532982,7.8370876911,1.2608059323,1.0,,0.0,1.1287254188,0.5466406079999999,0.4012822074,-0.485671835,0.090556686,,0.0403414843,-0.073220279,3.0,0.0303822511,,0.0633439725,0.0475748412,,,3.0,0.0152489797,4.6004643e-07,0.0399999991,0.0182958341,1.4503562018,2.504884812,1.8260870556,42.0,0.821791432
1993-05-28,166333.875,0.5513943956,0.3040357795,0.0608720809999999,10.352538831,0.0461585706,0.3069851077,0.0192307699,0.0684931501999999,0.0985915499,,-1.780853914,0.1872386187,,,1.0,,0.2791615522,-0.5150233479999999,0.0005633472,30.346525097,0.072866314,-0.70495983,,,,,,0.0,1.3702254609,0.2298141416,,,0.0,,0.0453622134,,,,0.1619079265,,,0.2370001846999999,,-81.57074659,,,,,,,,,,,,,,1.3331540079000002,,,,,0.2020997766,60.179150579,205.62532982,7.8370876911,1.2608059323,1.0,,0.0,1.1287254188,0.5466406079999999,0.4012822074,-0.485671835,0.090556686,,0.0403414843,-0.073220279,3.0,0.0303822511,,0.0633439725,0.0475748412,,,3.0,0.0174768498,4.4216518e-06,0.045751635,0.0237562528,1.4746828477,0.4648529628,6.0000005638,42.0,0.690094087
1993-06-30,137042.375,0.555271121,0.3083260178,-0.27248625,8.7228039374,0.0447883763,0.2322127514,-0.1761006269999999,0.0460526321,0.1865671644,,-0.320169849,0.1645357868,,,1.0,,0.2791615522,-0.5150233479999999,0.0005633472,30.346525097,0.072866314,-0.70495983,,,,,,0.0,1.3702254609,0.2298141416,,,0.0,,0.0453622134,,,,0.1619079265,,,0.2370001846999999,,-81.57074659,,,,,,,,,,,,,,1.3331540079000002,,,,,0.2020997766,60.179150579,205.62532982,7.8370876911,1.2608059323,1.0,,0.0,1.1287254188,0.5466406079999999,0.4012822074,-0.485671835,0.090556686,,0.0403414843,-0.073220279,3.0,0.0303822511,,0.0633439725,0.0475748412,,,3.0,0.0193792752,2.0064098e-06,0.046875,0.0314204213,2.0112016328,2.6265838703,2.1000000826,42.0,0.663754618
1993-07-30,131811.75,0.5482931662,0.3006253961,-0.614323602,10.498763464,0.0485376306,0.3218794022,-0.038167939,-0.2471264339999999,0.00769231,,4.62960367,0.1259808022,0.1568364445,-0.156836444,2.0,-0.309062231,0.2633034062,-0.437492827,0.438172111,11.149628553,0.117241654,-0.1429502919999999,,0.0,-0.027133088,-0.001366171,0.0072167633999999,0.0,1.2692065595,0.1722005404,0.0,0.0,0.0,0.2152216789,0.047866854,0.3443791225,,0.2484444279,0.1237625041,0.1367781155,0.1695870376,0.2544420226,0.4151923488,-77.12963163,0.4702679018999999,,-1.514256993,-0.073724292,-0.250696501,-0.101719989,-0.0640699159999999,0.3248010206,0.0359775404999999,,0.3799369964,-1.449328589,5.0,1.2477389432,0.0,,,,0.1870716777,19.796511628,244.4954955,8.0836190979,0.9220333697,1.0,0.1796822871,0.0,1.0101318083,0.5765671457,0.0236759577,5.3953146705,0.1017372444999999,-0.015873243,-0.089686806,-0.00566421,0.0,0.0189843918999999,,0.0385601145,0.0359894136,,,6.0,0.013171991,2.0229881e-06,0.0238095243,0.0156161655,1.5572113891,0.629148021,2.863636624,42.0,0.758576707
1993-08-31,150642.0,0.5566294386999999,0.309836332,-0.3229825839999999,9.2167448196,0.0474359543,0.2651393674,0.1428571492,-0.2025316419999999,-0.015624997,,-8.023873347,0.1676026606,0.1568364445,-0.156836444,2.0,-0.309062231,0.2633034062,-0.437492827,0.438172111,11.149628553,0.117241654,-0.1429502919999999,,0.0,-0.027133088,-0.001366171,0.0072167633999999,0.0,1.2692065595,0.1722005404,0.0,0.0,0.0,0.2152216789,0.047866854,0.3443791225,,0.2484444279,0.1237625041,0.1367781155,0.1695870376,0.2544420226,0.4151923488,-77.12963163,0.4702679018999999,,-1.514256993,-0.073724292,-0.250696501,-0.101719989,-0.0640699159999999,0.3248010206,0.0359775404999999,,0.3799369964,-1.449328589,5.0,1.2477389432,0.0,,,,0.1870716777,19.796511628,244.4954955,8.0836190979,0.9220333697,1.0,0.1796822871,0.0,1.0101318083,0.5765671457,0.0236759577,5.3953146705,0.1017372444999999,-0.015873243,-0.089686806,-0.00566421,0.0,0.0189843918999999,,0.0385601145,0.0359894136,,,6.0,0.030276308,7.251620799999999e-07,0.0317460336,0.0124689534,2.0944320306,1.5091818189,9.0000001288,42.0,0.758576707
1993-09-30,153780.375,0.5462910829,0.2984339473,-0.415658522,10.101190211,0.0467361384,0.3246925617,0.020833334,-0.12195121,0.1520000095,,-8.053804585,0.1142709205,0.1568364445,-0.156836444,2.0,-0.309062231,0.2633034062,-0.35172732,0.438172111,11.149628553,0.117241654,-0.1429502919999999,,0.0,-0.027133088,-0.001366171,0.0072167633999999,0.0,1.2692065595,0.1722005404,0.0,0.0,0.0,0.2152216789,0.047866854,0.3443791225,,0.2484444279,0.1237625041,0.1367781155,0.1695870376,0.2544420226,0.4151923488,-77.12963163,0.4702679018999999,,-1.514256993,-0.073724292,-0.250696501,-0.101719989,-0.0640699159999999,0.3248010206,0.0359775404999999,,0.3799369964,-1.449328589,5.0,1.2477389432,0.0,,,,0.1870716777,19.796511628,244.4954955,8.0836190979,0.9220333697,1.0,0.1796822871,0.0,1.0101318083,0.5765671457,0.0236759577,5.3953146705,0.1017372444999999,-0.015873243,-0.089686806,-0.00566421,0.0,0.0189843918999999,,0.0385601145,0.0359894136,,,6.0,0.0230504104999999,1.2323944e-06,0.0540540554,0.0201402976,1.8377600663,0.9712591816,6.6818183717,42.0,0.79018407
1993-10-29,156918.75,0.5114562889000001,0.2615875354,-0.2384615289999999,9.686357136,0.0464058388999999,0.349683842,0.0204081628,-0.0576922979999999,0.1307692418,,7.3899968808,0.1139522842,0.1568364445,-0.156836444,2.0,-0.309062231,0.2633034062,-0.35172732,0.438172111,11.149628553,0.117241654,-0.1429502919999999,,0.0,-0.027133088,-0.001366171,0.0072167633999999,0.0,1.2692065595,0.1722005404,0.0,0.0,0.0,0.2152216789,0.047866854,0.3443791225,,0.2484444279,0.1237625041,0.1367781155,0.1695870376,0.2544420226,0.4151923488,-77.12963163,0.4702679018999999,,-1.514256993,-0.073724292,-0.250696501,-0.101719989,-0.0640699159999999,0.3248010206,0.0359775404999999,,0.3799369964,-1.449328589,5.0,1.2477389432,0.0,,,,0.1870716777,19.796511628,236.3883792,8.0836190979,0.9220333697,1.0,0.1796822871,0.0,1.0101318083,0.5765671457,0.0236759577,-0.960260439,0.0962761125999999,0.0004712535,-0.0118669,0.019217331,1.0,0.0218415229999999,,0.0443317992999999,0.0196451495,,,6.0,0.019785927,1.7876155e-06,0.0416666679,0.018207337,1.6439501958000002,0.9745330144,5.0000002765,42.0,0.811255645
1993-11-30,161103.25,0.5004724953999999,0.2504727187,-0.120487628,9.378499615,0.0455626543,0.3255565054,0.0266666673,-0.056603765,0.0273972698,,-7.756226371,0.1845700402,0.1568364445,-0.156836444,2.0,-0.309062231,0.2633034062,-0.35172732,0.438172111,11.149628553,0.117241654,-0.1429502919999999,,0.0,-0.027133088,-0.001366171,0.0072167633999999,0.0,1.2692065595,0.1722005404,0.0,0.0,0.0,0.2152216789,0.047866854,0.3443791225,,0.2484444279,0.1237625041,0.1367781155,0.1695870376,0.2544420226,0.4151923488,-77.12963163,0.4702679018999999,,-1.514256993,-0.073724292,-0.250696501,-0.101719989,-0.0640699159999999,0.3248010206,0.0359775404999999,,0.3799369964,-1.449328589,5.0,1.2477389432,0.0,,,,0.1870716777,19.796511628,236.3883792,8.0836190979,0.9220333697,1.0,0.1796822871,0.0,1.0101318083,0.5765671457,0.0236759577,-0.960260439,0.0962761125999999,0.0004712535,-0.0118669,0.019217331,1.0,0.0218415229999999,,0.0443317992999999,0.0196451495,,,6.0,0.0290717138,9.001873600000001e-07,0.0540540554,0.0213281764,1.7268750088999998,5.639975173300001,6.0000000558,42.0,0.842863007
1993-12-31,167380.0,0.4275623429,0.1828095571,0.3595319447999999,11.005340418,0.0449321954,0.3760352464,0.0389610379999999,0.175572527,0.013157905,,2.6370812337,0.1911254635,0.1568364445,-0.156836444,2.0,-0.309062231,0.2633034062,-0.3532196979999999,0.438172111,11.149628553,0.117241654,-0.1429502919999999,,0.0,-0.027133088,-0.001366171,0.0072167633999999,0.0,1.2692065595,0.1722005404,0.0,0.0,0.0,0.2152216789,0.047866854,0.3443791225,,0.2484444279,0.1237625041,0.1367781155,0.1695870376,0.2544420226,0.4151923488,-77.12963163,0.4702679018999999,,-1.514256993,-0.073724292,-0.250696501,-0.101719989,-0.0640699159999999,0.3248010206,0.0359775404999999,,0.3799369964,-1.449328589,5.0,1.2477389432,0.0,,,,0.1870716777,19.796511628,240.71401869,8.0836190979,0.9220333697,1.0,0.1796822871,0.0,1.0101318083,0.5765671457,0.0236759577,-0.960260439,0.0962761125999999,0.0004712535,-0.0118669,0.019217331,1.0,0.0218415229999999,,0.0443317992999999,0.0196451495,,,6.0,0.0271600694,7.3736237e-07,0.0389610379999999,0.0158102319,1.518677465,0.94073473,3.0000001683,42.0,0.827059326
1994-01-31,164084.625,0.3731635884,0.1392510636999999,0.5218938177,9.9388546964,0.0441224582,0.3542880459,-0.018750001,0.2698412768,-0.0804597609999999,,-1.23549502,0.2367739106,0.1568364445,-0.156836444,2.0,-0.309062231,0.2633034062,-0.352624008,0.438172111,11.149628553,0.117241654,-0.1429502919999999,,0.0,-0.027133088,-0.001366171,0.0072167633999999,0.0,1.2692065595,0.1722005404,0.0,0.0,0.0,0.2152216789,0.047866854,0.3443791225,,0.2484444279,0.1237625041,0.1367781155,0.1695870376,0.2544420226,0.4151923488,-77.12963163,0.4702679018999999,,-1.514256993,-0.073724292,-0.250696501,-0.101719989,-0.0640699159999999,0.3248010206,0.0359775404999999,,0.3799369964,-1.449328589,5.0,1.2477389432,0.0,,,,0.1870716777,19.796511628,258.48618785,8.0836190979,0.9220333697,1.0,0.1796822871,0.0,1.0101318083,0.5765671457,0.0236759577,-0.7322017140000001,0.049009419,0.0009538614,-0.008269074,0.0364450132,2.0,0.0298862506,,0.0587897479999999,0.0304752801,,,6.0,0.026171672,5.958547800000001e-07,0.0410958901,0.0229734965,1.4474494442,2.6457485581,3.8181819119,42.0,0.748040919
