tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1990-01-31,6386655.0,0.2419609223999999,0.0585450879999999,0.1738648811,14.658416933,0.0198585981,0.1794555361,0.0645161271,0.1615135134,0.2342068202,0.1732016176,0.1391332331,0.3010962703,0.0431800680999999,-0.0431800679999999,27.0,-0.017950177,1.0412729081999998,0.0234905348,0.123859291,-10.82187708,0.2471413202,0.0926461833,0.0045102814,0.0,-0.132490546,-0.012999307,-0.10299439,0.0,0.9805310354,0.0385482206,0.0,0.0,0.0984089594999999,0.042905495,0.1313950515,0.1252624723,0.3610473086999999,0.056347518,0.0130847387999999,-0.006719115,0.0375152273,1.7616400608000002,0.0116906579,4384.0578485,0.2212250034,,-0.97752713,-0.185335938,0.0384631088,-0.019435726,-0.049598537,0.2895498853,0.0458321463,,0.4012825571,-0.8809028,6.0,0.6468992574,0.0,,,,0.0841992072,15.700306495,10.164915397,9.1673080201,,0.0,0.0111109904,0.0,0.9178904416,0.505337125,-0.264022612,-0.210545411,0.0132226234,0.0008534132,-0.020269075,0.0214786674,0.0,0.0101965038,0.0016987444,0.0289451379,0.0176177831,0.1078368525,0.1158673896,5.0,0.0117688946,8.937827e-10,0.0235294122,0.0083698066,0.5001735377000001,0.6350552021,8.413143899999999e-08,49.0,
1990-02-28,5975393.125,0.2136801306,0.0456591982,-0.1300944819999999,14.322685325,0.0198094284,0.1859404892,-0.064393938,0.106822061,0.2901603974,0.0513608579,0.2867128036,0.3089432575,0.0431800680999999,-0.0431800679999999,27.0,-0.017950177,1.0412729081999998,0.021646349,0.123859291,-10.82187708,0.2471413202,0.0926461833,0.0045102814,0.0,-0.132490546,-0.012999307,-0.10299439,0.0,0.9805310354,0.0385482206,0.0,0.0,0.0984089594999999,0.042905495,0.1313950515,0.1252624723,0.3610473086999999,0.056347518,0.0130847387999999,-0.006719115,0.0375152273,1.7616400608000002,0.0116906579,4384.0578485,0.2212250034,,-0.97752713,-0.185335938,0.0384631088,-0.019435726,-0.049598537,0.2895498853,0.0458321463,,0.4012825571,-0.8809028,6.0,0.6468992574,0.0,,,,0.0841992072,15.700306495,10.164915397,9.1673080201,,0.0,0.0111109904,0.0,0.9178904416,0.505337125,-0.264022612,-0.210545411,0.0132226234,0.0008534132,-0.020269075,0.0214786674,0.0,0.0101965038,0.0016987444,0.0289451379,0.0176177831,0.1078368525,0.1158673896,5.0,0.0152003776,1.156251e-09,0.0121457493,0.0098753154,0.4009813497,0.5465367591,7.1122212e-08,49.0,
1990-03-30,5902817.5,0.2299996544999999,0.0528998411,-0.122339823,14.328795005999998,0.0197798577,0.1317427497,0.0072874501,0.0490860229,0.2369469146,0.0664151123,0.2268774221,0.2962013762,0.0431800680999999,-0.0431800679999999,27.0,-0.017950177,1.0412729081999998,0.0177301557,0.123859291,-10.82187708,0.2471413202,0.0926461833,0.0045102814,0.0,-0.132490546,-0.012999307,-0.10299439,0.0,0.9805310354,0.0385482206,0.0,0.0,0.0984089594999999,0.042905495,0.1313950515,0.1252624723,0.3610473086999999,0.056347518,0.0130847387999999,-0.006719115,0.0375152273,1.7616400608000002,0.0116906579,4384.0578485,0.2212250034,,-0.97752713,-0.185335938,0.0384631088,-0.019435726,-0.049598537,0.2895498853,0.0458321463,,0.4012825571,-0.8809028,6.0,0.6468992574,0.0,,,,0.0841992072,15.700306495,10.164915397,9.1673080201,,0.0,0.0111109904,0.0,0.9178904416,0.505337125,-0.264022612,-0.210545411,0.0132226234,0.0008534132,-0.020269075,0.0214786674,0.0,0.0101965038,0.0016987444,0.0289451379,0.0176177831,0.1078368525,0.1158673896,5.0,0.0117836414999999,6.163744e-10,0.012448133,0.0066513889,0.7352485181,1.567447144,6.598063400000001e-08,49.0,
1990-04-30,5878625.625,0.2371102765,0.0562212832,-0.126670688,14.538216783,0.0188888382,0.1371150125,-0.00409836,0.056731185,0.2459611035999999,0.1086958861,0.2734492258,0.3241325858,0.0431800680999999,-0.0431800679999999,27.0,-0.017950177,1.0412729081999998,0.0122584658,0.123859291,-10.82187708,0.2471413202,0.0926461833,0.0045102814,0.0,-0.132490546,-0.012999307,-0.10299439,0.0,0.9805310354,0.0385482206,0.0,0.0,0.0984089594999999,0.042905495,0.1313950515,0.1252624723,0.3610473086999999,0.056347518,0.0130847387999999,-0.006719115,0.0375152273,1.7616400608000002,0.0116906579,4384.0578485,0.2212250034,,-0.97752713,-0.185335938,0.0384631088,-0.019435726,-0.049598537,0.2895498853,0.0458321463,,0.4012825571,-0.8809028,6.0,0.6468992574,0.0,,,,0.0841992072,15.700306495,10.164915397,9.1673080201,,0.0,0.0111109904,0.0,0.9178904416,0.505337125,-0.264022612,0.2543673358,0.0144071251,-0.000265712,-0.0232686579999999,-0.003769409,1.0,0.0125462567,0.0017110224,0.0355185779,0.0017786619,0.1070677231,0.1156516562,5.0,0.008766805,6.182824e-10,0.0082304524,0.0049743739,0.5997594559,0.9557505949,5.7842246e-08,49.0,
1990-05-31,5636706.875,0.2417954464,0.0584650379,-0.221625903,14.519148394,0.0184507325,0.1029893792,-0.041152265,0.0225752093,0.2292579328,0.1341439687,0.2465128691,0.3693440463,0.0431800680999999,-0.0431800679999999,27.0,-0.017950177,1.0412729081999998,0.0084018741,0.123859291,-10.82187708,0.2471413202,0.0926461833,0.0045102814,0.0,-0.132490546,-0.012999307,-0.10299439,0.0,0.9805310354,0.0385482206,0.0,0.0,0.0984089594999999,0.042905495,0.1313950515,0.1252624723,0.3610473086999999,0.056347518,0.0130847387999999,-0.006719115,0.0375152273,1.7616400608000002,0.0116906579,4384.0578485,0.2212250034,,-0.97752713,-0.185335938,0.0384631088,-0.019435726,-0.049598537,0.2895498853,0.0458321463,,0.4012825571,-0.8809028,6.0,0.6468992574,0.0,,,,0.0841992072,15.700306495,10.164915397,9.1673080201,,0.0,0.0111109904,0.0,0.9178904416,0.505337125,-0.264022612,0.2543673358,0.0144071251,-0.000265712,-0.0232686579999999,-0.003769409,1.0,0.0125462567,0.0017110224,0.0355185779,0.0017786619,0.1070677231,0.1156516562,5.0,0.0094236814,5.749786e-10,0.0042735045,0.0043896654,0.7624126935,1.8184494436,5.2680032e-08,49.0,
1990-06-29,5612515.0,0.2435110057999999,0.05929761,-0.198450305,14.665918506,0.0184134446,0.0244460263,0.0163090136,-0.042001587,0.1228438123,0.2259995986,0.17288371,0.382390782,0.0431800680999999,-0.0431800679999999,27.0,-0.017950177,1.0412729081999998,0.0027882248,0.123859291,-10.82187708,0.2471413202,0.0926461833,0.0045102814,0.0,-0.132490546,-0.012999307,-0.10299439,0.0,0.9805310354,0.0385482206,0.0,0.0,0.0984089594999999,0.042905495,0.1313950515,0.1252624723,0.3610473086999999,0.056347518,0.0130847387999999,-0.006719115,0.0375152273,1.7616400608000002,0.0116906579,4384.0578485,0.2212250034,,-0.97752713,-0.185335938,0.0384631088,-0.019435726,-0.049598537,0.2895498853,0.0458321463,,0.4012825571,-0.8809028,6.0,0.6468992574,0.0,,,,0.0841992072,15.700306495,10.164915397,9.1673080201,,0.0,0.0111109904,0.0,0.9178904416,0.505337125,-0.264022612,0.2543673358,0.0144071251,-0.000265712,-0.0232686579999999,-0.003769409,1.0,0.0125462567,0.0017110224,0.0355185779,0.0017786619,0.1070677231,0.1156516562,5.0,0.0110400125,6.968509e-10,0.012765957,0.0085080676,0.5974790565,1.391978968,5.1236852e-08,49.0,
1990-07-31,5757666.25,0.2361680759,0.0557753601,-0.298181026,14.594084694,0.0189645765999999,0.0700804637,0.0258620697999999,-0.0853849959999999,0.1308756003,0.1977813451999999,0.1227824805,0.3350677311,0.0212821121,-0.021282112,28.0,-0.033885845,0.8926218811,-0.00998414,0.1218229271,-3.096923958,0.1566375513,0.0191168316,0.0588267751999999,0.0,-0.0969948619999999,-0.002232188,-0.157264245,0.0,1.0919375679,0.0426091046,0.0,0.0,0.0813482175,0.039822545,0.108305678,0.1275424007,0.0703691732,-0.04027095,0.0131503133,-0.0463672559999999,-0.040313889,1.5110429481,0.0387404974,5259.599553600001,0.2265256798999999,,-0.305770001,0.1136185683,0.105345563,-0.025411295,0.3720199677,0.1298739238,-0.20147771,,0.1393473905,-0.4462542879999999,7.0,0.8875586981999999,0.0,,,,0.0895578034,4.3829849097,11.581369832,7.705335314,,0.0,0.0618893955,0.0,0.8048643617,0.5217549681,1.7234108766,-0.01940566,0.0795349346,0.0013149167,-0.860230631,-0.011854251,2.0,0.01345269,0.0017912398,0.0380527559,0.0236245733999999,0.1186894013,0.1275731007,4.0,0.0134725241,1.3479504e-09,0.021367522,0.0085757993999999,0.5224120164,0.506333766,1.0321999e-07,49.0,
1990-08-31,5781858.125,0.2430858134,0.0590907126999999,-0.0284897439999999,13.965734538,0.0186779376,0.036724369,0.0042016809,0.0028460471999999,0.0384966527999999,0.3441719122,0.1497562026,0.2822159644,0.0212821121,-0.021282112,28.0,-0.033885845,0.8926218811,-0.0145062189999999,0.1218229271,-3.096923958,0.1566375513,0.0191168316,0.0588267751999999,0.0,-0.0969948619999999,-0.002232188,-0.157264245,0.0,1.0919375679,0.0426091046,0.0,0.0,0.0813482175,0.039822545,0.108305678,0.1275424007,0.0703691732,-0.04027095,0.0131503133,-0.0463672559999999,-0.040313889,1.5110429481,0.0387404974,5259.599553600001,0.2265256798999999,,-0.305770001,0.1136185683,0.105345563,-0.025411295,0.3720199677,0.1298739238,-0.20147771,,0.1393473905,-0.4462542879999999,7.0,0.8875586981999999,0.0,,,,0.0895578034,4.3829849097,11.581369832,7.705335314,,0.0,0.0618893955,0.0,0.8048643617,0.5217549681,1.7234108766,-0.01940566,0.0795349346,0.0013149167,-0.860230631,-0.011854251,2.0,0.01345269,0.0017912398,0.0380527559,0.0236245733999999,0.1186894013,0.1275731007,4.0,0.0107819484,8.607576e-10,0.0217391308,0.0079575618,0.6696551273,0.9089473029,8.1162268e-08,49.0,
1990-09-28,5128677.5,0.239228473,0.0572302623,-0.149823327,14.210339468,0.018279645,0.0345594895,-0.092887029,-0.0002261159999999,0.0564922411,0.2962851514,0.1353822057,0.2914605179,0.0212821121,-0.021282112,28.0,-0.033885845,0.8926218811,-0.014558173,0.1218229271,-3.096923958,0.1566375513,0.0191168316,0.0588267751999999,0.0,-0.0969948619999999,-0.002232188,-0.157264245,0.0,1.0919375679,0.0426091046,0.0,0.0,0.0813482175,0.039822545,0.108305678,0.1275424007,0.0703691732,-0.04027095,0.0131503133,-0.0463672559999999,-0.040313889,1.5110429481,0.0387404974,5259.599553600001,0.2265256798999999,,-0.305770001,0.1136185683,0.105345563,-0.025411295,0.3720199677,0.1298739238,-0.20147771,,0.1393473905,-0.4462542879999999,7.0,0.8875586981999999,0.0,,,,0.0895578034,4.3829849097,11.581369832,7.705335314,,0.0,0.0618893955,0.0,0.8048643617,0.5217549681,1.7234108766,-0.01940566,0.0795349346,0.0013149167,-0.860230631,-0.011854251,2.0,0.01345269,0.0017912398,0.0380527559,0.0236245733999999,0.1186894013,0.1275731007,4.0,0.0165905079,1.4140581e-09,0.0177777782,0.0125316252,0.5729583372,1.3366963423,5.0697831e-08,49.0,
1990-10-31,4890177.5,0.2712042474,0.0735517438,-0.141760331,14.470057753,0.0181525492,-0.060315296,0.0,-0.089360011,-0.041642184,0.2903929464,0.4881887145,0.2963791873,0.0212821121,-0.021282112,28.0,-0.033885845,0.8926218811,-0.018021553,0.1218229271,-3.096923958,0.1566375513,0.0191168316,0.0588267751999999,0.0,-0.0969948619999999,-0.002232188,-0.157264245,0.0,1.0919375679,0.0426091046,0.0,0.0,0.0813482175,0.039822545,0.108305678,0.1275424007,0.0703691732,-0.04027095,0.0131503133,-0.0463672559999999,-0.040313889,1.5110429481,0.0387404974,5259.599553600001,0.2265256798999999,,-0.305770001,0.1136185683,0.105345563,-0.025411295,0.3720199677,0.1298739238,-0.20147771,,0.1393473905,-0.4462542879999999,7.0,0.8875586981999999,0.0,,,,0.0895578034,4.3829849097,11.581369832,7.705335314,,0.0,0.0618893955,0.0,0.8048643617,0.5217549681,1.7234108766,1.2477085586,0.0279553513,-0.000245996,0.2151222346,-0.008316045,0.0,0.0108223381,0.0017956785999999,0.0313197454,0.0061773737,0.1291148615,0.138709045,4.0,0.0146577690999999,1.3383905e-09,0.0143540669,0.0083487304,0.4017200632,0.4959467081,1.0640674e-07,49.0,
