tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1990-01-31,3510332.875,1.3145577183,1.7280619948,0.0982980486999999,13.845088049,0.0298216724,0.3352614113,0.0749063641,0.0543524621,0.0912886671,0.1848401375,0.0945308772,0.3745158356,0.0646684694,-0.064668469,21.0,0.0154939158,1.461628268,0.1306391257,0.0488527017,-10.5709036,0.2394318409,0.0966485034,-0.035843477,-0.302251535,-0.132296412,-0.00929276,-0.081003386,0.0,0.7954916693999999,0.0484892534999999,0.0,0.0,0.056182342,-0.33264718,-0.011218755,0.1039981861,0.4280397022,-0.03252466,0.1435032257,0.0581960784,-0.069306931,2.8100027892000004,0.1830950901,1461.1986457,0.1885681732,,-2.37397032,-0.3682664479999999,-0.094213615,0.0122932012999999,-0.328855937,0.2800145498999999,-0.078904655,,0.4217646539999999,-22.34210526,6.0,0.7167592290000001,0.0,,,,0.0608982283,12.1472,31.502074689,8.473214285700001,,0.0,-0.056073604,0.0,2.2413890708,0.5028444649,2.4865240087,-0.353771381,0.0225744875,0.0199912707,0.1277676993,0.027191415,1.0,0.0105854572,0.0135594006,0.0387828162,0.0207285546,0.1287745686,0.1228452128999999,3.0,0.0162937933,2.0316192e-09,0.0224719102999999,0.0109489212,0.3500488725,0.4949697395,7.3913344e-08,40.0,
1990-02-28,3265710.375,1.3381377117,1.7906125354,-0.09452244,13.858637215,0.0299740735999999,0.2848661566,-0.069686413,0.0517956271,0.1286000602,0.0993737977,0.1042664842,0.3531836469,0.0646684694,-0.064668469,21.0,0.0154939158,1.461628268,0.161521689,0.0488527017,-10.5709036,0.2394318409,0.0966485034,-0.035843477,-0.2833290519999999,-0.132296412,-0.00929276,-0.081003386,0.0,0.7954916693999999,0.0484892534999999,0.0,0.0,0.056182342,-0.33264718,-0.011218755,0.1039981861,0.4280397022,-0.03252466,0.1435032257,0.0581960784,-0.069306931,2.8100027892000004,0.1830950901,1461.1986457,0.1885681732,,-2.37397032,-0.3682664479999999,-0.094213615,0.0122932012999999,-0.328855937,0.2800145498999999,-0.078904655,,0.4217646539999999,-22.34210526,6.0,0.7167592290000001,0.0,,,,0.0608982283,12.1472,31.502074689,8.473214285700001,,0.0,-0.056073604,0.0,2.2413890708,0.5028444649,2.4865240087,-0.353771381,0.0225744875,0.0199912707,0.1277676993,0.027191415,1.0,0.0105854572,0.0135594006,0.0387828162,0.0207285546,0.1287745686,0.1228452128999999,3.0,0.0225092495,2.500707e-09,0.051181104,0.0201943219,0.4587833739,1.151088388,4.451650099999999e-08,40.0,
1990-03-30,3449177.25,1.3587755997,1.8462711303,-0.21757962,14.193162182,0.0297612227999999,0.197980004,0.0666666700999999,-0.1036544919999999,0.0520241392,0.0793433712,0.0966118266,0.3460876793,0.0646684694,-0.064668469,21.0,0.0154939158,1.461628268,0.161521689,0.0488527017,-10.5709036,0.2394318409,0.0966485034,-0.035843477,-0.2833290519999999,-0.132296412,-0.00929276,-0.081003386,0.0,0.7954916693999999,0.0484892534999999,0.0,0.0,0.056182342,-0.33264718,-0.011218755,0.1039981861,0.4280397022,-0.03252466,0.1435032257,0.0581960784,-0.069306931,2.8100027892000004,0.1830950901,1461.1986457,0.1885681732,,-2.37397032,-0.3682664479999999,-0.094213615,0.0122932012999999,-0.328855937,0.2800145498999999,-0.078904655,,0.4217646539999999,-22.34210526,6.0,0.7167592290000001,0.0,,,,0.0608982283,12.1472,31.502074689,8.473214285700001,,0.0,-0.056073604,0.0,2.2413890708,0.5028444649,2.4865240087,-0.353771381,0.0225744875,0.0199912707,0.1277676993,0.027191415,1.0,0.0105854572,0.0135594006,0.0387828162,0.0207285546,0.1287745686,0.1228452128999999,3.0,0.0162343476,1.9027921e-09,0.0231660231999999,0.0112258623,0.3332688368,0.4904551264,7.8289794e-08,40.0,
1990-04-30,3314634.875,1.3637443225,1.859798577,-0.176192616,13.829866763,0.0295669258,0.1701813857999999,-0.039007094,0.0389410325,0.22034801,0.0276669575999999,0.0820792575,0.3659652458,0.0646684694,-0.064668469,21.0,0.0154939158,1.461628268,0.161521689,0.0488527017,-10.5709036,0.2394318409,0.0966485034,-0.035843477,-0.29845501,-0.132296412,-0.00929276,-0.081003386,0.0,0.7954916693999999,0.0484892534999999,0.0,0.0,0.056182342,-0.33264718,-0.011218755,0.1039981861,0.4280397022,-0.03252466,0.1435032257,0.0581960784,-0.069306931,2.8100027892000004,0.1830950901,1461.1986457,0.1885681732,,-2.37397032,-0.3682664479999999,-0.094213615,0.0122932012999999,-0.328855937,0.2800145498999999,-0.078904655,,0.4217646539999999,-22.34210526,6.0,0.7167592290000001,0.0,,,,0.0608982283,12.1472,31.502074689,8.473214285700001,,0.0,-0.056073604,0.0,2.2413890708,0.5028444649,2.4865240087,-0.223106167,0.0383041414,-0.0001477429999999,-0.0031367509999999,0.0497174561,0.0,0.0078014773,0.0135286555,0.0281605752,-0.000290997,0.1290455483,0.1232843163,3.0,0.0179055487,2.6261648e-09,0.0335820913,0.0153106582,0.4420553045,0.7641561275,5.5694682e-08,40.0,
1990-05-31,3167861.375,1.3449825569999998,1.8089780787,-0.084809215,13.98400762,0.0289178731,0.1230821360999999,-0.0442804429999999,0.0167681789999999,0.0742709423,0.1443972693,0.1177015964,0.3192265634,0.0646684694,-0.064668469,21.0,0.0154939158,1.461628268,0.161521689,0.0488527017,-10.5709036,0.2394318409,0.0966485034,-0.035843477,-0.294067539,-0.132296412,-0.00929276,-0.081003386,0.0,0.7954916693999999,0.0484892534999999,0.0,0.0,0.056182342,-0.33264718,-0.011218755,0.1039981861,0.4280397022,-0.03252466,0.1435032257,0.0581960784,-0.069306931,2.8100027892000004,0.1830950901,1461.1986457,0.1885681732,,-2.37397032,-0.3682664479999999,-0.094213615,0.0122932012999999,-0.328855937,0.2800145498999999,-0.078904655,,0.4217646539999999,-22.34210526,6.0,0.7167592290000001,0.0,,,,0.0608982283,12.1472,31.502074689,8.473214285700001,,0.0,-0.056073604,0.0,2.2413890708,0.5028444649,2.4865240087,-0.223106167,0.0383041414,-0.0001477429999999,-0.0031367509999999,0.0497174561,0.0,0.0078014773,0.0135286555,0.0281605752,-0.000290997,0.1290455483,0.1232843163,3.0,0.0157212702,2.6198196e-09,0.0196850393,0.01343237,0.5096309093,0.8549714783,7.136964e-08,40.0,
1990-06-29,3290172.625,1.3408974387,1.7980059411000002,-0.002304804,13.786039136,0.0289046374,0.029804155,0.0494208484999999,-0.020330973,0.0094410764,0.092369334,0.0996596364,0.3363122837,0.0646684694,-0.064668469,21.0,0.0154939158,1.461628268,0.161521689,0.0488527017,-10.5709036,0.2394318409,0.0966485034,-0.035843477,-0.2833290519999999,-0.132296412,-0.00929276,-0.081003386,0.0,0.7954916693999999,0.0484892534999999,0.0,0.0,0.056182342,-0.33264718,-0.011218755,0.1039981861,0.4280397022,-0.03252466,0.1435032257,0.0581960784,-0.069306931,2.8100027892000004,0.1830950901,1461.1986457,0.1885681732,,-2.37397032,-0.3682664479999999,-0.094213615,0.0122932012999999,-0.328855937,0.2800145498999999,-0.078904655,,0.4217646539999999,-22.34210526,6.0,0.7167592290000001,0.0,,,,0.0608982283,12.1472,31.502074689,8.473214285700001,,0.0,-0.056073604,0.0,2.2413890708,0.5028444649,2.4865240087,-0.223106167,0.0383041414,-0.0001477429999999,-0.0031367509999999,0.0497174561,0.0,0.0078014773,0.0135286555,0.0281605752,-0.000290997,0.1290455483,0.1232843163,3.0,0.0141136589999999,1.9197278e-09,0.0304182507,0.0114193364999999,0.3772811164999999,0.6152624787,5.7095179000000023e-08,40.0,
1990-07-31,3336522.0,1.3363968659,1.7859565833000002,-0.166221994,13.951765161,0.0288893910999999,0.0570571429,0.0111524165,-0.043558457,0.0839640584,0.006321668,0.1053751652,0.3299094087,0.0458063497,-0.04580635,22.0,0.0558882236,1.5593962724,0.5047077216,0.0955452309,-10.26422335,0.2873166394999999,0.136338336,-0.004224707,-0.084240226,-0.083611005,-0.0003159059999999,0.0995701309,0.0,0.7340197340000001,0.0463116453,0.0,0.0,0.0412286538,0.0015422579,0.1218313853999999,0.1010287118,0.5916359164,0.0353024799,0.153809132,-0.016139194,0.0161216029,2.5042484059,-0.07785249,1188.0173537,0.1687979539999999,,-0.168775553,-0.077275398,-0.044909089,-0.063757444,-0.117769808,0.0367503027999999,0.300286721,,0.0373705611,-1.358313817,6.0,0.6323466323,0.0,,,,0.0694480889,13.104906937,32.679324895,12.007751938,,0.0,0.0201527924,0.0,2.2097987813,0.5159891039,-0.325487823,1.5087739822,0.0480565946,-0.000614156,0.0652001859,0.0388137084,1.0,0.0103126535,0.008365795,0.0374776919,-0.003994472,0.1298432219999999,0.1155238758,4.0,0.0170807285,2.1607657e-09,0.0251798554999999,0.016161301,0.365518617,0.5152733691,6.1687139e-08,40.0,
1990-08-31,3373321.875,1.3406137679,1.7972452747,0.0725166105,13.932228137,0.0286458697,-0.018650642,0.0110294119999999,0.0395507398,0.0172001523999999,-0.001556512,0.1066386828999999,0.3464651714,0.0458063497,-0.04580635,22.0,0.0558882236,1.5593962724,0.5047077216,0.0955452309,-10.26422335,0.2873166394999999,0.136338336,-0.004224707,-0.084240226,-0.083611005,-0.0003159059999999,0.0995701309,0.0,0.7340197340000001,0.0463116453,0.0,0.0,0.0412286538,0.0015422579,0.1218313853999999,0.1010287118,0.5916359164,0.0353024799,0.153809132,-0.016139194,0.0161216029,2.5042484059,-0.07785249,1188.0173537,0.1687979539999999,,-0.168775553,-0.077275398,-0.044909089,-0.063757444,-0.117769808,0.0367503027999999,0.300286721,,0.0373705611,-1.358313817,6.0,0.6323466323,0.0,,,,0.0694480889,13.104906937,32.679324895,12.007751938,,0.0,0.0201527924,0.0,2.2097987813,0.5159891039,-0.325487823,1.5087739822,0.0480565946,-0.000614156,0.0652001859,0.0388137084,1.0,0.0103126535,0.008365795,0.0374776919,-0.003994472,0.1298432219999999,0.1155238758,4.0,0.0177590131,1.2182288e-09,0.0392857157,0.0130067795,0.5159831167,0.8885376726,5.8638678e-08,40.0,
1990-09-28,2943990.0,1.3438252876,1.8058664036,-0.0861469669999999,13.996568296,0.0288290352,-0.0726835159999999,-0.1170909109999999,-0.014672153,-0.057926195,0.0407680477,0.1110092437,0.3968610778,0.0458063497,-0.04580635,22.0,0.0558882236,1.5593962724,0.5047077216,0.0955452309,-10.26422335,0.2873166394999999,0.136338336,-0.004224707,-0.084240226,-0.083611005,-0.0003159059999999,0.0995701309,0.0,0.7340197340000001,0.0463116453,0.0,0.0,0.0412286538,0.0015422579,0.1218313853999999,0.1010287118,0.5916359164,0.0353024799,0.153809132,-0.016139194,0.0161216029,2.5042484059,-0.07785249,1188.0173537,0.1687979539999999,,-0.168775553,-0.077275398,-0.044909089,-0.063757444,-0.117769808,0.0367503027999999,0.300286721,,0.0373705611,-1.358313817,6.0,0.6323466323,0.0,,,,0.0694480889,13.104906937,32.679324895,12.007751938,,0.0,0.0201527924,0.0,2.2097987813,0.5159891039,-0.325487823,1.5087739822,0.0480565946,-0.000614156,0.0652001859,0.0388137084,1.0,0.0103126535,0.008365795,0.0374776919,-0.003994472,0.1298432219999999,0.1155238758,4.0,0.0236054885,2.5871712e-09,0.0344827585,0.0206453974,0.521893049,1.0422407115,3.7991988e-08,40.0,
1990-10-31,2629899.5,1.330434538,1.7700560599,-0.19121879,14.203483567,0.0288171775999999,-0.17270666,-0.108333334,-0.094733264,-0.096168146,-0.0330073279999999,-0.387074447,0.3630510405,0.0458063497,-0.04580635,22.0,0.0558882236,1.5593962724,0.5047077216,0.0955452309,-10.26422335,0.2873166394999999,0.136338336,-0.004224707,-0.084240226,-0.083611005,-0.0003159059999999,0.0995701309,0.0,0.7340197340000001,0.0463116453,0.0,0.0,0.0412286538,0.0015422579,0.1218313853999999,0.1010287118,0.5916359164,0.0353024799,0.153809132,-0.016139194,0.0161216029,2.5042484059,-0.07785249,1188.0173537,0.1687979539999999,,-0.168775553,-0.077275398,-0.044909089,-0.063757444,-0.117769808,0.0367503027999999,0.300286721,,0.0373705611,-1.358313817,6.0,0.6323466323,0.0,,,,0.0694480889,13.104906937,32.679324895,12.007751938,,0.0,0.0201527924,0.0,2.2097987813,0.5159891039,-0.325487823,0.4436875069,0.0373764167,-0.002524224,-0.012691028,-0.007393741,0.0,0.0021141649,0.0084057462,0.0076515596999999,0.0192524318,0.1331966773,0.1216404574,4.0,0.0252895759,5.7084633e-09,0.0360360369,0.0192445687,0.3906267328,0.4708198535,9.790845800000001e-08,40.0,
