tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1990-01-31,845789.0,1.3085853142,1.7123955245,-0.148533513,14.918324673,0.057329313,0.1403723445,-0.125,0.29479768,0.6592592508,0.5254237328,0.4595556122999999,3.6487440597,0.0115573114999999,-0.011557311,6.0,-0.073897373,0.28391277,-3.3171544,-0.003813719,7.813394963799999,-0.008400527,0.0102528811,0.0189209787,0.0176142831,0.4096444038,0.0696289258,-0.907720556,0.0,6.4921636339,0.0832278153,0.0,0.0,0.0,-0.010003424,-0.011719094,0.2432494101,2.6111524779,0.2184886976999999,0.0329422889,0.5212464589,0.2985505743,0.0648736093,0.5423508928,-341.2946524,0.0106974331,,-0.457694107,-0.302109191,0.2266204297,0.233744607,-0.403715477,-3.090551974,0.3269568226,-0.016502816,-0.889811067,-0.283176081,3.0,5.4984725727,0.0,0.0297708938,0.2953318423,0.4815983628,-0.026961673,1.0559734047,4.6915057141,4.6783738754,0.4538663302,1.0,0.5853432701,0.0,0.1008048896,0.6612675278,0.1564084048,-0.452089137,0.3891826148,0.001477806,-0.4215546639999999,0.0002075774,1.0,0.0040321607,0.0177682859,0.0051572497999999,0.015245112,0.4283706826,0.4873485322999999,5.0,0.0350201610999999,1.0842487e-09,0.0343249439999999,0.0274305825,0.6623969575,19.066842028,4.3624692e-09,28.0,0.658768035
1990-02-28,806951.75,1.3009291147,1.6924165614,-0.077605247,15.253550711,0.0563829857,0.0599062793,-0.045918368,0.1264367749,0.2980132409,0.4449760772,0.4908282786999999,3.5048309179,0.0115573114999999,-0.011557311,6.0,-0.073897373,0.28391277,-3.327620418,-0.003813719,7.813394963799999,-0.008400527,0.0102528811,0.0189209787,0.0176142831,0.4096444038,0.0696289258,-0.907720556,0.0,6.4921636339,0.0832278153,0.0,0.0,0.0,-0.010003424,-0.011719094,0.2432494101,2.6111524779,0.2184886976999999,0.0329422889,0.5212464589,0.2985505743,0.0648736093,0.5423508928,-341.2946524,0.0106974331,,-0.457694107,-0.302109191,0.2266204297,0.233744607,-0.403715477,-3.137528234,0.3269568226,-0.016502816,-0.889811067,-0.283176081,3.0,5.4984725727,0.0,0.0297708938,0.2953318423,0.4815983628,-0.026961673,1.0559734047,4.6915057141,4.6783738754,0.4538663302,1.0,0.5853432701,0.0,0.1008048896,0.6612675278,0.1564084048,-0.452089137,0.3891826148,0.001477806,-0.4215546639999999,0.0002075774,1.0,0.0040321607,0.0177682859,0.0051572497999999,0.015245112,0.4283706826,0.4873485322999999,5.0,0.037981136,1.1996569e-09,0.0510204099,0.026741449,0.5508069292000001,10.853401661,4.7053422e-09,28.0,0.810249454
1990-03-30,992507.5,1.2484310431,1.5585800694999998,0.4412463882999999,15.042357518,0.0555556134999999,0.0144776072,0.2299465239,0.1987179453999999,0.2384105915,0.0033222592,0.5339266888,2.2134778826,0.0115573114999999,-0.011557311,6.0,-0.073897373,0.28391277,-3.339681328,-0.003813719,7.813394963799999,-0.008400527,0.0102528811,0.0189209787,0.0176142831,0.4096444038,0.0696289258,-0.907720556,0.0,6.4921636339,0.0832278153,0.0,0.0,0.0,-0.010003424,-0.011719094,0.2432494101,2.6111524779,0.2184886976999999,0.0329422889,0.5212464589,0.2985505743,0.0648736093,0.5423508928,-341.2946524,0.0106974331,,-0.457694107,-0.302109191,0.2266204297,0.233744607,-0.403715477,-3.0273329610000004,0.3269568226,-0.016502816,-0.889811067,-0.283176081,3.0,5.4984725727,0.0,0.0297708938,0.2953318423,0.4815983628,-0.026961673,1.0559734047,4.6915057141,4.6783738754,0.4538663302,1.0,0.5853432701,0.0,0.1008048896,0.6612675278,0.1564084048,-0.452089137,0.3891826148,0.001477806,-0.4215546639999999,0.0002075774,1.0,0.0040321607,0.0177682859,0.0051572497999999,0.015245112,0.4283706826,0.4873485322999999,5.0,0.0470663436,1.13026e-09,0.0893854722,0.0330171405,0.5308284797999999,14.606564676,5.4736661e-09,28.0,0.870137457
1990-04-30,2153037.25,1.2545578405,1.5739153751,0.4458478464,15.244684196,0.0566642523,0.0252970364,0.0739130452,0.3690476115,0.4024390156,0.0649350678,0.4913466896,2.1001520062,0.0115573114999999,-0.011557311,6.0,-0.073897373,0.28391277,-3.3761081410000005,-0.003813719,7.813394963799999,-0.008400527,0.0102528811,0.0189209787,0.0176142831,0.4096444038,0.0696289258,-0.907720556,0.0,6.4921636339,0.0832278153,0.0,0.0,0.0,-0.010003424,-0.011719094,0.2432494101,2.6111524779,0.2184886976999999,0.0329422889,0.5212464589,0.2985505743,0.0648736093,0.5423508928,-341.2946524,0.0106974331,,-0.457694107,-0.302109191,0.2266204297,0.233744607,-0.403715477,-2.88606701,0.3269568226,-0.016502816,-0.889811067,-0.283176081,3.0,5.4984725727,0.0,0.0297708938,0.2953318423,0.4815983628,-0.026961673,1.0559734047,4.6915057141,4.6783738754,0.4538663302,1.0,0.5853432701,0.0,0.1008048896,0.6612675278,0.1564084048,1.7107710727,0.2797813568,0.0090299938,-0.660257223,0.0775266737,2.0,0.0150094385,0.0129663417,0.0238119875999999,0.0280804351,0.4438724387,0.4927207371,5.0,0.0345697045,1.1522713e-09,0.0488888882,0.0174706715999999,0.7050090567,15.306249762,4.7156613e-09,28.0,0.901842871
1990-05-31,2231488.0,1.2503613964,1.5634036216,-0.32445651,15.336453703,0.0559568465,0.0467294169,0.0364372469,0.0739130449,0.5437499914,0.0062893114,0.4985057964,1.8449536811,0.0115573114999999,-0.011557311,6.0,-0.073897373,0.28391277,-3.395521972,-0.003813719,7.813394963799999,-0.008400527,0.0102528811,0.0189209787,0.0176142831,0.4096444038,0.0696289258,-0.907720556,0.0,6.4921636339,0.0832278153,0.0,0.0,0.0,-0.010003424,-0.011719094,0.2432494101,2.6111524779,0.2184886976999999,0.0329422889,0.5212464589,0.2985505743,0.0648736093,0.5423508928,-341.2946524,0.0106974331,,-0.457694107,-0.302109191,0.2266204297,0.233744607,-0.403715477,-2.9177699130000003,0.3269568226,-0.016502816,-0.889811067,-0.283176081,3.0,5.4984725727,0.0,0.0297708938,0.2953318423,0.4815983628,-0.026961673,1.0559734047,4.6915057141,4.6783738754,0.4538663302,1.0,0.5853432701,0.0,0.1008048896,0.6612675278,0.1564084048,1.7107710727,0.2797813568,0.0090299938,-0.660257223,0.0775266737,2.0,0.0150094385,0.0129663417,0.0238119875999999,0.0280804351,0.4438724387,0.4927207371,5.0,0.0276368600999999,1.3881436e-09,0.0364372469,0.0204196501,0.4910961882999999,4.0323583224,1.6488813000000003e-08,28.0,0.988152052
1990-06-29,2445048.375,1.2290750388,1.510625451,-0.143406476,14.900851166,0.0562702082,-0.008871567,0.095703125,0.142857144,0.5950155672999999,-0.0123076889999999,0.4804480995,1.7343423848,0.0115573114999999,-0.011557311,6.0,-0.073897373,0.28391277,-3.385985352,-0.003813719,7.813394963799999,-0.008400527,0.0102528811,0.0189209787,0.0176142831,0.4096444038,0.0696289258,-0.907720556,0.0,6.4921636339,0.0832278153,0.0,0.0,0.0,-0.010003424,-0.011719094,0.2432494101,2.6111524779,0.2184886976999999,0.0329422889,0.5212464589,0.2985505743,0.0648736093,0.5423508928,-341.2946524,0.0106974331,,-0.457694107,-0.302109191,0.2266204297,0.233744607,-0.403715477,-2.88606701,0.3269568226,-0.016502816,-0.889811067,-0.283176081,3.0,5.4984725727,0.0,0.0297708938,0.2953318423,0.4815983628,-0.026961673,1.0559734047,4.6915057141,4.6783738754,0.4538663302,1.0,0.5853432701,0.0,0.1008048896,0.6612675278,0.1564084048,1.7107710727,0.2797813568,0.0090299938,-0.660257223,0.0775266737,2.0,0.0150094385,0.0129663417,0.0238119875999999,0.0280804351,0.4438724387,0.4927207371,5.0,0.0274209617,8.125206e-10,0.0541516244,0.0216333646,0.5032861366,3.2366130373,1.0681415e-08,28.0,1.095598175
1990-07-31,2768755.25,1.2521171948999998,1.5677974697,0.4537867308,15.33109796,0.0537209300999999,0.0874760557,0.1087344065,0.4311224503999999,0.621387275,0.1307189588,0.5111236539,1.7462862599000002,0.0115573114999999,-0.011557311,6.0,-0.073897373,0.1914283586,-2.463697644,-0.003813719,7.813394963799999,-0.008400527,0.0102528811,0.0189209787,0.0176142831,0.4096444038,0.0696289258,-0.907720556,0.0,6.4921636339,0.0832278153,0.0,0.0,0.0,-0.010003424,-0.011719094,0.2432494101,2.6111524779,0.2184886976999999,0.0329422889,0.5212464589,0.2985505743,0.0648736093,0.5423508928,-341.2946524,0.0106974331,,-0.457694107,-0.302109191,0.2266204297,0.233744607,-0.403715477,-3.714285714,0.3269568226,-0.016502816,-0.889811067,-0.283176081,3.0,5.4984725727,0.0,0.0297708938,0.2953318423,0.4815983628,-0.026961673,1.0559734047,4.6915057141,4.6783738754,0.4538663302,1.0,0.5853432701,0.0,0.1008048896,0.6612675278,0.1564084048,-0.271210738,0.2517989714,0.0230516202,-0.263974555,-0.016264462,3.0,0.0311371401,0.0151113556,0.047044874,0.0543043284,0.4421384838,0.4929087628,5.0,0.034400569,7.456192e-10,0.0445632786,0.0221211229,0.4512393053,4.8905830458,9.645303e-09,28.0,1.215374181
1990-08-31,3071448.75,1.2770522765,1.6308625169,0.7702071614,15.370946247,0.0532925454,0.0744118563999999,0.1093247607,0.6631016123,0.7873563189,0.4621848827,0.4674332189,1.030402591,0.0115573114999999,-0.011557311,6.0,-0.073897373,0.1914283586,-2.492544607,-0.003813719,7.813394963799999,-0.008400527,0.0102528811,0.0189209787,0.0176142831,0.4096444038,0.0696289258,-0.907720556,0.0,6.4921636339,0.0832278153,0.0,0.0,0.0,-0.010003424,-0.011719094,0.2432494101,2.6111524779,0.2184886976999999,0.0329422889,0.5212464589,0.2985505743,0.0648736093,0.5423508928,-341.2946524,0.0106974331,,-0.457694107,-0.302109191,0.2266204297,0.233744607,-0.403715477,-3.636786393,0.3269568226,-0.016502816,-0.889811067,-0.283176081,3.0,5.4984725727,0.0,0.0297708938,0.2953318423,0.4815983628,-0.026961673,1.0559734047,4.6915057141,4.6783738754,0.4538663302,1.0,0.5853432701,0.0,0.1008048896,0.6612675278,0.1564084048,-0.271210738,0.2517989714,0.0230516202,-0.263974555,-0.016264462,3.0,0.0311371401,0.0151113556,0.047044874,0.0543043284,0.4421384838,0.4929087628,5.0,0.0265386127999999,4.687106e-10,0.0342857129999999,0.0159412022,0.6342504404,6.2196369724,9.2901519e-09,28.0,1.275262184
1990-09-28,3222795.5,1.2408001198,1.5395849373,0.0995540818,15.522738754,0.0535862504,0.0543733817,0.049275361,0.50000001,1.2115384699,0.2187499994,0.4800517754999999,3.0351244594,0.0115573114999999,-0.011557311,6.0,-0.073897373,0.1914283586,-2.500714499,-0.003813719,7.813394963799999,-0.008400527,0.0102528811,0.0189209787,0.0176142831,0.4096444038,0.0696289258,-0.907720556,0.0,6.4921636339,0.0832278153,0.0,0.0,0.0,-0.010003424,-0.011719094,0.2432494101,2.6111524779,0.2184886976999999,0.0329422889,0.5212464589,0.2985505743,0.0648736093,0.5423508928,-341.2946524,0.0106974331,,-0.457694107,-0.302109191,0.2266204297,0.233744607,-0.403715477,-3.714285714,0.3269568226,-0.016502816,-0.889811067,-0.283176081,3.0,5.4984725727,0.0,0.0297708938,0.2953318423,0.4815983628,-0.026961673,1.0559734047,4.6915057141,4.6783738754,0.4538663302,1.0,0.5853432701,0.0,0.1008048896,0.6612675278,0.1564084048,-0.271210738,0.2517989714,0.0230516202,-0.263974555,-0.016264462,3.0,0.0311371401,0.0151113556,0.047044874,0.0543043284,0.4421384838,0.4929087628,5.0,0.0498615159999999,5.921269e-10,0.0681818201999999,0.0338248322,0.5071709224000001,7.523466354400001,5.1440327e-09,28.0,1.26117089
1990-10-31,1752231.0,1.1736564466,1.3774694545,-0.020845372,15.566671706,0.050667679,-0.0888649369999999,-0.0110497239999999,0.46558705,1.1547619045,0.2824427509,0.1237768308,3.3659581689,0.0016500465,0.0016500465,7.0,-0.487563078,0.2224006223999999,-1.7297212709999998,0.3750976533,10.413044822,0.0173647391,0.0323514491,0.3820738275999999,0.0264350898,0.2405003935,0.0628920074,8.4981831213,1.0,3.3004492428,0.0999881869999999,0.0,0.0,0.0,0.1617955875999999,0.0177595189,0.748610474,0.2274373259,0.1456622219,0.0320263097,0.3426443203,0.2596132023,0.111418943,1.6550678443,-276.44547650000004,0.1892357419,,11.367088362,-0.491625685,0.2013794516,0.5929179636,-0.5024143289999999,0.6294434242,-1.392051454,0.1030423325,0.3022386868,0.0222291960999999,5.0,2.7359611622,1.0,0.0390386161,0.2207497518,0.4763514172,0.1028009103999999,2.3792224347,6.10946024,3.0915364879,0.2474206104,1.0,1.7120471802,0.0,0.1768455717,0.6638513433,1.0817859803,-0.271210738,0.2517989714,0.0230516202,-0.263974555,-0.016264462,3.0,0.0311371401,0.0151113556,0.047044874,0.0543043284,0.4421384838,0.4929087628,6.0,0.0395684158,6.090984e-10,0.0480000004,0.0245303186,0.3509047389,7.9733120513,1.1349267e-08,28.0,1.331627364
