tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1990-01-31,458250.0,1.5711683898,2.4685701091,0.071428575,11.866083607,0.0461851255,0.0841872214,0.1304347813,-0.178571426,-0.295918366,-0.215999973,0.3136039575,0.3663191489,0.0673921362,-0.0673921359999999,17.0,-0.130917986,0.6071514384000001,-1.269017711,0.7114621845999999,3.6584431837,0.1305937676,0.1299025103,0.0428173015,0.0335007254,-0.098398523,0.0320839573,0.3197027603,0.0,3.0394510914,0.179397358,0.0,0.0,0.0,0.1468359877,0.0745809777,0.692080997,0.2878849767,0.1170026313,0.0758283696,0.0245257712,0.143944351,0.2123621143,0.083574584,108.86596608,0.2597084884,0.0151226052,-0.410036316,-0.007063272,-0.005661169,-0.001879476,0.0586250015,0.0235924747,0.0334412508,0.0680648014,0.020302062,-0.751033194,6.0,1.7016442534,0.0,0.1188163772,0.1377963871,,0.1317305484,19.363636364,4.5097185572,4.995689115899999,0.3651394509,1.0,0.1856653079,0.0,0.8622604675,0.5478381571000001,0.4852865164,2.2301436417,0.0598425573,-0.001125751,0.0227307264,0.0240660487,1.0,0.0226789179,0.0050401979,0.0289615261,0.009823474,0.0488304968,0.0575319033,8.0,0.0229907748,2.6565175e-08,0.0263157897,0.0139215962,0.6673762687,1.1638484925,8.2962906e-08,36.0,
1990-02-28,358375.0,1.5455476426,2.3887175155,-0.053826528,11.697706495,0.0454359967,0.0104521607999999,-0.21794872,-0.024999997,-0.2040816319999999,-0.359477106,0.3703674968,0.3462836878999999,0.0673921362,-0.0673921359999999,17.0,-0.130917986,0.6071514384000001,-1.301874246,0.7114621845999999,3.6584431837,0.1305937676,0.1299025103,0.0428173015,0.0335007254,-0.098398523,0.0320839573,0.3197027603,0.0,3.0394510914,0.179397358,0.0,0.0,0.0,0.1468359877,0.0745809777,0.692080997,0.2878849767,0.1170026313,0.0758283696,0.0245257712,0.143944351,0.2123621143,0.083574584,108.86596608,0.2597084884,0.0151226052,-0.410036316,-0.007063272,-0.005661169,-0.001879476,0.0586250015,0.0235924747,0.0334412508,0.0680648014,0.020302062,-0.751033194,6.0,1.7016442534,0.0,0.1188163772,0.1377963871,,0.1317305484,19.363636364,4.5097185572,4.995689115899999,0.3651394509,1.0,0.1856653079,0.0,0.8622604675,0.5478381571000001,0.4852865164,-0.047394397,0.0648846232,-0.004939806,-0.021704759,-0.047625797,0.0,0.0168173465,0.0050447007,0.0214528768,9.97652e-05,0.0470853196999999,0.0556697846,8.0,0.0297494939999999,1.4316341000000002e-08,0.0166666675,0.0167196888999999,0.7210088933,1.1544085941,4.6772711e-08,36.0,
1990-03-30,381875.0,1.50672236,2.2702122701,-0.038563829,11.934069514,0.0460008099,-0.05698444,0.0655737668,-0.2375,-0.351063832,-0.4268292529999999,0.3832922303,0.3422384346,0.0673921362,-0.0673921359999999,17.0,-0.130917986,0.6071514384000001,-1.307034652,0.7114621845999999,3.6584431837,0.1305937676,0.1299025103,0.0428173015,0.0335007254,-0.098398523,0.0320839573,0.3197027603,0.0,3.0394510914,0.179397358,0.0,0.0,0.0,0.1468359877,0.0745809777,0.692080997,0.2878849767,0.1170026313,0.0758283696,0.0245257712,0.143944351,0.2123621143,0.083574584,108.86596608,0.2597084884,0.0151226052,-0.410036316,-0.007063272,-0.005661169,-0.001879476,0.0586250015,0.0235924747,0.0334412508,0.0680648014,0.020302062,-0.751033194,6.0,1.7016442534,0.0,0.1188163772,0.1377963871,,0.1317305484,19.363636364,4.5097185572,4.995689115899999,0.3651394509,1.0,0.1856653079,0.0,0.8622604675,0.5478381571000001,0.4852865164,-0.047394397,0.0648846232,-0.004939806,-0.021704759,-0.047625797,0.0,0.0168173465,0.0050447007,0.0214528768,9.97652e-05,0.0470853196999999,0.0556697846,8.0,0.0343512801,3.8357411e-08,0.0500000007,0.021621145,1.037767868,1.3122700713,6.610291e-08,36.0,
1990-04-30,391264.5,1.509039,2.2771987037,-0.127971594,11.798273566,0.0469032752,-0.068580687,0.0153846154,-0.177215192,-0.207317079,-0.474358961,0.3820931975,0.3029913268,0.0673921362,-0.0673921359999999,17.0,-0.130917986,0.6071514384000001,-1.32753728,0.7114621845999999,3.6584431837,0.1305937676,0.1299025103,0.0428173015,0.0335007254,-0.098398523,0.0320839573,0.3197027603,0.0,3.0394510914,0.179397358,0.0,0.0,0.0,0.1468359877,0.0745809777,0.692080997,0.2878849767,0.1170026313,0.0758283696,0.0245257712,0.143944351,0.2123621143,0.083574584,108.86596608,0.2597084884,0.0151226052,-0.410036316,-0.007063272,-0.005661169,-0.001879476,0.0586250015,0.0235924747,0.0334412508,0.0680648014,0.020302062,-0.751033194,6.0,1.7016442534,0.0,0.1188163772,0.1377963871,,0.1317305484,19.363636364,4.5097185572,4.995689115899999,0.3651394509,1.0,0.1856653079,0.0,0.8622604675,0.5478381571000001,0.4852865164,-0.047394397,0.0648846232,-0.004939806,-0.021704759,-0.047625797,0.0,0.0168173465,0.0050447007,0.0214528768,9.97652e-05,0.0470853196999999,0.0556697846,8.0,0.0215367949,1.6719885999999998e-07,0.0317460336,0.0160753438,1.0930169796,0.8370602406000001,1.3842743e-07,36.0,
1990-05-31,320125.5,1.5150219134,2.2952913981,-0.036869731,10.928103401,0.0461334634,-0.048546833,-0.181818187,-0.0958904169999999,-0.297872342,-0.4470588139999999,0.376980752,0.3209350708,0.0937325711999999,-0.093732571,18.0,-0.00700762,0.6653789626,-1.288188052,0.6974893828000001,-0.1896456269999999,0.1613889189,0.1651555714,-0.044001434,0.0285276206,-0.1159926169999999,0.0002860675,-1.170726988,0.0,3.5296956845,0.1961906131,0.0,0.0,0.0,0.0649997362,0.0641308054,0.6213148244,0.1864221632999999,0.1072731002,0.0690667025,-0.025060782,0.0805909633,0.2051375825,-0.175815845,-28.0562747,0.2215963296999999,0.0155460217999999,-0.223368784,0.1612937923,0.0936092664,-0.016973491,0.1673638237,0.0309291,0.1025358557,-0.0271136139999999,0.0308881868,-1.51655843,6.0,1.9864379421,0.0,0.1586070258,0.1520385026,,0.1163837393999999,15.039708078,4.6490155865,5.546649049400001,0.1892822026,1.0,0.0322536577,0.0,1.0432030246,0.5603832232,-0.46374819,-0.376118711,0.0666162818,-0.008284969,-0.038394617,-0.01346922,0.0,0.0010216507,0.006561619,0.001268682,-0.00969866,0.0468160933,0.056014304,8.0,0.035392804,7.5397386e-08,0.0370370373,0.0250536461,1.1066885452,3.2269181041,4.6034955000000004e-08,36.0,
1990-06-29,367551.5,1.5065434558000002,2.2696731841,0.1054472623,11.932411814000002,0.0471114904,-0.118006963,0.1481481493,-0.217391315,-0.379310351,-0.497109817,0.3829821734,0.4604717525,0.0937325711999999,-0.093732571,18.0,-0.00700762,0.6653789626,-1.293999079,0.6974893828000001,-0.1896456269999999,0.1613889189,0.1651555714,-0.044001434,0.0285276206,-0.1159926169999999,0.0002860675,-1.170726988,0.0,3.5296956845,0.1961906131,0.0,0.0,0.0,0.0649997362,0.0641308054,0.6213148244,0.1864221632999999,0.1072731002,0.0690667025,-0.025060782,0.0805909633,0.2051375825,-0.175815845,-28.0562747,0.2215963296999999,0.0155460217999999,-0.223368784,0.1612937923,0.0936092664,-0.016973491,0.1673638237,0.0309291,0.1025358557,-0.0271136139999999,0.0308881868,-1.51655843,6.0,1.9864379421,0.0,0.1586070258,0.1520385026,,0.1163837393999999,15.039708078,4.6490155865,5.546649049400001,0.1892822026,1.0,0.0322536577,0.0,1.0432030246,0.5603832232,-0.46374819,-0.376118711,0.0666162818,-0.008284969,-0.038394617,-0.01346922,0.0,0.0010216507,0.006561619,0.001268682,-0.00969866,0.0468160933,0.056014304,8.0,0.0361424244,4.3420126e-08,0.0727272704,0.0285353666,1.0729077977,5.5789771326,2.6035354e-08,36.0,
1990-07-31,355695.0,1.5265437816999998,2.3303359175,-0.159340669,12.545197611,0.0480907523,-0.02139322,-0.0322580639999999,-0.2051282139999999,-0.261904769,-0.4615384529999999,0.3611945814,0.6112751093,0.0937325711999999,-0.093732571,18.0,-0.00700762,0.8143066012000001,-0.8057165359999999,0.6974893828000001,-0.1896456269999999,0.1613889189,0.1651555714,-0.044001434,0.0285276206,-0.1159926169999999,0.0002860675,-1.170726988,0.0,3.5296956845,0.1961906131,0.0,0.0,0.0,0.0649997362,0.0641308054,0.6213148244,0.1864221632999999,0.1072731002,0.0690667025,-0.025060782,0.0805909633,0.2051375825,-0.175815845,-28.0562747,0.2215963296999999,0.0155460217999999,-0.223368784,0.1612937923,0.0936092664,-0.016973491,0.1673638237,0.0309291,0.1025358557,-0.0271136139999999,0.0308881868,-1.51655843,6.0,1.9864379421,0.0,0.1586070258,0.1520385026,,0.1163837393999999,15.039708078,4.6490155865,5.546649049400001,0.1892822026,1.0,0.0322536577,0.0,1.0432030246,0.5603832232,-0.46374819,-0.376118711,0.0666162818,-0.008284969,-0.038394617,-0.01346922,0.0,0.0010216507,0.006561619,0.001268682,-0.00969866,0.0468160933,0.056014304,8.0,0.0318895809,6.0243588e-08,0.0666666700999999,0.0301777419,1.1290409728,4.8592902974,3.5024518e-08,36.0,
1990-08-31,326053.75,1.5233865488999998,2.3207065774,0.139139334,12.262334825,0.0470899993,-0.062229074,-0.083333336,-0.016393451,-0.250000006,-0.555555551,0.3787571775,0.536245941,0.0937325711999999,-0.093732571,18.0,-0.00700762,0.8143066012000001,-0.799574443,0.6974893828000001,-0.1896456269999999,0.1613889189,0.1651555714,-0.044001434,0.0285276206,-0.1159926169999999,0.0002860675,-1.170726988,0.0,3.5296956845,0.1961906131,0.0,0.0,0.0,0.0649997362,0.0641308054,0.6213148244,0.1864221632999999,0.1072731002,0.0690667025,-0.025060782,0.0805909633,0.2051375825,-0.175815845,-28.0562747,0.2215963296999999,0.0155460217999999,-0.223368784,0.1612937923,0.0936092664,-0.016973491,0.1673638237,0.0309291,0.1025358557,-0.0271136139999999,0.0308881868,-1.51655843,6.0,1.9864379421,0.0,0.1586070258,0.1520385026,,0.1163837393999999,15.039708078,4.6490155865,5.546649049400001,0.1892822026,1.0,0.0322536577,0.0,1.0432030246,0.5603832232,-0.46374819,0.1081124932,0.0723921549,-0.00520975,-0.054446508,0.0841905325999999,1.0,0.0017944076999999,0.0075534202,0.0022346676,-0.0124162389999999,0.046741094,0.0563873692,8.0,0.0274266191,3.930363500000001e-08,0.0185185187,0.0146735641,0.7745550972,1.0290694453,8.3301717e-08,36.0,
1990-09-28,314197.25,1.4952091978,2.2356505453,0.0028846126,11.30890263,0.0466303791,-0.1168154409999999,-0.036363635,-0.15384616,-0.3125000069999999,-0.526627214,0.3693787568,0.4543499346,0.0937325711999999,-0.093732571,18.0,-0.00700762,0.8143066012000001,-0.813747975,0.6974893828000001,-0.1896456269999999,0.1613889189,0.1651555714,-0.044001434,0.0285276206,-0.1159926169999999,0.0002860675,-1.170726988,0.0,3.5296956845,0.1961906131,0.0,0.0,0.0,0.0649997362,0.0641308054,0.6213148244,0.1864221632999999,0.1072731002,0.0690667025,-0.025060782,0.0805909633,0.2051375825,-0.175815845,-28.0562747,0.2215963296999999,0.0155460217999999,-0.223368784,0.1612937923,0.0936092664,-0.016973491,0.1673638237,0.0309291,0.1025358557,-0.0271136139999999,0.0308881868,-1.51655843,6.0,1.9864379421,0.0,0.1586070258,0.1520385026,,0.1163837393999999,15.039708078,4.6490155865,5.546649049400001,0.1892822026,1.0,0.0322536577,0.0,1.0432030246,0.5603832232,-0.46374819,0.1081124932,0.0723921549,-0.00520975,-0.054446508,0.0841905325999999,1.0,0.0017944076999999,0.0075534202,0.0022346676,-0.0124162389999999,0.046741094,0.0563873692,8.0,0.0395653068,1.0511723e-07,0.0833333358,0.0319730751,1.2918638528,2.7896870771,3.6712042e-08,36.0,
1990-10-31,296412.5,1.4947565431,2.2342971233,-0.077867284,12.00025393,0.0464282163,-0.233941342,-0.056603774,-0.196969702,-0.32911393,-0.487012982,0.0563875731,0.320126794,0.0937325711999999,-0.093732571,18.0,-0.00700762,0.8143066012000001,-1.301717003,0.6974893828000001,-0.1896456269999999,0.1613889189,0.1651555714,-0.044001434,0.0285276206,-0.1159926169999999,0.0002860675,-1.170726988,0.0,3.5296956845,0.1961906131,0.0,0.0,0.0,0.0649997362,0.0641308054,0.6213148244,0.1864221632999999,0.1072731002,0.0690667025,-0.025060782,0.0805909633,0.2051375825,-0.175815845,-28.0562747,0.2215963296999999,0.0155460217999999,-0.223368784,0.1612937923,0.0936092664,-0.016973491,0.1673638237,0.0309291,0.1025358557,-0.0271136139999999,0.0308881868,-1.51655843,6.0,1.9864379421,0.0,0.1586070258,0.1520385026,,0.1163837393999999,15.039708078,4.6490155865,5.546649049400001,0.1892822026,1.0,0.0322536577,0.0,1.0432030246,0.5603832232,-0.46374819,0.1081124932,0.0723921549,-0.00520975,-0.054446508,0.0841905325999999,1.0,0.0017944076999999,0.0075534202,0.0022346676,-0.0124162389999999,0.046741094,0.0563873692,8.0,0.0258783235,1.3228595999999998e-07,0.0204081628,0.0164020832,1.1918085437,1.0052240299,1.1983387e-07,36.0,
