tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1990-01-31,587095.0,2.0254047344,4.1022643383,0.0605142151,13.099249293,0.0577506365,0.1744302219,0.0759493634,0.3057851331,0.7555555982,,0.0613119565,1.4904082815000002,0.1730968803,-0.17309688,2.0,-1.189612748,0.2153256705,-0.67742356,1.1190623072,4.6261083088,0.0928604153,0.1073833724,,1.2797971259999998,0.8210108473000001,0.0,0.0165128305,0.0,2.7919276622000004,0.408488495,0.0,0.0,0.0,1.037659397,0.0540353684999999,1.5536832369,,0.2754782481,0.1560980321,1.2205128205,0.4487667702,0.0966300373,1.6162855549,-229.5798386,0.4667852906,,2.2061517341,-0.319082772,-0.003672532,3.3513712324,-0.319082772,,0.9576590376,,,-0.7185117409999999,7.0,2.7919276622000004,1.0,0.051715918,0.1870483228999999,0.075477049,0.4652455734,1.823817159,,4.0210305572000005,0.9781834372,1.0,1.8079916318,0.0,0.2764842648,0.7399472234000001,0.1032083672,-0.144459851,0.3040721549,0.0402025958,-0.01263992,-0.015324986,0.0,0.0542613491,,0.075477327,0.0738153544,,,7.0,0.0335903316999999,6.789568e-09,0.0443037971999999,0.0209977341,0.4073047365,1.7831964944,2.121393e-08,73.0,
1990-02-28,528385.5,2.0127576556,4.0511933801,0.213053093,13.162254539,0.0571726443,0.0903826908999999,-0.1000000009999999,0.4166666713,0.5044247927000001,,0.0635041284999999,1.2250735968000002,0.1730968803,-0.17309688,2.0,-1.189612748,0.2153256705,-0.6820711140000001,1.1190623072,4.6261083088,0.0928604153,0.1073833724,,1.2797971259999998,0.8210108473000001,0.0,0.0165128305,0.0,2.7919276622000004,0.408488495,0.0,0.0,0.0,1.037659397,0.0540353684999999,1.5536832369,,0.2754782481,0.1560980321,1.2205128205,0.4487667702,0.0966300373,1.6162855549,-229.5798386,0.4667852906,,2.2061517341,-0.319082772,-0.003672532,3.3423362284,-0.319082772,,0.9576590376,,,-0.7185117409999999,7.0,2.7919276622000004,1.0,0.051715918,0.1870483228999999,0.075477049,0.4652455734,1.823817159,,4.0210305572000005,0.9781834372,1.0,1.8079916318,0.0,0.2764842648,0.7399472234000001,0.1032083672,-0.144459851,0.3040721549,0.0412695087,-0.01263992,-0.015324986,0.0,0.0542613491,,0.075477327,0.0738153544,,,7.0,0.045160947,5.6720579e-09,0.0443037971999999,0.0305067692,0.4671849879,3.8152520389,1.050231e-08,73.0,
1990-03-30,631990.5,2.0160217678,4.0643437684,0.1812772063,13.81601568,0.05671532,0.0521784124,0.1960784346,0.1769230761,0.443396237,,0.0655658361,1.5114784206,0.1730968803,-0.17309688,2.0,-1.189612748,0.2153256705,-0.683743922,1.1190623072,4.6261083088,0.0928604153,0.1073833724,,1.2797971259999998,0.8210108473000001,0.0,0.0165128305,0.0,2.7919276622000004,0.408488495,0.0,0.0,0.0,1.037659397,0.0540353684999999,1.5589833427000002,,0.2754782481,0.1560980321,1.2205128205,0.4487667702,0.0966300373,1.6162855549,-229.5798386,0.4667852906,,2.2061517341,-0.319082772,-0.003672532,3.5410591008,-0.319082772,,0.9576590376,,,-0.7185117409999999,7.0,2.7919276622000004,1.0,0.051715918,0.1870483228999999,0.075477049,0.4652455734,1.823817159,,4.0210305572000005,0.9781834372,1.0,1.8079916318,0.0,0.2764842648,0.7399472234000001,0.1032083672,-0.144459851,0.3040721549,0.0451825696999999,-0.01263992,-0.015324986,0.0,0.0542613491,,0.075477327,0.0738153544,,,7.0,0.0409748354,5.3445156e-09,0.0571428575,0.0297192345999999,0.7033561302,7.2777606687,1.2332068000000001e-08,73.0,
1990-04-30,686614.5,2.0505288,4.204668359599999,0.1603692743,13.981069593,0.0573146587,0.039847156,0.0601092912,0.2978723401,0.5775862207,,0.0474807904999999,1.9256433802,0.1730968803,-0.17309688,2.0,-1.189612748,0.2153256705,-7.986584967000001,1.1190623072,4.6261083088,0.0928604153,0.1073833724,,1.2774587222,0.8210108473000001,0.0,0.0165128305,0.0,2.7919276622000004,0.408488495,0.0,0.0,0.0,1.037659397,0.0540353684999999,1.5566949369999998,,0.2754782481,0.1560980321,1.2205128205,0.4487667702,0.0966300373,1.6162855549,-229.5798386,0.4667852906,,2.2061517341,-0.319082772,-0.003672532,3.3513712324,-0.319082772,,0.9576590376,,,-0.7185117409999999,7.0,2.7919276622000004,1.0,0.051715918,0.1870483228999999,0.075477049,0.4652455734,1.823817159,,4.0210305572000005,0.9781834372,1.0,1.8079916318,0.0,0.2764842648,0.7399472234000001,0.1032083672,0.4280235549,0.2951458922,0.0318757105,-0.1132972209999999,0.0714594275,1.0,0.066658015,,0.0933265846,0.0574299316,,,7.0,0.0384809049,3.4857606e-09,0.0540540554,0.0254857073,0.802061805,7.4556167658,9.213084e-09,73.0,
1990-05-31,647682.75,2.0567523131,4.2302300772,-0.026923093,14.184951000000002,0.057672674,0.0515976717,-0.056701031,0.2435897427,0.4923077107,,0.0490001383,1.77911987,0.1730968803,-0.17309688,2.0,-1.189612748,0.2153256705,-7.959747179,1.1190623072,4.6261083088,0.0928604153,0.1073833724,,1.2797971259999998,0.8210108473000001,0.0,0.0165128305,0.0,2.7919276622000004,0.408488495,0.0,0.0,0.0,1.037659397,0.0540353684999999,1.5536832369,,0.2754782481,0.1560980321,1.2205128205,0.4487667702,0.0966300373,1.6162855549,-229.5798386,0.4667852906,,2.2061517341,-0.319082772,-0.003672532,3.6991913984,-0.319082772,,0.9576590376,,,-0.7185117409999999,7.0,2.7919276622000004,1.0,0.051715918,0.1870483228999999,0.075477049,0.4652455734,1.823817159,,4.0210305572000005,0.9781834372,1.0,1.8079916318,0.0,0.2764842648,0.7399472234000001,0.1032083672,0.4280235549,0.2951458922,0.0318757105,-0.1132972209999999,0.0714594275,1.0,0.066658015,,0.0933265846,0.0574299316,,,7.0,0.042193401,6.088771e-09,0.0517241395999999,0.0337918396,0.5212035567000001,3.863471546,1.5535486e-08,73.0,
1990-06-29,785713.5,2.0786861959,4.3209363008,0.3302333502,13.723373887,0.0573884369,-0.0105254439999999,0.2131147534,0.1582278475,0.2448979671999999,2.0385353696,0.0469580421,1.9787729533,0.1730968803,-0.17309688,2.0,-1.189612748,0.2153256705,-8.028848672,1.1190623072,4.6261083088,0.0928604153,0.1073833724,,1.2797971259999998,0.8210108473000001,0.0,0.0165128305,0.0,2.7919276622000004,0.408488495,0.0,0.0,0.0,1.037659397,0.0540353684999999,1.5589833427000002,,0.2754782481,0.1560980321,1.2205128205,0.4487667702,0.0966300373,1.6162855549,-229.5798386,0.4667852906,,2.2061517341,-0.319082772,-0.003672532,3.7667345328,-0.319082772,,0.9576590376,,,-0.7185117409999999,7.0,2.7919276622000004,1.0,0.051715918,0.1870483228999999,0.075477049,0.4652455734,1.823817159,,4.0210305572000005,0.9781834372,1.0,1.8079916318,0.0,0.2764842648,0.7399472234000001,0.1032083672,0.4280235549,0.2951458922,0.0318757105,-0.1132972209999999,0.0714594275,1.0,0.066658015,,0.0933265846,0.0574299316,,,7.0,0.032457173,2.7064752e-09,0.0606060624,0.0226329131999999,0.5136371889,5.416521084099999,7.9976152e-09,73.0,
1990-07-31,780085.75,2.1071838736,4.440223877,-0.122605739,14.485241199,0.0592172503,0.0863897241,-0.018018018,0.305882356,0.8347107547,1.4793586057,0.0196105475,1.894842864,0.0903111507,-0.0903111509999999,3.0,-1.126209046,0.1847844046,-4.351007847,0.9493883364,6.9808037581,0.065284165,0.0159527343,-0.043001446,0.2804968484,1.0600714416,0.0,-2.160989269,0.0,2.6772925013,0.4271406215,0.0,0.0,0.0,1.0226342262,0.0473109207,1.5566949369999998,1.6301311892,,0.1539748349,1.2586605081,0.2839904212999999,0.0939933229,1.3527179706,153.26605293,0.4564736464,,-1.31679885,-0.041059503,0.0456613263999999,-0.0198829869999999,-0.041059503,,-0.320596951,-0.038814158,,-0.379896313,4.0,2.6772925013,0.0,0.0533712698,0.2193704668,,0.3810696254,2.2790311772,,3.4946297067,0.5765611634000001,1.0,1.1283545171,0.0,0.2432928668,0.6535088591,-0.070877253,0.4280235549,0.2951458922,0.0318757105,-0.1132972209999999,0.0714594275,1.0,0.066658015,,0.0933265846,0.0574299316,,,7.0,0.0326913381999999,3.3206957e-09,0.0396039598,0.0243819372,0.5242226207,6.2558523363,1.1248825e-08,73.0,
1990-08-31,790820.875,2.1169182579,4.4813429105,0.169444448,14.172840712,0.0592571936,0.1011680119,0.0137614682,0.4248366063,0.816666676,1.2088136593,0.028230302,2.0926631036,0.0903111507,-0.0903111509999999,3.0,-1.126209046,0.1847844046,-4.3331844230000005,0.9493883364,6.9808037581,0.065284165,0.0159527343,-0.043001446,0.2804968484,1.0600714416,0.0,-2.160989269,0.0,2.6772925013,0.4271406215,0.0,0.0,0.0,1.0226342262,0.0473109207,1.5671575632,1.6301311892,,0.1539748349,1.2586605081,0.2839904212999999,0.0939933229,1.3527179706,153.26605293,0.4564736464,,-1.31679885,-0.041059503,0.0456613263999999,-0.0198829869999999,-0.041059503,,-0.320596951,-0.038814158,,-0.379896313,4.0,2.6772925013,0.0,0.0533712698,0.2193704668,,0.3810696254,2.2790311772,,3.4946297067,0.5765611634000001,1.0,1.1283545171,0.0,0.2432928668,0.6535088591,-0.070877253,0.2005997543,0.3768943168,0.0153313087999999,0.1192943646,-0.05117059,2.0,0.0588709869,,0.0872465127,0.043830756,,,7.0,0.0373642987,2.7273772e-09,0.0574162676999999,0.0231972925,0.6722855305,7.3098313312,1.0489398000000002e-08,73.0,
1990-09-28,619058.875,2.1228803631,4.506621035899999,-0.462337121,14.267015782,0.0590328359,0.0190207945,-0.217194572,0.2076502746,0.7000000054000001,1.0460870468,0.0230883825,2.2040265018,0.0903111507,-0.0903111509999999,3.0,-1.126209046,0.1847844046,-4.364076511,0.9493883364,6.9808037581,0.065284165,0.0159527343,-0.043001446,0.2804968484,1.0600714416,0.0,-2.160989269,0.0,2.6772925013,0.4271406215,0.0,0.0,0.0,1.0226342262,0.0473109207,1.565471019,1.6301311892,,0.1539748349,1.2586605081,0.2839904212999999,0.0939933229,1.3527179706,153.26605293,0.4564736464,,-1.31679885,-0.041059503,0.0456613263999999,-0.0198829869999999,-0.041059503,,-0.320596951,-0.038814158,,-0.379896313,4.0,2.6772925013,0.0,0.0533712698,0.2193704668,,0.3810696254,2.2790311772,,3.4946297067,0.5765611634000001,1.0,1.1283545171,0.0,0.2432928668,0.6535088591,-0.070877253,0.2005997543,0.3768943168,0.0153313087999999,0.1192943646,-0.05117059,2.0,0.0588709869,,0.0872465127,0.043830756,,,7.0,0.0566767991,5.707916999999999e-09,0.0909090935999999,0.0444719375,0.6153185059,6.6769639899,6.8093906e-09,73.0,
1990-10-31,500972.5,2.0844847441,4.3450766482,-0.6542370470000001,14.363231886,0.056225255,-0.14606014,-0.190751448,-0.108247425,0.2269503527,1.0692703707,-0.112986836,1.8820810191,0.0903111507,-0.0903111509999999,3.0,-1.126209046,0.1847844046,-4.298523312,0.9493883364,6.9808037581,0.065284165,0.0159527343,-0.043001446,0.2804968484,1.0600714416,0.0,-2.160989269,0.0,2.6772925013,0.4271406215,0.0,0.0,0.0,1.0226342262,0.0473109207,1.6026295955,1.6301311892,,0.1539748349,1.2586605081,0.2839904212999999,0.0939933229,1.3527179706,153.26605293,0.4564736464,,-1.31679885,-0.041059503,0.0456613263999999,-0.0198829869999999,-0.041059503,,-0.320596951,-0.038814158,,-0.379896313,4.0,2.6772925013,0.0,0.0533712698,0.2193704668,,0.3810696254,2.2790311772,,3.4946297067,0.5765611634000001,1.0,1.1283545171,0.0,0.2432928668,0.6535088591,-0.070877253,-0.588224492,0.4114262253,0.013562784,-0.151317139,-0.045191905,3.0,0.048997316,0.0147859187,0.0748335243,0.0304727279999999,0.1067281135,0.1117646706,7.0,0.0446962808,1.4490914e-08,0.0714285746,0.0310644078,0.5829456964,2.3578463091,2.6569208e-08,73.0,
