tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1990-01-31,4413370.5,1.5708633777,2.4676117515,-0.171229217,15.374131168,0.0493755032,0.0841872214,-0.203389823,0.0778105551999999,0.1099552571,1.0146549954,-0.012272244,3.0042198474,0.0594480307,0.0594480307,8.0,-0.408784307,0.2531066111,-1.623062538,0.5557047713000001,5.9144758181,0.05545306,0.0547618026999999,0.24191851,-0.026330817,0.3712649696,0.1324246485,0.3002109485999999,0.0,2.1557358121,0.3746051496,0.0,0.0,0.0074666894,0.1995689119,0.0753821862,1.4602650597,1.1612360984,0.1158775365,0.0758283696,0.4941892639999999,0.2482720776999999,0.20314853,0.6816162933,4909.2161578000005,0.5529736022,0.0194678714999999,0.1627057808999999,-0.210736136,-0.307089908,-0.026406539,-0.292919941,-0.514159672,-0.044869414,0.0601348013,-0.251529002,0.2643744785,4.0,1.5977937185,0.0,0.0513232723,0.0669336854999999,,0.3778245981,7.4605940442,8.8226168548,6.3733109377,,0.0,0.5299770618,0.0,0.7667779218,0.6559914072,0.513085735,0.5804390326,0.2944076392,0.0018176798,-0.005655729,-0.004962683,1.0,0.0414167047,0.0173262957,0.0797527333,0.0492603542999999,0.0709762676,0.0737172851,7.0,0.0446545518,2.549717e-10,0.0296296291,0.0299439783999999,0.5649856425,15.599480325,5.1953038e-09,36.0,0.237954523
1990-02-28,4256868.0,1.5646746064,2.4482066238,-0.198697083,15.45749632,0.0481400462999999,0.0104521607999999,-0.0354609939999999,-0.109005338,-0.057241945,0.3788397648,0.1528858884,2.9111888521,0.0594480307,0.0594480307,8.0,-0.408784307,0.2531066111,-1.6559190730000002,0.5557047713000001,5.9144758181,0.05545306,0.0547618026999999,0.24191851,-0.026330817,0.3712649696,0.1324246485,0.3002109485999999,0.0,2.1557358121,0.3746051496,0.0,0.0,0.0074666894,0.1995689119,0.0753821862,1.4602650597,1.1612360984,0.1158775365,0.0758283696,0.4941892639999999,0.2482720776999999,0.20314853,0.6816162933,4909.2161578000005,0.5529736022,0.0194678714999999,0.1627057808999999,-0.210736136,-0.307089908,-0.026406539,-0.292919941,-0.514159672,-0.044869414,0.0601348013,-0.251529002,0.2643744785,4.0,1.5977937185,0.0,0.0513232723,0.0669336854999999,,0.3778245981,7.4605940442,8.8226168548,6.3733109377,,0.0,0.5299770618,0.0,0.7667779218,0.6559914072,0.513085735,0.5804390326,0.2944076392,0.0018176798,-0.005655729,-0.004962683,1.0,0.0414167047,0.0173262957,0.0797527333,0.0492603542999999,0.0709762676,0.0737172851,7.0,0.0415123178,3.784462e-10,0.057915058,0.0285442179,0.3018575353,3.6382075006,7.4060003e-09,36.0,0.238721296
1990-03-30,4256868.0,1.5983995477,2.554881114,-0.464499146,15.613522109000002,0.0474300041,-0.05698444,0.003235294,-0.23405573,-0.0556508629999999,0.0526795949,0.1139734332,2.9470538925,0.0594480307,0.0594480307,8.0,-0.408784307,0.2531066111,-1.661079479,0.5557047713000001,5.9144758181,0.05545306,0.0547618026999999,0.24191851,-0.026330817,0.3712649696,0.1324246485,0.3002109485999999,0.0,2.1557358121,0.3746051496,0.0,0.0,0.0074666894,0.1995689119,0.0753821862,1.4602650597,1.1612360984,0.1158775365,0.0758283696,0.4941892639999999,0.2482720776999999,0.20314853,0.6816162933,4909.2161578000005,0.5529736022,0.0194678714999999,0.1627057808999999,-0.210736136,-0.307089908,-0.026406539,-0.292919941,-0.514159672,-0.044869414,0.0601348013,-0.251529002,0.2643744785,4.0,1.5977937185,0.0,0.0513232723,0.0669336854999999,,0.3778245981,7.4605940442,8.8226168548,6.3733109377,,0.0,0.5299770618,0.0,0.7667779218,0.6559914072,0.513085735,0.5804390326,0.2944076392,0.0018176798,-0.005655729,-0.004962683,1.0,0.0414167047,0.0173262957,0.0797527333,0.0492603542999999,0.0709762676,0.0737172851,7.0,0.032501937,4.050106e-10,0.0378787889999999,0.0196489876,0.3756086522999999,4.156256445,1.2979606e-08,36.0,0.282603887
1990-04-30,4961617.5,1.6139078984,2.6046987045,-0.344875246,15.34332271,0.0464796311,-0.068580687,0.1838235259,-0.231577675,-0.035974486,0.1227456821,0.1137364591,2.6133122414,0.0220945569,-0.022094557,9.0,-0.317860549,0.3728363865,-1.561852332,0.4954035707999999,3.5541331355000003,0.0902910919,0.0940577443999999,-0.109414864,0.0285253486,0.2532348319,0.005763383,-1.158091705,0.0,2.5629108521,0.3733989175,0.0,0.0,0.0089537045,0.4806746892,0.0808029521,1.3034956289,1.7748905686,0.1140405534,0.0690667025,0.3441666667,0.1137983734,0.2239098846,0.1664026047,5156.3625927,0.4106296683,0.0187402851,0.3569614481,0.1888798421999999,-0.003220009,-0.040303782,0.2716957855,0.2677091653,0.0567619644,-0.040968329,0.2598774205,-0.117423183,4.0,2.031907538,0.0,0.0747609679,0.0795007507,,0.3117932307,6.5319401694,11.115415765,6.6647995015,,0.0,0.2978454688,0.0,0.9403806539,0.6613442492,0.0494051908,0.2807258723999999,0.2948177028,0.0163244938,-0.009260668,-0.031063587,2.0,0.0671034975999999,0.0172387957,0.1220775618,0.0382679171,0.0689394877,0.0712247469,8.0,0.0352095887,2.315313e-10,0.095238097,0.0280358550999999,0.5386878196,9.4825359991,6.0959117e-09,36.0,0.276460325
1990-05-31,4853756.25,1.6475302112,2.7143557967,-0.345864083,15.469360493,0.0473951175999999,-0.048546833,-0.021739131,-0.129449442,0.0424752655,0.0003490648,0.0573901049,2.5956383007,0.0220945569,-0.022094557,9.0,-0.317860549,0.3728363865,-1.5807306280000002,0.4954035707999999,3.5541331355000003,0.0902910919,0.0940577443999999,-0.109414864,0.0285253486,0.2532348319,0.005763383,-1.158091705,0.0,2.5629108521,0.3733989175,0.0,0.0,0.0089537045,0.4806746892,0.0808029521,1.3034956289,1.7748905686,0.1140405534,0.0690667025,0.3441666667,0.1137983734,0.2239098846,0.1664026047,5156.3625927,0.4106296683,0.0187402851,0.3569614481,0.1888798421999999,-0.003220009,-0.040303782,0.2716957855,0.2677091653,0.0567619644,-0.040968329,0.2598774205,-0.117423183,4.0,2.031907538,0.0,0.0747609679,0.0795007507,,0.3117932307,6.5319401694,11.115415765,6.6647995015,,0.0,0.2978454688,0.0,0.9403806539,0.6613442492,0.0494051908,0.2807258723999999,0.2948177028,0.0163244938,-0.009260668,-0.031063587,2.0,0.0671034975999999,0.0172387957,0.1220775618,0.0382679171,0.0689394877,0.0712247469,8.0,0.0328175531999999,2.404764e-10,0.0372670814,0.0233620114,0.4214488104,7.0713260051,8.1799205e-09,36.0,0.290428718
1990-06-29,5084887.5,1.649392826,2.7204966944,0.0066203771,15.280082397,0.0479044892,-0.118006963,0.0504126996,-0.107290624,-0.168804648,0.2293679829,0.0587470733,3.0842664706,0.0220945569,-0.022094557,9.0,-0.317860549,0.3728363865,-1.586541655,0.4954035707999999,3.5541331355000003,0.0902910919,0.0940577443999999,-0.109414864,0.0285253486,0.2532348319,0.005763383,-1.158091705,0.0,2.5629108521,0.3733989175,0.0,0.0,0.0089537045,0.4806746892,0.0808029521,1.3034956289,1.7748905686,0.1140405534,0.0690667025,0.3441666667,0.1137983734,0.2239098846,0.1664026047,5156.3625927,0.4106296683,0.0187402851,0.3569614481,0.1888798421999999,-0.003220009,-0.040303782,0.2716957855,0.2677091653,0.0567619644,-0.040968329,0.2598774205,-0.117423183,4.0,2.031907538,0.0,0.0747609679,0.0795007507,,0.3117932307,6.5319401694,11.115415765,6.6647995015,,0.0,0.2978454688,0.0,0.9403806539,0.6613442492,0.0494051908,0.2807258723999999,0.2948177028,0.0163244938,-0.009260668,-0.031063587,2.0,0.0671034975999999,0.0172387957,0.1220775618,0.0382679171,0.0689394877,0.0712247469,8.0,0.0293446502,1.906303e-10,0.0474683531,0.0220134908,0.3710648346,4.9837421904,6.6346417e-09,36.0,0.315071155
1990-07-31,5355143.0,1.6497399363999998,2.7216418579000003,0.4184121993999999,15.590368116,0.0469736786,-0.02139322,0.0848484858999999,0.1771294081,0.0106772554,0.0357967588,0.0905156303999999,2.9353182694,0.0220945569,-0.022094557,9.0,-0.317860549,0.4188762307999999,-1.201146907,0.4954035707999999,3.5541331355000003,0.0902910919,0.0940577443999999,-0.109414864,0.0285253486,0.2532348319,0.005763383,-1.158091705,0.0,2.5629108521,0.3733989175,0.0,0.0,0.0089537045,0.4806746892,0.0808029521,1.3034956289,1.7748905686,0.1140405534,0.0690667025,0.3441666667,0.1137983734,0.2239098846,0.1664026047,5156.3625927,0.4106296683,0.0187402851,0.3569614481,0.1888798421999999,-0.003220009,-0.040303782,0.2716957855,0.2677091653,0.0567619644,-0.040968329,0.2598774205,-0.117423183,4.0,2.031907538,0.0,0.0747609679,0.0795007507,,0.3117932307,6.5319401694,11.115415765,6.6647995015,,0.0,0.2978454688,0.0,0.9403806539,0.6613442492,0.0494051908,-0.204955914,0.322700042,-0.004385481,-0.000567055,-0.014995713,0.0,0.0454973015,0.0169142786,0.0840251294999999,0.0199951487999999,0.0697573901,0.0707963242,8.0,0.032322195,2.5182200000000003e-10,0.046875,0.0220223027,0.3632473286,5.2248563459,7.2233796e-09,36.0,0.29570924
1990-08-31,5026056.0,1.6323388955000002,2.6645302697,0.3831963234,15.370946247,0.0457804255,-0.062229074,-0.061452515,0.3239558459,0.1378064697,-0.020016421,0.1253213349,3.0604060122,0.0220945569,-0.022094557,9.0,-0.317860549,0.4188762307999999,-1.195004814,0.4954035707999999,3.5541331355000003,0.0902910919,0.0940577443999999,-0.109414864,0.0285253486,0.2532348319,0.005763383,-1.158091705,0.0,2.5629108521,0.3733989175,0.0,0.0,0.0089537045,0.4806746892,0.0808029521,1.3034956289,1.7748905686,0.1140405534,0.0690667025,0.3441666667,0.1137983734,0.2239098846,0.1664026047,5156.3625927,0.4106296683,0.0187402851,0.3569614481,0.1888798421999999,-0.003220009,-0.040303782,0.2716957855,0.2677091653,0.0567619644,-0.040968329,0.2598774205,-0.117423183,4.0,2.031907538,0.0,0.0747609679,0.0795007507,,0.3117932307,6.5319401694,11.115415765,6.6647995015,,0.0,0.2978454688,0.0,0.9403806539,0.6613442492,0.0494051908,-0.204955914,0.322700042,-0.004385481,-0.000567055,-0.014995713,0.0,0.0454973015,0.0169142786,0.0840251294999999,0.0199951487999999,0.0697573901,0.0707963242,8.0,0.0338184179999999,2.444353e-10,0.0418994427,0.0230673727,0.5921278343999999,9.2871406335,6.6560284e-09,36.0,0.261293297
1990-09-28,4427716.0,1.6359209939,2.6762374981,0.325958851,15.522738754,0.0454534874,-0.1168154409999999,-0.116428569,0.2385882318,-0.0482411509999999,-0.160995213,0.1213365501999999,2.9171224901,0.0220945569,-0.022094557,9.0,-0.317860549,0.4188762307999999,-1.209178345,0.4954035707999999,3.5541331355000003,0.0902910919,0.0940577443999999,-0.109414864,0.0285253486,0.2532348319,0.005763383,-1.158091705,0.0,2.5629108521,0.3733989175,0.0,0.0,0.0089537045,0.4806746892,0.0808029521,1.3034956289,1.7748905686,0.1140405534,0.0690667025,0.3441666667,0.1137983734,0.2239098846,0.1664026047,5156.3625927,0.4106296683,0.0187402851,0.3569614481,0.1888798421999999,-0.003220009,-0.040303782,0.2716957855,0.2677091653,0.0567619644,-0.040968329,0.2598774205,-0.117423183,4.0,2.031907538,0.0,0.0747609679,0.0795007507,,0.3117932307,6.5319401694,11.115415765,6.6647995015,,0.0,0.2978454688,0.0,0.9403806539,0.6613442492,0.0494051908,-0.204955914,0.322700042,-0.004385481,-0.000567055,-0.014995713,0.0,0.0454973015,0.0169142786,0.0840251294999999,0.0199951487999999,0.0697573901,0.0707963242,8.0,0.0423658126,5.249208e-10,0.0633802786,0.0284534296,0.3922862190999999,4.1454481491,8.1199053e-09,36.0,0.204797449
1990-10-31,3345411.0,1.5496257233,2.4013398824000003,-0.18511048,15.566671706,0.046133827,-0.233941342,-0.216216221,-0.075553786,-0.159053072,-0.198119317,-0.497212107,2.4695718005,0.0220945569,-0.022094557,9.0,-0.317860549,0.4188762307999999,-1.697147374,0.4954035707999999,3.5541331355000003,0.0902910919,0.0940577443999999,-0.109414864,0.0285253486,0.2532348319,0.005763383,-1.158091705,0.0,2.5629108521,0.3733989175,0.0,0.0,0.0089537045,0.4806746892,0.0808029521,1.3034956289,1.7748905686,0.1140405534,0.0690667025,0.3441666667,0.1137983734,0.2239098846,0.1664026047,5156.3625927,0.4106296683,0.0187402851,0.3569614481,0.1888798421999999,-0.003220009,-0.040303782,0.2716957855,0.2677091653,0.0567619644,-0.040968329,0.2598774205,-0.117423183,4.0,2.031907538,0.0,0.0747609679,0.0795007507,,0.3117932307,6.5319401694,11.115415765,6.6647995015,,0.0,0.2978454688,0.0,0.9403806539,0.6613442492,0.0494051908,0.3369814626,0.3587742779,0.0207809498,-0.013895418,-0.080792732,1.0,0.0468536619,0.0163632433,0.0865028286999999,0.0200106115,0.0714210205,0.0737479194,8.0,0.0438169565,5.324906e-10,0.0265486725,0.0203597007,0.2936350673,3.0016277279000003,1.3752696e-08,36.0,0.217155916
