tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1990-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051954202
1990-03-30,286091.25,,,,,,0.0085483575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0479202204,6.0316126e-09,0.0337078646,0.0253332087,1.1757171964,21.826257992,1.4017796999999998e-08,35.0,0.052512849
1990-04-30,289167.5,,,,,,-0.018106615,0.0107526882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0425643658,1.337021e-08,0.1063829809,0.0402856571,0.7806054434,5.351398583,1.1275111e-08,35.0,0.053071496
1990-05-31,292243.75,,,,13.1422062,,-0.034164763,0.0106382975,,,,,1.1156169579000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0280618467,1.4342126e-08,0.0439560451,0.0170378762,0.6358489585,2.6935197696,2.7715476000000003e-08,35.0,0.055306086
1990-06-29,304548.75,,,,12.348700044,,-0.071218989,0.042105265,,,,,1.344385751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0278009935999999,1.7708821e-08,0.0531914905,0.0187080721,1.0262569167,7.6930413372,1.3435515e-08,35.0,0.059216617
1990-07-31,326082.5,,,,13.018716393,,-0.057490349,0.0707070678,,,,,1.3820409383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0366333794,1.2076774e-08,0.0945273638,0.0269925044,1.3985430427,12.332911653,9.2966726e-09,35.0,0.056982028
1990-08-31,341343.0,,,,13.501809577,,-0.088367111,-0.03773585,0.2347670263,,,,1.6755067483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0398452241,9.7343723e-09,0.0521739125,0.0308817511,0.9756116111,5.8249073085,1.1981494e-08,35.0,0.055306086
1990-09-28,331303.5,,,,13.214347122,,-0.142802671,-0.029411765,0.0967741915,,,,1.9567956572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0421171241,9.6973896e-09,0.0645161271,0.0360801105,0.6660128197,5.2079875964,8.6288404e-09,35.0,0.05027826
1990-10-31,301185.0,,,,13.50127607,,-0.232137103,-0.090909094,0.0531914873,,,,2.1389700867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0364708696,5.1477801e-09,0.0505050495,0.0258203916,0.7593101764,10.184471225,8.3751009e-09,35.0,0.065920385
1990-11-30,403678.0,,,,13.626849952,,-0.26518057,0.3111111224,-0.0526315829999999,,,,3.1677628374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009986685,0.7312752148999999,,0.0751594234,-0.019698909,7.0,0.0833580675,,0.2947976879,0.0348236731,,,,0.0597926175,7.2708089e-09,0.0927835032,0.0489749091,0.6948895477,12.262305536,4.0097532e-09,35.0,0.088266278
1990-12-31,540518.0,,,,14.446816643,,-0.296703725,0.3389830589,0.1919191946,,,,2.9072550230000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009986685,0.7338201172,,0.0751594234,-0.019698909,7.0,0.0898330672,,0.2947976879,0.0348236731,,,,0.0380333939,2.7057987e-09,0.1291666627,0.0375230653,0.933259654,20.035813895,3.4232089e-09,35.0,0.100277196
1991-01-31,614069.5,,,,15.006264375,,-0.254287794,0.1360759436999999,0.4905660541,,,,3.064311654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009986685,0.7338201172,,0.0751594234,-0.019698909,7.0,0.1021580673,,0.2947976879,0.0348236731,,,,0.0348607887,2.3521405e-09,0.0421686731,0.0224765787,0.8200369085,10.293246444,5.6341863e-09,35.0,0.130723475
1991-02-28,806773.5,,,0.9515406195,14.684359044,,-0.107495173,0.3036211729,0.5270019662,1.0909498354,,,3.2645206209,,,1.0,,,,0.1534336051,4.5446923594,0.0279220639,-0.098756347,,,,,,0.0,5.9061862678,0.1947010209,,,0.0,,0.040733226,,,,0.0376270398,,,0.0394588479,,-49.71570485,,,,,,,,,,,,,,5.6266334315,,0.0180698028,0.0883971566,,0.6863394195999999,1.2253441978,18.853282897,4.3956154718,1.0,1.0,,0.0,0.2044161088,0.8771829618000001,0.1691163667,0.7333527051000001,0.6887859398,0.0412706353,-0.0243424,0.064968871,8.0,0.0606950435,,0.0716906926,0.0337842033,,,2.0,0.0433625842,1.8838084e-09,0.0753012076,0.0335470503,0.5336882304,11.212304645,3.3230238e-09,35.0,0.125137002
1991-03-28,772296.0,,,1.1981101532,15.384549511,,-0.051129132,-0.042735044,0.9666666576,1.5161290498,,,3.132622725,,,1.0,,,,0.1534336051,4.5446923594,0.0279220639,-0.098756347,,,,,,0.0,5.9061862678,0.1947010209,,,0.0,,0.040733226,,,,0.0376270398,,,0.0394588479,,-49.71570485,,,,,,,,,,,,,,5.6266334315,,0.0180698028,0.0883971566,,0.6957365158,1.2253441978,18.853282897,4.3956154718,1.0,1.0,,0.0,0.2044161088,0.8771829618000001,0.1691163667,0.7333527051000001,0.6887859398,0.0430164165,-0.0243424,0.064968871,8.0,0.0606950435,,0.0716906926,0.0337842033,,,2.0,0.0348241912,5.103496e-10,0.0394431539,0.0213664177,0.5778214735,26.98822338,2.5610057e-09,35.0,0.108936229
1991-04-30,672311.25,1.2526314291,1.5690854971,1.2092198914,15.739254996,0.0633341843,0.008096908,-0.129464284,1.4888889155,1.3829787371000002,,0.5742789334,4.2750666667,,,1.0,,,,0.1534336051,4.5446923594,0.0279220639,-0.098756347,,,,,,0.0,5.9061862678,0.1947010209,,,0.0,,0.040733226,,,,0.0376270398,,,0.0394588479,,-49.71570485,,,,,,,,,,,,,,5.6266334315,,0.0180698028,0.0883971566,,0.6822065395,1.2253441978,18.853282897,4.3956154718,1.0,1.0,,0.0,0.2044161088,0.8771829618000001,0.1691163667,0.7333527051000001,0.6887859398,0.0430164165,-0.0243424,0.064968871,8.0,0.0606950435,,0.0716906926,0.0337842033,,,2.0,0.0703531278,1.4391172e-09,0.0961538478999999,0.0510465231,0.5617883575,28.526690855,2.2441463e-09,35.0,0.132958064
1991-05-31,828269.75,0.971139312,0.9431115632,0.7748438966,15.36697833,0.0626516775,0.0710069707,0.2205128223,0.6525423804,1.0526315965000002,,0.7978747492,4.6509963242,,,1.0,,,,0.1534336051,4.5446923594,0.0279220639,-0.098756347,,,,,,0.0,5.9061862678,0.1947010209,,,0.0,,0.040733226,,,,0.0376270398,,,0.0394588479,,-49.71570485,,,,,,,,,,,,,,5.6266334315,,0.0180698028,0.0883971566,,0.6906818182,1.2253441978,18.853282897,4.3956154718,1.0,1.0,,0.0,0.2044161088,0.8771829618000001,0.1691163667,2.4386544232,0.6321682279,0.0405103836,-0.029806159,0.0900485534,8.0,0.0877467655,,0.1145020519,0.0462720347,,,2.0,0.0657956938,1.969278e-09,0.1685393304,0.056821062,0.6640965123,23.32311651,2.7871277e-09,35.0,0.144131011
1991-06-28,897872.25,1.0472301197,1.0966909237,0.0369517869,15.583387044,0.063410365,0.0103691665,0.0840336159,0.5063291139,1.4040404239,,0.7470703425,4.2196637427,,,1.0,,,,0.1534336051,4.5446923594,0.0279220639,-0.098756347,,,,,,0.0,5.9061862678,0.1947010209,,,0.0,,0.040733226,,,,0.0376270398,,,0.0394588479,,-49.71570485,,,,,,,,,,,,,,5.6266334315,,0.0180698028,0.0883971566,,0.6831954283,1.2253441978,18.853282897,4.3956154718,1.0,1.0,,0.0,0.2044161088,0.8771829618000001,0.1691163667,2.4386544232,0.6321682279,0.0402012579,-0.029806159,0.0900485534,8.0,0.0877467655,,0.1145020519,0.0462720347,,,2.0,0.0476429291999999,1.4411429e-09,0.0472440943,0.0300579527,0.5464605707,13.620509853,4.1530051e-09,35.0,0.136309948
1991-07-31,849150.5,1.0986751618,1.2070871112,-0.33406475,15.273988071,0.061739975,0.0340420262,-0.054263566,0.4373259156,1.4339622962,,0.741375585,4.2491355046,,,1.0,,0.1128715885999999,-17.33938276,0.1534336051,4.5446923594,0.0279220639,-0.098756347,,,,,,0.0,5.9061862678,0.1947010209,,,0.0,,0.040733226,,,,0.0376270398,,,0.0394588479,,-49.71570485,,,,,,,,,,,,,,5.6266334315,,0.0180698028,0.0883971566,,0.6808011933,1.2253441978,18.853282897,4.3956154718,1.0,1.0,,0.0,0.2044161088,0.8771829618000001,0.1691163667,2.4386544232,0.6321682279,0.0472857537,-0.029806159,0.0900485534,8.0,0.0938097216,,0.1145020519,0.0462720347,,,2.0,0.043800732,1.065831e-09,0.0441176482,0.0228663597,0.3774900688,5.8973462232000005,6.4168107e-09,35.0,0.175415262
1991-08-30,1119370.75,1.1553068754,1.3347339762,-0.845614073,14.878411037,0.060335868,0.0016390973,0.2868852317,0.0427350481,1.3921568961000002,,0.7241585070000001,3.7536262375,,,1.0,,0.1128715885999999,-17.54745419,0.1534336051,4.5446923594,0.0279220639,-0.098756347,,,,,,0.0,5.9061862678,0.1947010209,,,0.0,,0.040733226,,,,0.0376270398,,,0.0394588479,,-49.71570485,,,,,,,,,,,,,,5.6266334315,,0.0180698028,0.0883971566,,0.6808011933,1.2253441978,18.853282897,4.3956154718,1.0,1.0,,0.0,0.2044161088,0.8771829618000001,0.1691163667,1.8404379289,0.5924900837,0.0451170175,-0.010762728,0.0140314362999999,8.0,0.0932316662,,0.1344636714,0.0345685894,,,2.0,0.0381464578,1.5159924e-09,0.0573770478,0.0213800014,0.7166114645,7.4861518481,5.9942078e-09,35.0,0.202788981
1991-09-30,1294049.625,1.2053848627,1.4529526673,-0.642090581,15.109488678,0.0593020719,0.2354535798,0.1560509503,0.4017857078,2.1717171814,,0.7096612518000001,3.8776020665,,,1.0,,0.1128715885999999,-17.69442797,0.1534336051,4.5446923594,0.0279220639,-0.098756347,,,,,,0.0,5.9061862678,0.1947010209,,,0.0,,0.040733226,,,,0.0376270398,,,0.0394588479,,-49.71570485,,,,,,,,,,,,,,5.6266334315,,0.0180698028,0.0883971566,,0.6808011933,1.2253441978,18.853282897,4.3956154718,1.0,1.0,,0.0,0.2044161088,0.8771829618000001,0.1691163667,1.8404379289,0.5924900837,0.0468594217,-0.010762728,0.0140314362999999,8.0,0.0927944485,,0.1344636714,0.0345685894,,,2.0,0.0388333608999999,7.238802e-10,0.069486402,0.0251492652,0.5523791843,11.079788529000002,3.9406001e-09,35.0,0.183236324
1991-10-31,1169279.0,1.2232972162,1.4964560792,-0.484615429,15.691988058,0.0590159189,0.4659348732,-0.096418731,0.8615384401,3.0333333398,,0.7137990832,3.8724660796,,,1.0,,0.1128715885999999,-17.85685461,0.1534336051,4.5446923594,0.0279220639,-0.098756347,,,,,,0.0,5.9061862678,0.1947010209,,,0.0,,0.040733226,,,,0.0376270398,,,0.0394588479,,-49.71570485,,,,,,,,,,,,,,5.6266334315,,0.0180698028,0.0883971566,,0.6779784711,1.2253441978,18.853282897,4.3956154718,1.0,1.0,,0.0,0.2044161088,0.8771829618000001,0.1691163667,1.8404379289,0.5924900837,0.041062047,-0.010762728,0.0140314362999999,8.0,0.0906295754,,0.1344636714,0.0345685894,,,2.0,0.0333605217,1.1779337e-09,0.0325443782,0.0251326422,0.596101278,10.837985661,6.3513729e-09,35.0,0.217872459
1991-11-29,1406047.5,1.2363424792,1.5285427258000002,-0.378293722,15.20856775,0.0592740525,0.5452716506,0.1890243888,0.3781512454999999,1.7796610033000002,,0.7248180040000001,4.5075584217,,,1.0,,0.1128715885999999,-18.08912536,0.1534336051,4.5446923594,0.0279220639,-0.098756347,,,,,,0.0,5.9061862678,0.1947010209,,,0.0,,0.040733226,,,,0.0376270398,,,0.0394588479,,-49.71570485,,,,,,,,,,,,,,5.6266334315,,0.0180698028,0.0883971566,,0.6220499769,1.2253441978,18.853282897,4.3956154718,1.0,1.0,,0.0,0.2044161088,0.8771829618000001,0.1691163667,0.0781434198,0.6398877524000001,0.036398119,0.0189835451,-0.023432571,8.0,0.0906295754,,0.1314684367,0.0384609098,,,2.0,0.0409625433999999,9.380634e-10,0.0468319543,0.0279798852,0.4872176947,10.234865803,3.6781085e-09,35.0,0.221224343
1991-12-31,1427679.0,1.2951966816,1.6775344439,-0.098027697,15.69348163,0.0581410981,0.4637112184,0.0153846154,0.5116278852,1.4683544003,,0.7052772415,4.0807040658,,,1.0,,0.1128715885999999,-18.17140112,0.1534336051,4.5446923594,0.0279220639,-0.098756347,,,,,,0.0,5.9061862678,0.1947010209,,,0.0,,0.040733226,,,,0.0376270398,,,0.0394588479,,-49.71570485,,,,,,,,,,,,,,5.6266334315,,0.0180698028,0.0883971566,,0.647327373,1.2253441978,18.853282897,4.3956154718,1.0,1.0,,0.0,0.2044161088,0.8771829618000001,0.1691163667,0.0781434198,0.6398877524000001,0.036398119,0.0189835451,-0.023432571,8.0,0.0933240733,,0.1314684367,0.0384609098,,,2.0,0.031208555,6.340583e-10,0.071794875,0.025982908,0.6207711867,11.955258425,5.8970889e-09,35.0,0.296083085
1992-01-31,1910782.5,1.3915727331,1.9364746715,0.8127996055,15.482444627,0.0582077115,0.4757728171,0.3383838235999999,0.622950796,1.2061281179,,0.6533813919,4.2562004484,,,1.0,,0.1128715885999999,-18.36403393,0.1534336051,4.5446923594,0.0279220639,-0.098756347,,,,,,0.0,5.9061862678,0.1947010209,,,0.0,,0.040733226,,,,0.0376270398,,,0.0394588479,,-49.71570485,,,,,,,,,,,,,,5.6266334315,,0.0180698028,0.0883971566,,0.6545179711,1.2253441978,18.853282897,4.3956154718,1.0,1.0,,0.0,0.2044161088,0.8771829618000001,0.1691163667,0.0781434198,0.6398877524000001,0.0376820613,0.0189835451,-0.023432571,8.0,0.0989710306,,0.1314684367,0.0384609098,,,2.0,0.037393575,6.854303e-10,0.0759493634,0.02527621,0.3994658957,7.09896689,5.2983648e-09,35.0,0.336305692
