tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1990-01-31,358663.5,2.1813421987,4.758253787799999,-0.647576169,13.643240713,0.0889251665,0.0841872214,-0.037037037,-0.452702715,-0.357142867,2.5000001415,0.1732433673,2.0826582577,0.1360684804,-0.13606848,5.0,-2.003015285,0.5122709301,-1.363898219,1.5256782206,1.1700434127,0.2366141718,0.2359229146,0.4359435011,0.2751745539,0.3848512296,0.0321928947,0.8611873043000001,0.0,3.8782112864,0.1866908557999999,0.0,0.0,0.0,2.8791666667,0.1740439107,1.5010089608,2.8052070803,0.18983919,0.0758283696,0.507775524,0.4779227004999999,0.1783603262,0.7688892804,162.46728254,0.463174628,0.0035064916,3.1879232241000004,0.6475168125,-0.196069548,3.3513712324,1.4927474521,1.8284304779,-0.272994479,-0.117863919,1.2463777811,-0.359508476,8.0,3.4725588026,0.0,0.016539154,0.030985025,,0.5138619871,1.8284483441,11.478227655,5.5242017023,1.3333897063,1.0,2.2954258831,0.0,0.5337789487,0.7218465783,-0.240808076,-0.323631941,0.2807385526,0.0330734828,0.0219961791,-0.0665071129999999,0.0,0.0527261603,0.0886471398,0.0674749691,,0.3126107241,0.4952813842,4.0,0.0453509234,7.4644451e-09,0.0500000007,0.0292825860999999,0.4538439493,5.1901130943,1.0475519e-08,36.0,
1990-02-28,285091.5,2.2015973521000003,4.8470309008,-0.158491774,13.526448534000002,0.0879212036,0.0104521607999999,-0.205128208,-0.271028041,-0.462068977,2.2222223690000003,0.12659048,1.9412820095,0.1360684804,-0.13606848,5.0,-2.003015285,0.5122709301,-1.396754754,1.5256782206,1.1700434127,0.2366141718,0.2359229146,0.4359435011,0.2751745539,0.3848512296,0.0321928947,0.8611873043000001,0.0,3.8782112864,0.1866908557999999,0.0,0.0,0.0,2.8527131783,0.1740439107,1.5010089608,2.8052070803,0.18983919,0.0758283696,0.507775524,0.4779227004999999,0.1783603262,0.7688892804,162.46728254,0.463174628,0.0035064916,3.1879232241000004,0.6475168125,-0.196069548,3.3423362284,1.4927474521,1.8284304779,-0.272994479,-0.117863919,1.2463777811,-0.359508476,8.0,3.4725588026,0.0,0.016539154,0.030985025,,0.5138619871,1.8284483441,11.478227655,5.5242017023,1.3333897063,1.0,2.2954258831,0.0,0.5337789487,0.7218465783,-0.240808076,-0.323631941,0.2807385526,0.0330734828,0.0219961791,-0.0665071129999999,0.0,0.0527261603,0.0886471398,0.0674749691,,0.3126107241,0.4952813842,4.0,0.0600144795,1.3446672e-08,0.0877192989,0.0385368606,0.48864884,3.6960355827,1.3476501e-08,36.0,
1990-03-30,446030.25,2.1632657818000003,4.6797188427,0.1062987841,12.949659225,0.0853397435,-0.05698444,0.5645161271,-0.4608695679999999,-0.602564114,1.8888890226,0.2106304264,1.8012912807,0.039004219,-0.039004219,6.0,-0.608756659,0.8826560907,-1.0315299999999998,1.1312445717,-0.356208975,0.2384790801,0.2422457326,-0.291587195,0.116840056,0.2992026943,0.0360336533,-1.234093918,0.0,3.9637446349,0.1060123234,0.0,0.0,0.0,0.6547662863,0.2010371976,0.6387633782,20.11911328,0.4957726185,0.0690667025,0.3901345290999999,0.6705388337,0.280960961,0.4767804324,65.125542593,0.3564554157,0.0025272229,3.1934267193,0.0220548449,-0.432150424,-0.207652803,-0.040416374,-0.21172221,0.4224938954,0.3023297384,-0.124738668,-0.186243556,4.0,3.3322105682,0.0,0.0405795657,0.0479745713,,0.2822984668,2.7697576592,10.046448825,7.7195919073,1.2919260921,1.0,0.4856039933,0.0,0.8458557242,0.6421707305,-0.077675062,-0.032926098,0.2579417535,-0.007811273,0.0127416141,-0.017012512,0.0,0.0273944857,0.086867218,0.0347601095,-0.019659783,0.267626336,0.4932667521,5.0,0.0742908768,1.4799954e-08,0.1428571492,0.0537560697,0.6305263072999999,5.5575327612,1.248921e-08,36.0,
1990-04-30,450934.75,2.1342887331,4.5551883963,0.2713399521,13.619911342,0.0810617697,-0.068580687,0.010309278,-0.067307702,-0.374193567,1.5000001131,0.290634889,1.7087012034,0.039004219,-0.039004219,6.0,-0.608756659,0.8826560907,-1.052032627,1.1312445717,-0.356208975,0.2384790801,0.2422457326,-0.291587195,0.116840056,0.2992026943,0.0360336533,-1.234093918,0.0,3.9637446349,0.1060123234,0.0,0.0,0.0,0.6547662863,0.2010371976,0.6387633782,20.11911328,0.4957726185,0.0690667025,0.3901345290999999,0.6705388337,0.280960961,0.4767804324,65.125542593,0.3564554157,0.0025272229,3.1934267193,0.0220548449,-0.432150424,-0.207652803,-0.040416374,-0.21172221,0.4224938954,0.3023297384,-0.124738668,-0.186243556,4.0,3.3322105682,0.0,0.0405795657,0.0479745713,,0.2822984668,2.7697576592,10.046448825,7.7195919073,1.2919260921,1.0,0.4856039933,0.0,0.8458557242,0.6421707305,-0.077675062,-0.032926098,0.2579417535,-0.007811273,0.0127416141,-0.017012512,0.0,0.0273944857,0.086867218,0.0347601095,-0.019659783,0.267626336,0.4932667521,5.0,0.0400980935,6.0569788e-09,0.0490196086,0.02278596,0.5006995261,4.4572172474,1.0992937000000001e-08,36.0,
1990-05-31,450934.75,2.1304938443,4.5390040207,0.6725490214000001,13.611865666,0.0801725905,-0.048546833,0.0,0.1666666587,-0.423529427,1.048192851,0.2259179742,1.6197104123,0.039004219,-0.039004219,6.0,-0.608756659,0.8826560907,-1.070910924,1.1312445717,-0.356208975,0.2384790801,0.2422457326,-0.291587195,0.116840056,0.2992026943,0.0360336533,-1.234093918,0.0,3.9637446349,0.1060123234,0.0,0.0,0.0,0.6547662863,0.2010371976,0.6387633782,20.11911328,0.4957726185,0.0690667025,0.3901345290999999,0.6705388337,0.280960961,0.4767804324,65.125542593,0.3564554157,0.0025272229,3.1934267193,0.0220548449,-0.432150424,-0.207652803,-0.040416374,-0.21172221,0.4224938954,0.3023297384,-0.124738668,-0.186243556,4.0,3.3322105682,0.0,0.0405795657,0.0479745713,,0.2822984668,2.7697576592,10.046448825,7.7195919073,1.2919260921,1.0,0.4856039933,0.0,0.8458557242,0.6421707305,-0.077675062,-0.032926098,0.2579417535,-0.007811273,0.0127416141,-0.017012512,0.0,0.0273944857,0.086867218,0.0347601095,-0.019659783,0.267626336,0.4932667521,5.0,0.0468244146,1.1884172e-08,0.0549450554,0.0305970434,0.5404856261,3.2109825463,1.8022936e-08,36.0,
1990-06-29,497569.5,2.1101168593,4.4525931598,0.9200680355,13.212784809,0.0789081359999999,-0.118006963,0.1020408198,0.2098765369,-0.500000016,0.9600000866,0.2432779096,2.4945148366,0.039004219,-0.039004219,6.0,-0.608756659,0.8826560907,-1.076721951,1.1312445717,-0.356208975,0.2384790801,0.2422457326,-0.291587195,0.116840056,0.2992026943,0.0360336533,-1.234093918,0.0,3.9637446349,0.1060123234,0.0,0.0,0.0,0.6547662863,0.2010371976,0.6387633782,20.11911328,0.4957726185,0.0690667025,0.3901345290999999,0.6705388337,0.280960961,0.4767804324,65.125542593,0.3564554157,0.0025272229,3.1934267193,0.0220548449,-0.432150424,-0.207652803,-0.040416374,-0.21172221,0.4224938954,0.3023297384,-0.124738668,-0.186243556,4.0,3.3322105682,0.0,0.0405795657,0.0479745713,,0.2822984668,2.7697576592,10.046448825,7.7195919073,1.2919260921,1.0,0.4856039933,0.0,0.8458557242,0.6421707305,-0.077675062,0.5653612766,0.2050595654,-0.039266206,-0.133340122,-0.035119049,0.0,6.88152e-05,0.082426325,9.0227e-05,,0.1158133593,0.379085049,5.0,0.0511877765,2.8119465e-09,0.0500000007,0.0300000391,0.4342624374,7.5538088553,4.4488633e-09,36.0,
1990-07-31,488355.25,2.1094878356,4.4499389285,0.8319473418000001,14.61365944,0.0792756543,-0.02139322,-0.018518519,0.3846153821999999,-0.270270289,0.7011494856,0.224050992,2.610566966,0.039004219,-0.039004219,6.0,-0.608756659,1.4143173197,-0.205705818,1.1312445717,-0.356208975,0.2384790801,0.2422457326,-0.291587195,0.116840056,0.2992026943,0.0360336533,-1.234093918,0.0,3.9637446349,0.1060123234,0.0,0.0,0.0,0.6547662863,0.2010371976,0.6387633782,17.885416667,0.4957726185,0.0690667025,0.3901345290999999,0.6705388337,0.280960961,0.4767804324,65.125542593,0.3564554157,0.0025272229,3.1934267193,0.0220548449,-0.432150424,-0.207652803,-0.040416374,-0.21172221,0.4224938954,0.3023297384,-0.124738668,-0.186243556,4.0,3.3322105682,0.0,0.0405795657,0.0479745713,,0.2822984668,2.7697576592,10.046448825,7.7195919073,1.2919260921,1.0,0.4856039933,0.0,0.8458557242,0.6421707305,-0.077675062,0.5653612766,0.2050595654,-0.03937975,-0.133340122,-0.035119049,0.0,6.88152e-05,0.082426325,9.0227e-05,,0.1158133593,0.379085049,5.0,0.0479274580999999,4.4054433e-09,0.0495049505999999,0.0259859675999999,0.5057433162,4.57705456,9.6678253e-09,36.0,
1990-08-31,414641.25,2.0707465723,4.2879913669,0.8721736538,13.866553421,0.0784948257,-0.062229074,-0.150943398,0.7096774218999999,-0.0093458009999999,0.1145833483999999,0.2588745811,2.6849427686,0.039004219,-0.039004219,6.0,-0.608756659,1.4143173197,-0.199563725,1.1312445717,-0.356208975,0.2384790801,0.2422457326,-0.291587195,0.116840056,0.2992026943,0.0360336533,-1.234093918,0.0,3.9637446349,0.1060123234,0.0,0.0,0.0,0.6547662863,0.2010371976,0.6387633782,20.11911328,0.4957726185,0.0690667025,0.3901345290999999,0.6705388337,0.280960961,0.4767804324,65.125542593,0.3564554157,0.0025272229,3.1934267193,0.0220548449,-0.432150424,-0.207652803,-0.040416374,-0.21172221,0.4224938954,0.3023297384,-0.124738668,-0.186243556,4.0,3.3322105682,0.0,0.0405795657,0.0479745713,,0.2822984668,2.7697576592,10.046448825,7.7195919073,1.2919260921,1.0,0.4856039933,0.0,0.8458557242,0.6421707305,-0.077675062,0.5653612766,0.2050595654,-0.036378211,-0.133340122,-0.035119049,0.0,6.88152e-05,0.082426325,9.0227e-05,,0.1158133593,0.379085049,5.0,0.0488728726999999,9.1286947e-09,0.0754716992,0.0362361874,0.5766703447,3.8567300638,1.4426578e-08,36.0,
1990-09-28,332073.0,2.0729494567,4.29711945,-0.1012102159999999,13.302651618,0.0791578697,-0.1168154409999999,-0.200000003,-0.0721649479999999,-0.21739131,0.1979166802,0.2542074811,1.6956121094,0.039004219,-0.039004219,6.0,-0.608756659,1.4143173197,-0.213737256,1.1312445717,-0.356208975,0.2384790801,0.2422457326,-0.291587195,0.116840056,0.2992026943,0.0360336533,-1.234093918,0.0,3.9637446349,0.1060123234,0.0,0.0,0.0,0.6547662863,0.2010371976,0.6387633782,20.11911328,0.4957726185,0.0690667025,0.3901345290999999,0.6705388337,0.280960961,0.4767804324,65.125542593,0.3564554157,0.0025272229,3.1934267193,0.0220548449,-0.432150424,-0.207652803,-0.040416374,-0.21172221,0.4224938954,0.3023297384,-0.124738668,-0.186243556,4.0,3.3322105682,0.0,0.0405795657,0.0479745713,,0.2822984668,2.7697576592,10.046448825,7.7195919073,1.2919260921,1.0,0.4856039933,0.0,0.8458557242,0.6421707305,-0.077675062,0.4217745425999999,0.1254719063,-0.039031244,-0.276005486,0.0395031227,0.0,2.03792e-05,0.0784022927,2.93068e-05,,0.1018195329,0.3181145868,5.0,0.0641325905,1.5514389e-08,0.09375,0.0450415894,0.4984656381,2.9000907299,1.2738232e-08,36.0,
1990-10-31,304400.25,2.1115412178,4.4586063146,-0.268838298,13.11304005,0.0786488578,-0.233941342,-0.083333336,-0.265306125,-0.307692318,-0.037037022,-0.488664605,1.2889936851,0.039004219,-0.039004219,6.0,-0.608756659,1.4143173197,-0.701706285,1.1312445717,-0.356208975,0.2384790801,0.2422457326,-0.291587195,0.116840056,0.2992026943,0.0360336533,-1.234093918,0.0,3.9637446349,0.1060123234,0.0,0.0,0.0,0.6547662863,0.2010371976,0.6387633782,20.11911328,0.4957726185,0.0690667025,0.3901345290999999,0.6705388337,0.280960961,0.4767804324,65.125542593,0.3564554157,0.0025272229,3.1934267193,0.0220548449,-0.432150424,-0.207652803,-0.040416374,-0.21172221,0.4224938954,0.3023297384,-0.124738668,-0.186243556,4.0,3.3322105682,0.0,0.0405795657,0.0479745713,,0.2822984668,2.7697576592,10.046448825,7.7195919073,1.2919260921,1.0,0.4856039933,0.0,0.8458557242,0.6421707305,-0.077675062,0.4217745425999999,0.1254719063,-0.039031244,-0.276005486,0.0395031227,0.0,2.03792e-05,0.0784022927,2.93068e-05,,0.1018195329,0.3181145868,5.0,0.0554444294,2.2539329e-08,0.1186440662,0.0394648862,0.6769428053000001,3.3115362368,2.4686623e-08,36.0,
