tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1990-01-31,16826944.0,0.5757756211999999,0.331517566,-0.149125845,15.374131168,0.0338537611,0.2432901754,0.0118110236,0.1975519075,0.6296550616,0.580956091,-0.141039486,0.4163265772,0.1123424943,-0.112342494,27.0,-0.234142773,0.3826861167,-11.25403907,0.1906628751,1.1755053126,0.182496298,0.0980679856,-0.022192852,0.0092084497,-0.090340113,0.0009326322,0.0126621582,0.0,0.8428077240999999,0.1387114846,0.0,0.0,0.0201521381,0.2600653751,0.0734223692,0.8088377093000001,-0.1810899239999999,0.2153189801,0.0404910608,0.0444444444,0.073946823,0.7681605856,0.2241598993,8835.263700399999,0.4179812716,0.0234008281,8.3267072338,-0.219350636,0.0408796549,-0.162899406,-0.20855797,0.1107919508,0.0266969829999999,0.2354538437,0.1084378723,-1.4855680919999998,5.0,0.7285987195,0.0,0.0089586465,0.0071499962,0.4150546678,0.1323246651,8.0399307702,29.400994575,13.281936077,0.0542921687,1.0,0.1325009577999999,1.0,1.2529582203,0.4443014378,0.1670051954,0.1851035855,0.1235466128,0.0029569676,-0.005209778,0.0430757501,1.0,0.0203995163,0.0047773744,0.0813350118,0.0495475176,0.0653542942,0.0672758823,7.0,0.016665757,3.641076e-10,0.0240000002,0.0122258233,0.5392898419,0.9290335705,6.149976900000001e-08,20.0,
1990-02-28,15117957.5,0.5484682868,0.3008174616,-0.605811301,15.45749632,0.0336413925,0.2132709898,-0.1015625,0.0385967567,0.5983231102000001,0.3624303547999999,-0.014292271,0.4195353991,0.1123424943,-0.112342494,28.0,-0.234142773,0.3826861167,-11.35671498,0.1906628751,1.1755053126,0.182496298,0.0980679856,-0.022192852,0.0092084497,-0.090340113,0.0009326322,0.0126621582,0.0,0.8428077240999999,0.1387114846,0.0,0.0,0.0201521381,0.2600653751,0.0734223692,0.8088377093000001,-0.1810899239999999,0.2153189801,0.0404910608,0.0444444444,0.073946823,0.7681605856,0.2241598993,8835.263700399999,0.4179812716,0.0234008281,8.3267072338,-0.219350636,0.0408796549,-0.162899406,-0.20855797,0.1107919508,0.0266969829999999,0.2354538437,0.1084378723,-1.4855680919999998,5.0,0.7285987195,0.0,0.0089586465,0.0071499962,0.4150546678,0.1323246651,8.0399307702,29.400994575,13.281936077,0.0542921687,1.0,0.1325009577999999,1.0,1.2529582203,0.4443014378,0.1670051954,0.1851035855,0.1235466128,0.0029569676,-0.005209778,0.0430757501,1.0,0.0203995163,0.0047773744,0.0813350118,0.0495475176,0.0653542942,0.0672758823,7.0,0.025273168,3.89945e-10,0.0368763544,0.0165253412,0.2705723709,0.7231189385,3.652033000000001e-08,20.0,
1990-03-30,15380878.5,0.5783183101,0.3344520678,-0.48929292,15.613522109000002,0.0337527226,0.1270419622,0.0173913036,-0.017462299,0.4629182967,0.2518848987,0.0503417455999999,0.4328258785,0.1123424943,-0.112342494,28.0,-0.234142773,0.3826861167,-11.34648837,0.1906628751,1.1755053126,0.182496298,0.0980679856,-0.022192852,0.0092084497,-0.090340113,0.0009326322,0.0126621582,0.0,0.8428077240999999,0.1387114846,0.0,0.0,0.0201521381,0.2600653751,0.0734223692,0.8088377093000001,-0.1810899239999999,0.2153189801,0.0404910608,0.0444444444,0.073946823,0.7681605856,0.2241598993,9123.2002327,0.4179812716,0.0234008281,8.3267072338,-0.219350636,0.0408796549,-0.162899406,-0.20855797,0.1107919508,0.0266969829999999,0.2354538437,0.1084378723,-1.4855680919999998,5.0,0.7285987195,0.0,0.0089586465,0.0071499962,0.4150546678,0.1323246651,8.0399307702,29.400994575,13.281936077,0.0542921687,1.0,0.1325009577999999,1.0,1.2529582203,0.4443014378,0.1670051954,0.1851035855,0.1235466128,0.0029569676,-0.005209778,0.0430757501,1.0,0.0203995163,0.0047773744,0.0813350118,0.0495475176,0.0653542942,0.0672758823,7.0,0.0165772204,2.917354e-10,0.0171306208,0.0111619659,0.2991282012,0.6406079859,5.7612024e-08,20.0,
1990-04-30,16483463.625,0.5871150743,0.3447041105,-0.262777293,15.34332271,0.033726253,0.0888701956,0.0747863278,-0.00248806,0.3315682018,0.3521225484,0.0605094926999999,0.4920323139999999,0.1123424943,-0.112342494,28.0,-0.234142773,0.3826861167,-11.358562,0.1906628751,1.1755053126,0.182496298,0.0980679856,-0.022192852,0.0092084497,-0.090340113,0.0009326322,0.0126621582,0.0,0.8428077240999999,0.1387114846,0.0,0.0,0.0201521381,0.2600653751,0.0734223692,0.8088377093000001,-0.1810899239999999,0.2153189801,0.0404910608,0.0444444444,0.073946823,0.7681605856,0.2241598993,9123.2002327,0.4179812716,0.0234008281,8.3267072338,-0.219350636,0.0408796549,-0.162899406,-0.20855797,0.1107919508,0.0266969829999999,0.2354538437,0.1084378723,-1.4855680919999998,5.0,0.7285987195,0.0,0.0089586465,0.0071499962,0.4150546678,0.1323246651,8.0399307702,29.400994575,13.281936077,0.0542921687,1.0,0.1325009577999999,1.0,1.2529582203,0.4443014378,0.1670051954,0.4211803824,0.100817282,0.0018780312,0.0204002777,0.0600818963999999,2.0,0.0201618609,0.0044817738,0.0781304398,0.0498067617999999,0.0653859987,0.0669952177,7.0,0.0173105637999999,3.433081e-10,0.0270270277,0.0130795505,0.4048900903,1.2428646976,3.7276224e-08,20.0,
1990-05-31,17437596.25,0.5747823999,0.3303748072,-0.2364983769999999,15.469360493,0.0334408726,0.0605830948,0.0578842312,0.018074283,0.3372437346,0.5488224309,0.1200137208,0.4522894986999999,0.1123424943,-0.112342494,28.0,-0.234142773,0.3826861167,-11.35437636,0.1906628751,1.1755053126,0.182496298,0.0980679856,-0.022192852,0.0092084497,-0.090340113,0.0009326322,0.0126621582,0.0,0.8428077240999999,0.1387114846,0.0,0.0,0.0201521381,0.2600653751,0.0734223692,0.8088377093000001,-0.1810899239999999,0.2153189801,0.0404910608,0.0444444444,0.073946823,0.7681605856,0.2241598993,9123.2002327,0.4179812716,0.0234008281,8.3267072338,-0.219350636,0.0408796549,-0.162899406,-0.20855797,0.1107919508,0.0266969829999999,0.2354538437,0.1084378723,-1.4855680919999998,5.0,0.7285987195,0.0,0.0089586465,0.0071499962,0.4150546678,0.1323246651,8.0399307702,29.400994575,13.281936077,0.0542921687,1.0,0.1325009577999999,1.0,1.2529582203,0.4443014378,0.1670051954,0.4211803824,0.100817282,0.0018780312,0.0204002777,0.0600818963999999,2.0,0.0201618609,0.0044817738,0.0781304398,0.0498067617999999,0.0653859987,0.0669952177,7.0,0.0169112463,2.499408e-10,0.0271317827999999,0.0122195276,0.2690129885,0.5199315828,5.1506422e-08,20.0,
1990-06-29,19444564.875,0.5835558716,0.3405374553,-0.011130661,15.280082397,0.0335307677,0.000344693,0.1150943413,0.0515636742999999,0.2447604899,0.6093351026,0.0429092067999999,0.4811131969,0.1123424943,-0.112342494,28.0,-0.234142773,0.3826861167,-11.35749318,0.1906628751,1.1755053126,0.182496298,0.0980679856,-0.022192852,0.0092084497,-0.090340113,0.0009326322,0.0126621582,0.0,0.8428077240999999,0.1387114846,0.0,0.0,0.0201521381,0.2600653751,0.0734223692,0.8088377093000001,-0.1810899239999999,0.2153189801,0.0404910608,0.0444444444,0.073946823,0.7681605856,0.2241598993,9123.2002327,0.4179812716,0.0234008281,8.3267072338,-0.219350636,0.0408796549,-0.162899406,-0.20855797,0.1107919508,0.0266969829999999,0.2354538437,0.1084378723,-1.4855680919999998,5.0,0.7285987195,0.0,0.0089586465,0.0071499962,0.4150546678,0.1323246651,8.0399307702,29.400994575,13.281936077,0.0542921687,1.0,0.1325009577999999,1.0,1.2529582203,0.4443014378,0.1670051954,0.4211803824,0.100817282,0.0018780312,0.0204002777,0.0600818963999999,2.0,0.0201618609,0.0044817738,0.0781304398,0.0498067617999999,0.0653859987,0.0669952177,7.0,0.0174953173,2.9318599999999996e-10,0.0333951749,0.0128153406,0.3352472445,0.7949057297,4.0723793e-08,20.0,
1990-07-31,20468548.125,0.5843594042,0.3414759132,0.0107425011,15.590368116,0.0335466283,0.0391887325,0.0548223369,0.1589048502999999,0.404240628,0.5392951189999999,0.0223806552,0.4515817484,0.0749752494,-0.074975249,28.0,-0.358445664,0.2821665063,-16.05603498,0.1729837219,5.1017901924,0.1117515009,0.0321599998,-0.172698957,0.0033255838,-0.200177768,0.0078973421999999,-0.0120429789999999,0.0,0.9618072485,0.148161865,0.0,0.0,0.014974073,0.2309712116,0.0534136501999999,0.752956813,0.2178064516,0.342609093,0.0414366113,0.1319148936,0.1134859410999999,0.665780351,0.4089763365,11921.568493,0.4056444818999999,0.0188578137999999,0.0003800236,0.141194155,0.0681297621,-0.022982861,0.1170549769,-0.06254195,-0.0940429119999999,0.0678386426,-0.0506657359999999,-1.092189927,4.0,0.8138848258,0.0,0.0053923255,0.0059701884,0.3910646679999999,0.1175843093,9.937023274,27.911371544,12.295232718,0.0295071175999999,1.0,0.1718613055,1.0,0.903208589,0.3611930692,-0.4690609429999999,0.4211803824,0.100817282,0.0018780312,0.0204002777,0.0600818963999999,2.0,0.0201618609,0.0044817738,0.0781304398,0.0498067617999999,0.0653859987,0.0669952177,7.0,0.0169447696,2.306832e-10,0.0196078438,0.0111839931,0.2212326712,0.4571070540999999,4.6907106e-08,20.0,
1990-08-31,20303745.0,0.5817557429,0.3384397443999999,0.4165580418999999,15.370946247,0.0337356521,-0.022252666,-0.00805153,0.3606274476,0.2696208924,0.6577024390999999,0.0457908326,0.4742691722,0.0749752494,-0.074975249,28.0,-0.358445664,0.2821665063,-16.19008576,0.1729837219,5.1017901924,0.1117515009,0.0321599998,-0.172698957,0.0033255838,-0.200177768,0.0078973421999999,-0.0120429789999999,0.0,0.9618072485,0.148161865,0.0,0.0,0.014974073,0.2309712116,0.0534136501999999,0.752956813,0.2178064516,0.342609093,0.0414366113,0.1319148936,0.1134859410999999,0.665780351,0.4089763365,11835.44788,0.4056444818999999,0.0188578137999999,0.0003800236,0.141194155,0.0681297621,-0.022982861,0.1170549769,-0.06254195,-0.0940429119999999,0.0678386426,-0.0506657359999999,-1.092189927,4.0,0.8138848258,0.0,0.0053923255,0.0059701884,0.3910646679999999,0.1175843093,9.937023274,27.911371544,12.295232718,0.0295071175999999,1.0,0.1718613055,1.0,0.903208589,0.3611930692,-0.4690609429999999,0.0095220486,0.1014034585,-0.000565768,-0.008889062,0.0128529053,0.0,0.0137077318999999,0.004630774,0.0551899287,0.017201933,0.0647882412,0.0665701172,7.0,0.0186092509,2.524926e-10,0.0273311902,0.0149147987999999,0.334160436,0.7847927087000001,4.234418e-08,20.0,
1990-09-28,19809335.625,0.5852856884000001,0.342559337,0.2946720877,15.522738754,0.0332819225,-0.046034081,-0.024350649,0.3266009949,0.3261039337999999,0.5743170016,0.0485994957,0.1863638719999999,0.0749752494,-0.074975249,28.0,-0.358445664,0.2821665063,-16.19588035,0.1729837219,5.1017901924,0.1117515009,0.0321599998,-0.172698957,0.0033255838,-0.200177768,0.0078973421999999,-0.0120429789999999,0.0,0.9618072485,0.148161865,0.0,0.0,0.014974073,0.2309712116,0.0534136501999999,0.752956813,0.2178064516,0.342609093,0.0414366113,0.1319148936,0.1134859410999999,0.665780351,0.4089763365,11921.568493,0.4056444818999999,0.0188578137999999,0.0003800236,0.141194155,0.0681297621,-0.022982861,0.1170549769,-0.06254195,-0.0940429119999999,0.0678386426,-0.0506657359999999,-1.092189927,4.0,0.8138848258,0.0,0.0053923255,0.0059701884,0.3910646679999999,0.1175843093,9.937023274,27.911371544,12.295232718,0.0295071175999999,1.0,0.1718613055,1.0,0.903208589,0.3611930692,-0.4690609429999999,0.0095220486,0.1014034585,-0.000565768,-0.008889062,0.0128529053,0.0,0.0137077318999999,0.004630774,0.0551899287,0.017201933,0.0647882412,0.0665701172,7.0,0.0289442549,4.115099e-10,0.0588235296,0.0292491550999999,0.404198255,1.3578408394,2.5650355e-08,20.0,
1990-10-31,18190677.0,0.6381514013,0.407237211,0.0387512977,15.566671706,0.0308261929,-0.141601495,-0.07753744,0.2042369414,0.2910771098999999,0.5412936964,0.2530358971999999,0.2679752198,0.0749752494,-0.074975249,28.0,-0.358445664,0.2821665063,-16.34400785,0.1729837219,5.1017901924,0.1117515009,0.0321599998,-0.172698957,0.0033255838,-0.200177768,0.0078973421999999,-0.0120429789999999,0.0,0.9618072485,0.148161865,0.0,0.0,0.014974073,0.2309712116,0.0534136501999999,0.752956813,0.2178064516,0.342609093,0.0414366113,0.1319148936,0.1134859410999999,0.665780351,0.4089763365,12193.158778,0.4056444818999999,0.0188578137999999,0.0003800236,0.141194155,0.0681297621,-0.022982861,0.1170549769,-0.06254195,-0.0940429119999999,0.0678386426,-0.0506657359999999,-1.092189927,4.0,0.8138848258,0.0,0.0053923255,0.0059701884,0.3910646679999999,0.1175843093,9.937023274,27.911371544,12.295232718,0.0295071175999999,1.0,0.1718613055,1.0,0.903208589,0.3611930692,-0.4690609429999999,0.0095220486,0.1014034585,-0.000565768,-0.008889062,0.0128529053,0.0,0.0137077318999999,0.004630774,0.0551899287,0.017201933,0.0647882412,0.0665701172,7.0,0.0369042138,4.753819e-10,0.0395480208,0.0207562584,0.2781851193,0.7301536786,5.7299571e-08,20.0,
