tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1990-01-31,5231494.125,0.8310180729000001,0.6905910375,0.0397845161,14.633553199,0.0305002081999999,0.0305737298,-0.037931036,0.1245936027,0.1719975688,-0.10499633,-0.003984383,0.4103764047,0.0202659285,-0.020265929,27.0,0.0216115783,0.8243272734,-1.153725869,0.1212953593,-7.940220403,0.1389139446,0.1950983932,0.1590679005,-0.013257841,-0.1203189819999999,9.88582e-05,-0.071979087,0.0,1.2857589007,0.1169881767,0.0,0.0,0.0559398968,0.0444231384,0.0962831682,0.2619792685,-0.149717514,,0.3282056971,-0.049869905,0.0112458438999999,1.4009928812,-0.050725659,3563.2195479,0.2298619823999999,0.0061878204,-1.349853438,0.0899356793,0.1226819265,-0.022395776,0.0982933098,0.0708531741,0.0720084034,0.0933015485999999,0.0708187961,-0.442764579,5.0,0.6420986882999999,1.0,0.0863013278,0.0348475943,,0.0840965861999999,29.997481108,5.7782629791,7.9819034853,0.0562622309,1.0,0.071338611,0.0,2.4765361766,0.4308482759,,0.4394476758,0.0414709703,0.0031077013,0.0257845064,0.0186669882,2.0,0.0165933627,0.0159665155,0.0496263079,0.0038559412,0.1683289080999999,0.1675662992,7.0,0.0162812221,1.1070001e-09,0.0144404331,0.0097008275,0.5489574261,1.0797359055,6.3850563e-08,99.0,
1990-02-28,5100238.0,0.8020847049,0.6433398739,-0.158916724,14.394639856,0.029816884,-0.076184125,-0.025089607,-0.038278576,0.0545361353,-0.187338848,0.118661523,0.4036567182,0.0202659285,-0.020265929,27.0,0.0216115783,0.8243272734,-1.184539531,0.1212953593,-7.940220403,0.1389139446,0.1950983932,0.1590679005,-0.013257841,-0.1203189819999999,9.88582e-05,-0.071979087,0.0,1.2857589007,0.1169881767,0.0,0.0,0.0559398968,0.0444231384,0.0962831682,0.2619792685,-0.149717514,,0.3282056971,-0.049869905,0.0112458438999999,1.4009928812,-0.050725659,3563.2195479,0.2298619823999999,0.0061878204,-1.349853438,0.0899356793,0.1226819265,-0.022395776,0.0982933098,0.0708531741,0.0720084034,0.0933015485999999,0.0708187961,-0.442764579,5.0,0.6420986882999999,1.0,0.0863013278,0.0348475943,,0.0840965861999999,29.997481108,5.7782629791,7.9819034853,0.0562622309,1.0,0.071338611,0.0,2.4765361766,0.4308482759,,0.4394476758,0.0414709703,0.0031077013,0.0257845064,0.0186669882,2.0,0.0165933627,0.0159665155,0.0496263079,0.0038559412,0.1683289080999999,0.1675662992,7.0,0.0241617113,1.7110479e-09,0.0381679386,0.0191472984,0.3704808375,0.6826043108,4.3885806e-08,99.0,
1990-03-30,5268995.875,0.8641261639,0.7467140272,-0.320068881,14.653241083,0.0295663252,-0.091651613,0.0463235304,-0.142129125,0.0446116615,-0.1864263189999999,0.0721328276,0.3864768519,0.0202659285,-0.020265929,27.0,0.0216115783,0.8243272734,-1.192583276,0.1212953593,-7.940220403,0.1389139446,0.1950983932,0.1590679005,-0.013257841,-0.1203189819999999,9.88582e-05,-0.071979087,0.0,1.2857589007,0.1169881767,0.0,0.0,0.0559398968,0.0444231384,0.0962831682,0.2619792685,-0.149717514,,0.3282056971,-0.049869905,0.0112458438999999,1.4009928812,-0.050725659,3563.2195479,0.2298619823999999,0.0061878204,-1.349853438,0.0899356793,0.1226819265,-0.022395776,0.0982933098,0.0708531741,0.0720084034,0.0933015485999999,0.0708187961,-0.442764579,5.0,0.6420986882999999,1.0,0.0863013278,0.0348475943,,0.0840965861999999,29.997481108,5.7782629791,7.9819034853,0.0562622309,1.0,0.071338611,0.0,2.4765361766,0.4308482759,,0.4394476758,0.0414709703,0.0031077013,0.0257845064,0.0186669882,2.0,0.0165933627,0.0159665155,0.0496263079,0.0038559412,0.1683289080999999,0.1675662992,7.0,0.0181986947999999,1.2950110000000002e-09,0.0217391308,0.0116944203,0.3710171222,0.6858777229999999,7.2237505e-08,99.0,
1990-04-30,5328000.0,0.8794094862,0.7733610444,-0.158239817,14.334028718,0.0295875714,-0.05125451,0.0533807836,-0.036344597,0.1306914794999999,-0.211402515,0.0246635466,0.4142847222,0.0202659285,-0.020265929,27.0,0.0216115783,0.8243272734,-1.218116409,0.1212953593,-7.940220403,0.1389139446,0.1950983932,0.1590679005,-0.013257841,-0.1203189819999999,9.88582e-05,-0.071979087,0.0,1.2857589007,0.1169881767,0.0,0.0,0.0559398968,0.0444231384,0.0962831682,0.2619792685,-0.149717514,,0.3282056971,-0.049869905,0.0112458438999999,1.4009928812,-0.050725659,3563.2195479,0.2298619823999999,0.0061878204,-1.349853438,0.0899356793,0.1226819265,-0.022395776,0.0982933098,0.0708531741,0.0720084034,0.0933015485999999,0.0708187961,-0.442764579,5.0,0.6420986882999999,1.0,0.0863013278,0.0348475943,,0.0840965861999999,29.997481108,5.7782629791,7.9819034853,0.0562622309,1.0,0.071338611,0.0,2.4765361766,0.4308482759,,0.7290566509,0.0510570403,0.000400641,0.0064029155,0.0257373936,0.0,0.0120915359,0.0159648803,0.0350521437,-0.006599469,0.1251038311,0.1165183452,7.0,0.015823935,8.918629e-10,0.0176056344,0.0097677874,0.4344162897,0.9442987885,4.7123168e-08,99.0,
1990-05-31,5058000.0,0.8763435116,0.7679779504,-0.10336632,14.664676815,0.0293266966,-0.056083892,-0.050675675,0.0502205134,0.1556271555,-0.157383493,0.0586625151999999,0.3636666667,0.0202659285,-0.020265929,27.0,0.0216115783,0.8243272734,-1.311498153,0.1212953593,-7.940220403,0.1389139446,0.1950983932,0.1590679005,-0.013257841,-0.1203189819999999,9.88582e-05,-0.071979087,0.0,1.2857589007,0.1169881767,0.0,0.0,0.0559398968,0.0444231384,0.0962831682,0.2619792685,-0.149717514,,0.3282056971,-0.049869905,0.0112458438999999,1.4009928812,-0.050725659,3563.2195479,0.2298619823999999,0.0061878204,-1.349853438,0.0899356793,0.1226819265,-0.022395776,0.0982933098,0.0708531741,0.0720084034,0.0933015485999999,0.0708187961,-0.442764579,5.0,0.6420986882999999,1.0,0.0863013278,0.0348475943,,0.0840965861999999,29.997481108,5.7782629791,7.9819034853,0.0562622309,1.0,0.071338611,0.0,2.4765361766,0.4308482759,,0.7290566509,0.0510570403,0.000400641,0.0064029155,0.0257373936,0.0,0.0120915359,0.0159648803,0.0350521437,-0.006599469,0.1251038311,0.1165183452,7.0,0.0169615158,1.1695252e-09,0.0218181815,0.0107295807,0.3135539384,0.4636245545,6.8319344e-08,99.0,
1990-06-29,5256000.0,0.8807501503,0.7757208273,-0.027961987,14.297633189,0.0292426565,-0.115350226,0.0519572943,-0.01862069,0.0405870135,-0.040061791,0.0536896879,0.4441111111,0.0202659285,-0.020265929,27.0,0.0216115783,0.8243272734,-1.311303836,0.1212953593,-7.940220403,0.1389139446,0.1950983932,0.1590679005,-0.013257841,-0.1203189819999999,9.88582e-05,-0.071979087,0.0,1.2857589007,0.1169881767,0.0,0.0,0.0559398968,0.0444231384,0.0962831682,0.2619792685,-0.149717514,,0.3282056971,-0.049869905,0.0112458438999999,1.4009928812,-0.050725659,3563.2195479,0.2298619823999999,0.0061878204,-1.349853438,0.0899356793,0.1226819265,-0.022395776,0.0982933098,0.0708531741,0.0720084034,0.0933015485999999,0.0708187961,-0.442764579,5.0,0.6420986882999999,1.0,0.0863013278,0.0348475943,,0.0840965861999999,29.997481108,5.7782629791,7.9819034853,0.0562622309,1.0,0.071338611,0.0,2.4765361766,0.4308482759,,0.7290566509,0.0510570403,0.000400641,0.0064029155,0.0257373936,0.0,0.0120915359,0.0159648803,0.0350521437,-0.006599469,0.1251038311,0.1165183452,7.0,0.0195432922,1.0738263e-09,0.0541516244,0.0176653589,0.5229785603,1.2351149103,3.4682157e-08,99.0,
1990-07-31,5292000.0,0.8686334581,0.7545240846,-0.0015149439999999,14.918689736,0.0294929039,-0.022257631,0.006849315,0.0730718505,0.1609957117,-0.159749542,0.0580432636,0.4143055556,0.0499577891,-0.049957789,28.0,-0.012693653,0.7902140194,-1.848296512,0.1356914617,-6.041943571,0.2038766371,0.269461629,-0.061277843,-0.019991755,-0.7658031890000001,0.0001986393,-0.0016613679999999,0.0,1.283235203,0.1159289371,0.0,0.0,0.0529960608999999,0.0440636475,0.1044101498,0.2662668666,-0.111658456,,0.3242617528,-0.022364217,0.0464767616,1.3288564515,-0.0025233779999999,3540.2543146,0.2394775036,0.0063518857999999,-6.444277668,-0.001962808,-0.009054245,-0.008370118,0.0028703582,0.0018006107999999,0.0356128366,0.067332417,0.0017988651999999,-0.952651515,5.0,0.6439417416,0.0,0.0753414149,0.0319042037,,0.0837930675999999,22.746666667,5.7886572952,8.2758142758,0.0541250657,1.0,0.0027710135,0.0,2.3614886524000003,0.4403810699,0.1692507444,-0.276668901,0.0518160284,0.0004997501,0.0300479177999999,-0.020179503,0.0,0.0114678899,0.003185254,0.0325042397,0.0100850713,0.1146218724,0.1140664669,7.0,0.0161514004,1.0074829e-09,0.0209790207,0.0102041139,0.4716438443,0.6907031029,5.9636219e-08,99.0,
1990-08-31,4860000.0,0.8771487866,0.7693899938,0.0801669381,14.42999798,0.0291008689,0.0257346215,-0.081632651,0.1082266277999999,0.0390646551,-0.0627746129999999,0.1023064033,0.399974537,0.0499577891,-0.049957789,28.0,-0.012693653,0.7902140194,-1.819844231,0.1356914617,-6.041943571,0.2038766371,0.269461629,-0.061277843,-0.019991755,-0.7658031890000001,0.0001986393,-0.0016613679999999,0.0,1.283235203,0.1159289371,0.0,0.0,0.0529960608999999,0.0440636475,0.1044101498,0.2662668666,-0.111658456,,0.3242617528,-0.022364217,0.0464767616,1.3288564515,-0.0025233779999999,3540.2543146,0.2394775036,0.0063518857999999,-6.444277668,-0.001962808,-0.009054245,-0.008370118,0.0028703582,0.0018006107999999,0.0356128366,0.067332417,0.0017988651999999,-0.952651515,5.0,0.6439417416,0.0,0.0753414149,0.0319042037,,0.0837930675999999,22.746666667,5.7886572952,8.2758142758,0.0541250657,1.0,0.0027710135,0.0,2.3614886524000003,0.4403810699,0.1692507444,-0.276668901,0.0518160284,0.0004997501,0.0300479177999999,-0.020179503,0.0,0.0114678899,0.003185254,0.0325042397,0.0100850713,0.1146218724,0.1140664669,7.0,0.0188302866,1.6711754e-09,0.0147601478,0.0124942941,0.3278442495,0.3860488375,7.5157831e-08,99.0,
1990-09-28,4464000.0,0.8784690373999999,0.7717078497,0.0088020352,14.113512942,0.0290409300999999,-0.094242829,-0.0681481509999999,-0.027299759,-0.126894067,-0.032310733,0.085593537,0.3703090508,0.0499577891,-0.049957789,28.0,-0.012693653,0.7902140194,-1.717953829,0.1356914617,-6.041943571,0.2038766371,0.269461629,-0.061277843,-0.019991755,-0.7658031890000001,0.0001986393,-0.0016613679999999,0.0,1.283235203,0.1159289371,0.0,0.0,0.0529960608999999,0.0440636475,0.1044101498,0.2662668666,-0.111658456,,0.3242617528,-0.022364217,0.0464767616,1.3288564515,-0.0025233779999999,3540.2543146,0.2394775036,0.0063518857999999,-6.444277668,-0.001962808,-0.009054245,-0.008370118,0.0028703582,0.0018006107999999,0.0356128366,0.067332417,0.0017988651999999,-0.952651515,5.0,0.6439417416,0.0,0.0753414149,0.0319042037,,0.0837930675999999,22.746666667,5.7886572952,8.2758142758,0.0541250657,1.0,0.0027710135,0.0,2.3614886524000003,0.4403810699,0.1692507444,-0.276668901,0.0518160284,0.0004997501,0.0300479177999999,-0.020179503,0.0,0.0114678899,0.003185254,0.0325042397,0.0100850713,0.1146218724,0.1140664669,7.0,0.0301661046,2.4852946e-09,0.0459770113,0.0256500449,0.4429682592,1.0448451434,4.317807e-08,99.0,
1990-10-31,3855558.5,0.8613799883,0.7419754842,-0.241358514,14.491805534,0.0280740734,-0.167778499,-0.1008064519999999,-0.13952055,-0.12653068,-0.088754113,0.1783094975,0.3373314247,0.0499577891,-0.049957789,28.0,-0.012693653,0.7902140194,-1.5578089469999998,0.1356914617,-6.041943571,0.2038766371,0.269461629,-0.061277843,-0.019991755,-0.7658031890000001,0.0001986393,-0.0016613679999999,0.0,1.283235203,0.1159289371,0.0,0.0,0.0529960608999999,0.0440636475,0.1044101498,0.2662668666,-0.111658456,,0.3242617528,-0.022364217,0.0464767616,1.3288564515,-0.0025233779999999,3540.2543146,0.2394775036,0.0063518857999999,-6.444277668,-0.001962808,-0.009054245,-0.008370118,0.0028703582,0.0018006107999999,0.0356128366,0.067332417,0.0017988651999999,-0.952651515,5.0,0.6439417416,0.0,0.0753414149,0.0319042037,,0.0837930675999999,22.746666667,5.7886572952,8.2758142758,0.0541250657,1.0,0.0027710135,0.0,2.3614886524000003,0.4403810699,0.1692507444,-0.510974018,0.0328173981,-0.0004998,0.0028072923,-0.017805756,1.0,0.0127319384,0.0031814082,0.0378077374,0.0218026803,0.113259811,0.1143116639,7.0,0.0218838183999999,2.2386871e-09,0.0217391308,0.0159188996,0.3748198961,0.6600678968,9.0075699e-08,99.0,
