tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1990-01-31,325869.0,2.1248895495,4.5151555978,-0.707792207,13.486475099999998,0.073160198,0.2885455958,-0.095238097,-0.045454547,0.4999999944,1.2105263586,-0.00221346,1.7154684858000002,0.1772389882,-0.177238988,4.0,-0.129926413,0.4240282422999999,-0.1685416,0.2835710087999999,1.2419015432,0.2456568216,0.1809144851,0.4440433503,-0.1128828319999999,-0.0486023759999999,0.0298938698,-0.034702896,0.0,1.6633750253,0.1447990215,0.0,0.0,0.0,-0.036130556,0.0923799719999999,0.8127854871,-0.683867675,0.0243350588,0.136037098,0.064516129,0.0625969681,0.5153570706,0.3054485808,-225.7425139,0.4078364804,0.0188402855,-0.018812755,-0.267375464,0.154015218,0.0902329534,0.0756852992,0.0429591805,0.0786183821,-0.01152625,0.0402665342,-1.6592,6.0,0.5331591078,0.0,0.0,0.0,,0.1842568326,13.314819538,5.3447866894,160.13762903,0.0,0.0,0.1098297541,0.0,2.2044817484,0.5831122903,-0.732714048,-0.008796923,0.0152765244,0.0091021774,0.0017153947,-0.013937451,0.0,0.0130558517,0.0382612455,0.0297849254999999,0.0648441771,0.1254111606,0.1184837065,4.0,0.0350484958,7.0389273e-09,0.0370370373,0.0217603425,0.6781290732999999,7.1897789202,1.1740088e-08,56.0,0.277309999
1990-02-28,274416.0,2.1238844934,4.5108853413,-1.087734486,13.316577684,0.0651793448,0.1345819751,-0.1578947309999999,-0.259740265,0.2666666557,1.1428571892,0.0265444368,1.9520754223,0.1772389882,-0.177238988,4.0,-0.129926413,0.4240282422999999,-0.170142185,0.2835710087999999,1.2419015432,0.2456568216,0.1809144851,0.4440433503,-0.1128828319999999,-0.0486023759999999,0.0298938698,-0.034702896,0.0,1.6633750253,0.1447990215,0.0,0.0,0.0,-0.036130556,0.0923799719999999,0.8127854871,-0.683867675,0.0243350588,0.136037098,0.064516129,0.0625969681,0.5153570706,0.3054485808,-225.7425139,0.4078364804,0.0188402855,-0.018812755,-0.267375464,0.154015218,0.0902329534,0.0756852992,0.0429591805,0.0786183821,-0.01152625,0.0402665342,-1.6592,6.0,0.5331591078,0.0,0.0,0.0,,0.1842568326,13.314819538,5.3447866894,172.21375465,0.0,0.0,0.1098297541,0.0,2.2044817484,0.5831122903,-0.732714048,0.7121474918,0.01693079,0.0112371704,0.016782326,-0.018117927,1.0,0.0286877981,0.0387031868,0.0777172667,0.0661662567,0.1141075714,0.1064252963,4.0,0.0455182576999999,2.5354491e-08,0.0648148134,0.0388766813,0.9475933568,7.288267711900001,9.9134713e-09,56.0,0.268644062
1990-03-30,266340.375,1.9862594382,3.945226556,-0.954227805,13.218538637,0.0663554961,-0.013226656,-0.03125,-0.407407407,-0.094339627,0.656250011,0.0749782045,1.7239899321,0.1772389882,-0.177238988,4.0,-0.129926413,0.4240282422999999,-0.174159347,0.2835710087999999,1.2419015432,0.2456568216,0.1809144851,0.4440433503,-0.1128828319999999,-0.0486023759999999,0.0298938698,-0.034702896,0.0,1.6633750253,0.1447990215,0.0,0.0,0.0,-0.036130556,0.0923799719999999,0.8127854871,-0.683867675,0.0243350588,0.136037098,0.064516129,0.0625969681,0.5153570706,0.3054485808,-225.7425139,0.4078364804,0.0188402855,-0.018812755,-0.267375464,0.154015218,0.0902329534,0.0756852992,0.0429591805,0.0786183821,-0.01152625,0.0402665342,-1.6592,6.0,0.5331591078,0.0,0.0,0.0,,0.1842568326,13.314819538,5.3447866894,174.58829569,0.0,0.0,0.1098297541,0.0,2.2044817484,0.5831122903,-0.732714048,0.7121474918,0.01693079,0.0112371704,0.016782326,-0.018117927,1.0,0.0286877981,0.0387031868,0.0777172667,0.0661662567,0.1141075714,0.1064252963,4.0,0.0423410729,2.025293e-08,0.0568181834999999,0.0348281939,0.7196727877,4.2672037707,1.7575936e-08,56.0,0.320639687
1990-04-30,317890.125,2.0244733066,4.0984921693,-1.100198416,12.762543852,0.0667850086,-0.054997744,0.1935483813,-0.50793651,-0.169642862,1.0740740895,0.0425133049,1.6014287169,0.1772389882,-0.177238988,4.0,-0.129926413,0.4240282422999999,-0.174159347,0.2835710087999999,1.2419015432,0.2456568216,0.1809144851,0.4440433503,-0.1128828319999999,-0.0486023759999999,0.0298938698,-0.034702896,0.0,1.6633750253,0.1447990215,0.0,0.0,0.0,-0.036130556,0.0923799719999999,0.8127854871,-0.683867675,0.0243350588,0.136037098,0.064516129,0.0625969681,0.5153570706,0.3054485808,-225.7425139,0.4078364804,0.0188402855,-0.018812755,-0.267375464,0.154015218,0.0902329534,0.0756852992,0.0429591805,0.0786183821,-0.01152625,0.0402665342,-1.6592,6.0,0.5331591078,0.0,0.0,0.0,,0.1842568326,13.314819538,5.3447866894,177.46955128,0.0,0.0,0.1098297541,0.0,2.2044817484,0.5831122903,-0.732714048,0.7121474918,0.01693079,0.0112371704,0.016782326,-0.018117927,1.0,0.0286877981,0.0387031868,0.0777172667,0.0661662567,0.1141075714,0.1064252963,4.0,0.0388601086,1.1984561000000002e-08,0.1000000015,0.0285008877,0.6889126016,5.4381247431,1.3327988e-08,56.0,0.239757604
1990-05-31,237701.625,2.0562987635,4.2283646049,-0.6913873009999999,13.06963089,0.0675666947,-0.011381956,-0.252252251,-0.274509807,-0.10483872,1.2962963156,0.0340425554999999,1.5007244487,0.1772389882,-0.177238988,4.0,-0.129926413,0.4240282422999999,-0.253197536,0.2835710087999999,1.2419015432,0.2456568216,0.1809144851,0.4440433503,-0.1128828319999999,-0.0486023759999999,0.0298938698,-0.034702896,0.0,1.6633750253,0.1447990215,0.0,0.0,0.0,-0.036130556,0.0923799719999999,0.8127854871,-0.683867675,0.0243350588,0.136037098,0.064516129,0.0625969681,0.5153570706,0.3054485808,-225.7425139,0.4078364804,0.0188402855,-0.018812755,-0.267375464,0.154015218,0.0902329534,0.0756852992,0.0429591805,0.0786183821,-0.01152625,0.0402665342,-1.6592,6.0,0.5331591078,0.0,0.0,0.0,,0.1842568326,13.314819538,5.3447866894,177.46955128,0.0,0.0,0.1098297541,0.0,2.2044817484,0.5831122903,-0.732714048,0.55595446,0.0109437175,0.0043675953,0.0201910628,-0.030985985,0.0,0.0156830221,0.0387392993999999,0.051413315,0.0577515198,0.1109196297,0.104088638,4.0,0.042570458,1.3319511e-08,0.0500000007,0.0337665813,0.8417696591,7.4814623576,1.2726918e-08,56.0,0.251312187
1990-06-29,250190.25,2.0493999617,4.2000402032,-0.138471172,12.920387024000002,0.0677563519,-0.126187563,0.0481927693,-0.34126984,-0.453947371,1.6666666734,0.0774819113999999,1.9659219334,0.1772389882,-0.177238988,4.0,-0.129926413,0.4240282422999999,-0.21538212,0.2835710087999999,1.2419015432,0.2456568216,0.1809144851,0.4440433503,-0.1128828319999999,-0.0486023759999999,0.0298938698,-0.034702896,0.0,1.6633750253,0.1447990215,0.0,0.0,0.0,-0.036130556,0.0923799719999999,0.8127854871,-0.683867675,0.0243350588,0.136037098,0.064516129,0.0625969681,0.5153570706,0.3054485808,-225.7425139,0.4078364804,0.0188402855,-0.018812755,-0.267375464,0.154015218,0.0902329534,0.0756852992,0.0429591805,0.0786183821,-0.01152625,0.0402665342,-1.6592,6.0,0.5331591078,0.0,0.0,0.0,,0.1842568326,13.314819538,5.3447866894,177.46955128,0.0,0.0,0.1098297541,0.0,2.2044817484,0.5831122903,-0.732714048,0.55595446,0.0109437175,0.0043675953,0.0201910628,-0.030985985,0.0,0.0156830221,0.0387392993999999,0.051413315,0.0577515198,0.1109196297,0.104088638,4.0,0.0539406612,1.5057502e-08,0.1298701316,0.0461102868,0.7876459596,8.546056052,7.3621574e-09,56.0,0.26286677
1990-07-31,261693.25,2.0335589967,4.135362193,-0.065390745,13.423289854,0.0700376147,9.14088e-05,0.0459770113,-0.236842103,-0.340909091,0.9411764748,0.0623222039,1.7816801414,0.1772389882,-0.177238988,4.0,-0.129926413,0.3507114822,-0.491667456,0.2835710087999999,1.2419015432,0.2456568216,0.1809144851,0.4440433503,-0.1128828319999999,-0.0486023759999999,0.0298938698,-0.034702896,0.0,1.6633750253,0.1447990215,0.0,0.0,0.0,-0.036130556,0.0923799719999999,0.8127854871,-0.683867675,0.0243350588,0.136037098,0.064516129,0.0625969681,0.5153570706,0.3054485808,-225.7425139,0.4078364804,0.0188402855,-0.018812755,-0.267375464,0.154015218,0.0902329534,0.0756852992,0.0429591805,0.0786183821,-0.01152625,0.0402665342,-1.6592,6.0,0.5331591078,0.0,0.0,0.0,,0.1842568326,13.314819538,5.3447866894,174.58829569,0.0,0.0,0.1098297541,0.0,2.2044817484,0.5831122903,-0.732714048,0.55595446,0.0109437175,0.0043675953,0.0201910628,-0.030985985,0.0,0.0156830221,0.0387392993999999,0.051413315,0.0577515198,0.1109196297,0.104088638,4.0,0.0404131016,2.6516513e-08,0.0740740746,0.0364935497,0.6101061231,2.3920714853,2.2325002e-08,56.0,0.233980312
1990-08-31,232935.75,1.9753311129,3.9019330054,0.2203733716,12.405783278,0.0705295234,-0.109203578,-0.109890111,-0.052083338,-0.409090912,0.8333333437999999,0.0348618255,1.5466133611,0.0518166788,0.0518166788,5.0,0.0420364674,0.3184347084,-0.529910813,0.2858794001,30.108130081,0.0604294879999999,0.0129217126,0.2278631074,-0.092921055,-0.048580197,0.0478479584,-0.001413258,0.0,1.7057290145,0.1353942632,0.0,0.0,0.0,-0.09203227,0.1085359289,0.8617514172,1.3607260472999998,0.0930866693,0.137119279,0.1465909091,0.1475572056,0.5310331282,-0.0030183009999999,-337.8507086,0.5639407139,0.020455542,1.5770905816,0.0254626819,-0.064950427,0.0270876695,-0.638085041,0.0667042143,-0.639997302,0.006817457,0.0604091854,0.4432305629999999,6.0,0.1929582569,0.0,0.0,0.0,,0.212574705,298.15813008,5.6676608996,121.37497931,0.0,0.0,0.1709106989,0.0,2.667819679,0.4997983152,-0.393277914,0.55595446,0.0109437175,0.0043675953,0.0201910628,-0.030985985,0.0,0.0156830221,0.0387392993999999,0.051413315,0.0577515198,0.1109196297,0.104088638,3.0,0.0339333934,1.8939922e-08,0.0357142873,0.0187863369,0.7483948876000001,4.2335993255,2.0674549e-08,56.0,0.19353927
1990-09-28,192725.5,1.9376789966,3.754599894,0.146356028,12.366182143,0.0710370389,-0.225108761,-0.172839507,-0.129032263,-0.5000000029999999,0.9518072404,0.0491315666,0.9740280433,0.0518166788,0.0518166788,5.0,0.0420364674,0.3184347084,-0.427506972,0.2858794001,30.108130081,0.0604294879999999,0.0129217126,0.2278631074,-0.092921055,-0.048580197,0.0478479584,-0.001413258,0.0,1.7057290145,0.1353942632,0.0,0.0,0.0,-0.09203227,0.1085359289,0.8617514172,1.3607260472999998,0.0930866693,0.137119279,0.1465909091,0.1475572056,0.5310331282,-0.0030183009999999,-337.8507086,0.5639407139,0.020455542,1.5770905816,0.0254626819,-0.064950427,0.0270876695,-0.638085041,0.0667042143,-0.639997302,0.006817457,0.0604091854,0.4432305629999999,6.0,0.1929582569,0.0,0.0,0.0,,0.212574705,298.15813008,5.6676608996,121.37497931,0.0,0.0,0.1709106989,0.0,2.667819679,0.4997983152,-0.393277914,-0.068761755,0.0098492189,0.0022514057,0.0258042318,0.0001030713,1.0,0.0525360997,0.0400142127,0.1729752614999999,0.1059680212,0.1128457305,0.1105689915,3.0,0.0363730813,4.0407324e-08,0.0634920672,0.026626555,1.0738081308,4.2018815233,1.9375371e-08,56.0,0.115545833
1990-10-31,115060.0,1.9050416553,3.6291837084,-0.226941217,12.150557954000002,0.0695461865,-0.3377560679999999,-0.402985066,-0.396396398,-0.64550265,1.9531250258,-0.265591913,1.0391534851000002,0.0518166788,0.0518166788,5.0,0.0420364674,0.3184347084,-0.427506972,0.2858794001,30.108130081,0.0604294879999999,0.0129217126,0.2278631074,-0.092921055,-0.048580197,0.0478479584,-0.001413258,0.0,1.7057290145,0.1353942632,0.0,0.0,0.0,-0.09203227,0.1085359289,0.8617514172,1.3607260472999998,0.0930866693,0.137119279,0.1465909091,0.1475572056,0.5310331282,-0.0030183009999999,-337.8507086,0.5639407139,0.020455542,1.5770905816,0.0254626819,-0.064950427,0.0270876695,-0.638085041,0.0667042143,-0.639997302,0.006817457,0.0604091854,0.4432305629999999,6.0,0.1929582569,0.0,0.0,0.0,,0.212574705,298.15813008,5.6676608996,121.37497931,0.0,0.0,0.1709106989,0.0,2.667819679,0.4997983152,-0.393277914,-0.068761755,0.0098492189,0.0022514057,0.0258042318,0.0001030713,1.0,0.0525360997,0.0400142127,0.1729752614999999,0.1059680212,0.1128457305,0.1105689915,3.0,0.0689133353,1.0704054e-07,0.055555556,0.0482548253,1.0341266947,5.951238253,2.0407815e-08,56.0,0.10399125
