tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1992-01-31,97186.25,,,,13.674525455,,0.3027384643,0.1507936567,0.4157303068,,,,4.5476439791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0509954765,4.6612675e-08,0.0967741907,0.0360394836,0.9629477138,12.152785089000002,6.9963640000000005e-09,28.0,20.36246626
1992-02-28,109921.0,,,,12.450512806,,0.2984478933,0.1310344785,0.5760869318,,,,5.209049158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1246026201,0.7703477115999999,,0.164901631,0.0134863666999999,1.0,-0.01379394,,-0.018971848,0.0086002884,,,,0.0526627191,9.9610143e-09,0.1095890403,0.0416905897,0.6923595022,23.08261652,2.6599623e-09,28.0,17.87923867
1992-03-31,96516.0,,,,13.619232257,,0.3110341509,-0.121951222,0.7826086611,,,,4.7176905002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1246026201,0.7790746493999999,,0.164901631,0.0134863666999999,1.0,-0.01379394,,-0.018971848,0.0086002884,,,,0.0668943456,2.1036444e-08,0.0857142881,0.0429788324,0.9588612,22.434518967,4.0954764e-09,28.0,15.14768832
1992-04-30,90859.5,,,0.4430254339,13.204212453,,0.2896948882,-0.152777776,0.2203389627,-0.2789348319999999,,,4.4519973145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7704362981,0.8065789473999999,,0.1209761375999999,-0.011049362,0.0,-0.007615425,,-0.0080259169999999,0.0004633326999999,,,,0.0543462630999999,6.26621e-08,0.0923076942999999,0.0437883725,0.9182154442,6.0285401235,1.1495568e-08,28.0,13.409429
1992-05-29,80433.0,1.3075565447,1.7097041176,-0.823453752,11.866748095,0.0719325876,0.2523535014999999,-0.114754096,-0.207792213,0.2079207645,,0.8077717932999999,3.1432247958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7704362981,0.80016924,,0.1209761375999999,-0.011049362,0.0,-0.007615425,,-0.0080259169999999,0.0004633326999999,,,,0.0768199166,4.5157478e-08,0.1000000015,0.0586508089,0.7580650286,8.4918240504,7.435217e-09,28.0,13.65775176
1992-06-30,81922.5,1.258046396,1.5826807344,-0.412698381,12.325494338,0.0750150021,0.2314247646999999,0.0185185187,-0.14285714,0.1020407951,,0.7823348963,1.8131212724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7704362981,0.8006666667,,0.1209761375999999,-0.011049362,0.0,-0.007615425,,-0.0080259169999999,0.0004633326999999,,,,0.0664639565,9.7967655e-08,0.0833333358,0.0474191495,0.4682977423,2.4246918151,1.9174171000000002e-08,28.0,11.17452417
1992-07-31,67905.0,1.2516424966,1.5666089393,-1.008523807,11.445275441,0.0769630622,0.4633814952,-0.181818187,-0.2413793119999999,0.2359550337,,0.8288150177,1.9701789264,,,1.0,,1.0931587545,-0.524315984,-0.011467517,1.5998405963999998,-0.024460022,-0.0495868909999999,,,,,,0.0,32.294972744,0.1286614757,,,0.0,,-0.016045717,,,,0.0333562752999999,,,0.0279148065,,-1621.0324050000002,,,,,,,,,,,,,,32.294972744,,0.0459177558,1.7483932723,,-1.519757152,0.0701184141,,5.2347888332,1.0,1.0,,0.0,0.0262628302999999,0.9388230303,-0.921570425,1.7704362981,0.8022631376999999,,0.1209761375999999,-0.011049362,0.0,-0.007615425,,-0.0080259169999999,0.0004633326999999,,,2.0,0.0590839769,1.175499e-07,0.075000003,0.0334765401,1.1204653644,10.250447377,9.7373514e-09,28.0,12.41613796
1992-08-31,75450.0,1.4062064531,1.9774165887,-1.172852566,11.828329095,0.0752602825,0.2805587667,0.1111111118999999,-0.451219515,-0.021739154,,0.7671724876999999,1.4932074221,,,1.0,,1.0931587545,-0.565628965,-0.011467517,1.5998405963999998,-0.024460022,-0.0495868909999999,,,,,,0.0,32.294972744,0.1286614757,,,0.0,,-0.016045717,,,,0.0333562752999999,,,0.0279148065,,-1621.0324050000002,,,,,,,,,,,,,,32.294972744,,0.0459177558,1.7483932723,,-1.519757152,0.0701184141,,5.2347888332,1.0,1.0,,0.0,0.0262628302999999,0.9388230303,-0.921570425,0.5779449031,0.8284957555,0.0,1.16239367,0.0582947796,0.0,-0.018569361,,-0.019530601,0.0015298736,,,2.0,0.0622324808,1.4413779000000002e-07,0.1000000015,0.0446929154,0.9318891847,6.112938864,1.4897798e-08,28.0,8.194651056
1992-09-30,49797.0,1.5852279478,2.5129476465,-1.106884025,11.520025202,0.0746080374,0.207461781,-0.3400000039999999,-0.305555556,0.0869564962,,0.6878623645,2.1031916653,,,1.0,,1.0931587545,-0.5715329060000001,-0.011467517,1.5998405963999998,-0.024460022,-0.0495868909999999,,,,,,0.0,32.294972744,0.1286614757,,,0.0,,-0.016045717,,,,0.0333562752999999,,,0.0279148065,,-1621.0324050000002,,,,,,,,,,,,,,32.294972744,,0.0459177558,1.7483932723,,-1.519757152,0.0701184141,,5.2347888332,1.0,1.0,,0.0,0.0262628302999999,0.9404901961,-0.921570425,0.5779449031,0.8417686318000001,0.0,1.2140597926,0.0582947796,0.0,-0.018569361,,-0.019530601,0.0015298736,,,2.0,0.0743473494,1.5078469e-07,0.0652173907,0.0516952544,1.2816685986,26.843501285,7.0204607e-09,28.0,8.442973816
1992-10-30,51399.5,1.7756906609,3.1530773231,-0.476521245,11.903439359000002,0.0770177559999999,0.0735988331,0.0303030312,-0.459016398,-0.440677979,,0.6403305302000001,1.8846811091,,,1.0,,1.0931587545,-0.6794768870000001,-0.011467517,1.5998405963999998,-0.024460022,-0.0495868909999999,,,,,,0.0,32.294972744,0.1286614757,,,0.0,,-0.016045717,,,,0.0333562752999999,,,0.0279148065,,-1621.0324050000002,,,,,,,,,,,,,,32.294972744,,0.0459177558,1.7483932723,,-1.519757152,0.0701184141,,5.2347888332,1.0,1.0,,0.0,0.0262628302999999,0.9420449191,-0.921570425,0.5779449031,0.8423190723999999,0.0,1.2140597926,0.0582947796,0.0,-0.018569361,,-0.019530601,0.0015298736,,,2.0,0.0622566434,1.880464e-07,0.0606060624,0.0391205166,0.8810926707,5.167341308999999,1.5300954e-08,28.0,8.691296575
1992-11-30,52911.25,1.8964904917,3.5966761852,-0.053150557,11.154513299,0.0766113247,0.0151061081,0.0294117648,-0.370370377,-0.558441565,,0.6125624064999999,1.9318670415,,,1.0,,1.0931587545,-0.674951495,-0.011467517,1.5998405963999998,-0.024460022,-0.0495868909999999,,,,,,0.0,32.294972744,0.1286614757,,,0.0,,-0.016045717,,,,0.0333562752999999,,,0.0279148065,,-1621.0324050000002,,,,,,,,,,,,,,32.294972744,,0.0459177558,1.7483932723,,-1.519757152,0.0701184141,,5.2347888332,1.0,1.0,,0.0,0.0262628302999999,0.9404901961,-0.921570425,,,,,,,,,,,,,,0.0666445641,1.6249936e-07,0.0606060624,0.0336396901,1.0271088189,10.907295068,1.3491893e-08,28.0,13.90607452
1992-12-31,84658.0,1.8843521397,3.5507829866,0.145165947,11.264319865,0.0749329834,0.0571685027,0.6000000238000001,-0.36363637,-0.444444448,,0.5953511764,1.2727752089,,,1.0,,1.0931587545,-0.674796243,-0.011467517,1.5998405963999998,-0.024460022,-0.0495868909999999,,,,,,0.0,32.294972744,0.1286614757,,,0.0,,-0.016045717,,,,0.0333562752999999,,,0.0279148065,,-1621.0324050000002,,,,,,,,,,,,,,32.294972744,,0.0459177558,1.7483932723,,-1.519757152,0.0701184141,,5.2347888332,1.0,1.0,,0.0,0.0262628302999999,0.9404901961,-0.921570425,,,,,,,,,,,,,,0.0707715875,6.120434e-08,0.1428571492,0.0477298412,1.0447227502,11.52675499,9.2861227e-09,28.0,11.91949245
1993-01-29,98616.0,2.2751263946,5.1762001114,0.4459770207999999,12.203218577,0.0805143934999999,0.0515611336,-0.142857149,0.2444444584,-0.227586205,,0.4620432475,1.3564938752000002,,,1.0,,1.0931587545,-0.7493595809999999,-0.011467517,1.5998405963999998,-0.024460022,-0.0495868909999999,,,,,,0.0,32.294972744,0.1286614757,,,0.0,,-0.016045717,,,,0.0333562752999999,,,0.0279148065,,-1621.0324050000002,,,,,,,,,,,,,,32.294972744,,0.0459177558,1.7483932723,,-1.519757152,0.0701184141,,5.2347888332,1.0,1.0,,0.0,0.0262628302999999,0.9445037832,-0.921570425,-0.086363538,0.8583612801999999,0.0,-0.2034951069999999,0.0044591203,0.0,-0.032967033,,-0.035925527,0.0008985703,,,2.0,0.059905105,9.9808448e-08,0.055555556,0.0468662948,0.7857949763,5.143435633999999,1.1930041e-08,28.0,14.89936556
1993-02-26,123270.0,2.2907984881,5.2477577132,0.5902439085,11.723348452,0.0804891488,-0.0519445679999999,0.25,-0.039999997,-0.414634147,,0.4986254623,2.4664557475,,,1.0,,1.0931587545,-0.754067878,-0.011467517,1.5998405963999998,-0.024460022,-0.0495868909999999,,,,,,0.0,32.294972744,0.1286614757,,,0.0,,-0.016045717,,,,0.0333562752999999,,,0.0279148065,,-1621.0324050000002,,,,,,,,,,,,,,32.294972744,,0.0459177558,1.7483932723,,-1.519757152,0.0701184141,,5.2347888332,1.0,1.0,,0.0,0.0262628302999999,0.943773722,-0.921570425,-0.086363538,0.8673233053,0.0,-0.2034951069999999,0.0044591203,0.0,-0.032967033,,-0.035925527,0.0008985703,,,2.0,0.0720027745,3.0628683999999994e-08,0.2291666716,0.0728448229,1.1177403372,27.69452112,4.9553131e-09,28.0,12.66446072
1993-03-31,104779.5,2.4152200616,5.833287946,1.0871212171,13.207016977,0.0843845301,-0.068586059,-0.150000006,0.8181818335,-0.166666665,,0.4127774375999999,2.5440529523,,,1.0,,1.0931587545,-0.7608314909999999,-0.011467517,1.5998405963999998,-0.024460022,-0.0495868909999999,,,,,,0.0,32.294972744,0.1286614757,,,0.0,,-0.016045717,,,,0.0333562752999999,,,0.0279148065,,-1621.0324050000002,,,,,,,,,,,,,,32.294972744,,0.0459177558,1.7483932723,,-1.519757152,0.0701184141,,5.2347888332,1.0,1.0,,0.0,0.0262628302999999,0.943773722,-0.921570425,-0.086363538,0.8583612801999999,0.0,-0.2034951069999999,0.0044591203,0.0,-0.032967033,,-0.035925527,0.0008985703,,,2.0,0.0872261908,4.450268799999999e-08,0.125,0.0717904218,0.7090573119,7.345413658099999,1.1488512e-08,28.0,15.14768832
1993-04-30,125949.75,2.3390681384,5.4712397563,1.2367406077,12.254887809,0.0836010665,-0.079631418,0.1960784346,0.5000000008,-0.163934432,,0.3860239318,2.7703111757,,,1.0,,1.0931587545,-0.785692363,-0.011467517,1.5998405963999998,-0.024460022,-0.0495868909999999,,,,,,0.0,32.294972744,0.1286614757,,,0.0,,-0.016045717,,,,0.0333562752999999,,,0.0279148065,,-1621.0324050000002,,,,,,,,,,,,,,32.294972744,,0.0459177558,1.7483932723,,-1.519757152,0.0701184141,,5.2347888332,1.0,1.0,,0.0,0.0262628302999999,0.9488360538,-0.921570425,-0.086363538,0.8438053218000001,0.0,-0.2034951069999999,0.0044591203,0.0,-0.032967033,,-0.035925527,0.0008985703,,,2.0,0.0740611102,8.760793400000001e-08,0.2448979616,0.0702589943,1.0325246247,10.907079011,9.8442645e-09,28.0,14.89936556
1993-05-28,123885.0,2.3759585422,5.6451789944,1.0661375797,12.398087693,0.0828332292999999,-0.012983028,-0.016393442,0.7428571482999999,0.1296296217,,0.3937582529999999,1.871413004,,,1.0,,1.0931587545,-0.7800021340000001,-0.011467517,1.5998405963999998,-0.024460022,-0.0495868909999999,,,,,,0.0,32.294972744,0.1286614757,,,0.0,,-0.016045717,,,,0.0333562752999999,,,0.0279148065,,-1621.0324050000002,,,,,,,,,,,,,,32.294972744,,0.0459177558,1.7483932723,,-1.519757152,0.0701184141,,5.2347888332,1.0,1.0,,0.0,0.0262628302999999,0.9488360538,-0.921570425,,,,,,,,,,,,,,0.0550348018,1.1296092e-07,0.0648148134,0.0388050785,1.2042420794,8.411528459500001,1.2284615e-08,28.0,15.2718497
1993-06-30,126982.125,2.3121963891,5.3462521418,0.0800324514,12.255291289,0.0829523051,-0.034995854,0.0250000004,0.0714285598,0.0909090841,,0.4131532242,1.8084938739,,,1.0,,1.0931587545,-0.773776804,-0.011467517,1.5998405963999998,-0.024460022,-0.0495868909999999,,,,,,0.0,32.294972744,0.1286614757,,,0.0,,-0.016045717,,,,0.0333562752999999,,,0.0279148065,,-1621.0324050000002,,,,,,,,,,,,,,32.294972744,,0.0459177558,1.7483932723,,-1.519757152,0.0701184141,,5.2347888332,1.0,1.0,,0.0,0.0262628302999999,0.9488360538,-0.921570425,,,,,,,,,,,,,,0.0572850728,4.814249e-08,0.1132075489,0.0447675358,0.9724338215,9.4254412379,1.1285888000000002e-08,28.0,16.38930211
1993-07-30,139606.5,2.3436596668000003,5.492740634,0.3083333217,12.41358669,0.0818800052,0.0861439616,0.073170729,0.2812499961,0.3666666677,,0.4185008339,1.8075089627,0.0183205675,-0.018320567,2.0,0.1415014077,0.8837612558,-1.250750819,-1.854486486,1.1058144557,-0.093212611,-0.123332219,,-0.000716006,0.0752975049,0.0,-6.177367629,0.0,18.583187006,0.1868205226,0.0,0.0,0.0,-0.179659262,-0.1037486969999999,-0.1876978939999999,,0.0897056533,0.029638884,0.2721893491,0.0618438248,0.0582280268,0.3800334491,-1414.35943,-0.2539901089999999,,-1.465957961,-0.424579573,0.4520315546,1.5136976851,-0.424579573,,0.1159688461,,,-0.101553916,2.0,18.583187006,1.0,0.125466823,3.5267012511,,-1.949711062,0.0786379343,,6.0128440367,1.0,1.0,-0.103787775,0.0,0.035576255,0.916769105,-0.75117213,-0.657018526,0.8438053218000001,0.0,-0.43646025,0.0005823998,0.0,-0.061054225,,-0.068170394,-0.004185122,,,4.0,0.0343493296,1.8606621e-08,0.0327868834,0.0196501759,0.719421,6.3259357627,1.0368853999999998e-08,28.0,18.12756143
1993-08-31,154413.25,2.3269493044,5.4146930653,0.0166666597,12.475294115,0.0805973413,0.0489456608,0.1060606092,0.0999999939,0.3199999966,,0.4254657378,1.9534334003,0.0183205675,-0.018320567,2.0,0.1415014077,0.8837612558,-1.251872065,-1.854486486,1.1058144557,-0.093212611,-0.123332219,,-0.000716006,0.0752975049,0.0,-6.177367629,0.0,18.583187006,0.1868205226,0.0,0.0,0.0,-0.179659262,-0.1037486969999999,-0.1876978939999999,,0.0897056533,0.029638884,0.2721893491,0.0618438248,0.0582280268,0.3800334491,-1414.35943,-0.2539901089999999,,-1.465957961,-0.424579573,0.4520315546,1.5136976851,-0.424579573,,0.1159688461,,,-0.101553916,2.0,18.583187006,1.0,0.125466823,3.5267012511,,-1.949711062,0.0786379343,,6.0128440367,1.0,1.0,-0.103787775,0.0,0.035576255,0.916769105,-0.75117213,-0.657018526,0.8315926893000001,0.0,-0.43646025,0.0005823998,0.0,-0.061054225,,-0.068170394,-0.004185122,,,4.0,0.053188212,2.144004e-08,0.0886075943999999,0.0449716,0.793801468,6.7024692347000006,9.9532146e-09,28.0,15.89265659
1993-09-30,135376.0,2.311443148,5.3427694266,-0.29055258,12.686049810999998,0.0798569261,0.140529714,-0.12328767,0.4313725552,1.2121212248,,0.4307430376,1.2967992927,0.0183205675,-0.018320567,2.0,0.1415014077,0.8837612558,-1.258029312,-1.854486486,1.1058144557,-0.093212611,-0.123332219,,-0.000716006,0.0752975049,0.0,-6.177367629,0.0,18.583187006,0.1868205226,0.0,0.0,0.0,-0.179659262,-0.1037486969999999,-0.1876978939999999,,0.0897056533,0.029638884,0.2721893491,0.0618438248,0.0582280268,0.3800334491,-1414.35943,-0.2539901089999999,,-1.465957961,-0.424579573,0.4520315546,1.5136976851,-0.424579573,,0.1159688461,,,-0.101553916,2.0,18.583187006,1.0,0.125466823,3.5267012511,,-1.949711062,0.0786379343,,6.0128440367,1.0,1.0,-0.103787775,0.0,0.035576255,0.916769105,-0.75117213,-0.657018526,0.84375,0.0,-0.43646025,0.0005823998,0.0,-0.061054225,,-0.068170394,-0.004185122,,,4.0,0.0559814549,1.8193345e-08,0.0675675645,0.0430256521,1.0779773321,33.045557739,4.2321054e-09,28.0,15.39601108
1993-10-29,292175.0,2.3297070348,5.4275348678,-0.777724208,13.36315508,0.0810801955,0.1577454872,-0.03125,0.0491803307,0.8823529523,,0.4635505714,1.6436781609,0.0183205675,-0.018320567,2.0,0.1415014077,0.8837612558,-1.230406859,-1.854486486,1.1058144557,-0.093212611,-0.123332219,,-0.000716006,0.0752975049,0.0,-6.177367629,0.0,18.583187006,0.1868205226,0.0,0.0,0.0,-0.179659262,-0.1037486969999999,-0.1876978939999999,,0.0897056533,0.029638884,0.2721893491,0.0618438248,0.0582280268,0.3800334491,-1414.35943,-0.2539901089999999,,-1.465957961,-0.424579573,0.4520315546,1.5136976851,-0.424579573,,0.1159688461,,,-0.101553916,2.0,18.583187006,1.0,0.125466823,3.5267012511,,-1.949711062,0.0786379343,,6.0128440367,1.0,1.0,-0.103787775,0.0,0.035576255,0.916769105,-0.75117213,-0.657018526,0.8514916224,0.0,-0.43646025,0.0005823998,0.0,-0.061054225,,-0.068170394,-0.004185122,,,4.0,0.0517007605999999,1.2391624e-08,0.0526315792999999,0.0367326941,0.653453727,11.983976789000002,5.0285651e-09,28.0,18.12756143
1993-11-30,344012.5,2.4699827802,6.100814934500001,-0.4976190579999999,13.217620829,0.0814690117,0.1466614228,0.1774193496,0.0333333351,0.7714285817000001,,0.432653387,1.8416799293,0.0183205675,-0.018320567,2.0,0.1415014077,0.8837612558,-1.28915217,-1.854486486,1.1058144557,-0.093212611,-0.123332219,,-0.000716006,0.0752975049,0.0,-6.177367629,0.0,18.583187006,0.1868205226,0.0,0.0,0.0,-0.179659262,-0.1037486969999999,-0.1876978939999999,,0.0897056533,0.029638884,0.2721893491,0.0618438248,0.0582280268,0.3800334491,-1414.35943,-0.2539901089999999,,-1.465957961,-0.424579573,0.4520315546,1.5136976851,-0.424579573,,0.1159688461,,,-0.101553916,2.0,18.583187006,1.0,0.125466823,3.5267012511,,-1.949711062,0.0786379343,,6.0128440367,1.0,1.0,-0.103787775,0.0,0.035576255,0.916769105,-0.75117213,2.5518082723,0.8322647568000001,0.0,-0.244318819,-0.078535985,0.0,-0.095198202,,-0.106915425,-0.003874115,,,4.0,0.0431816551,1.353355e-08,0.0873015895,0.0338011431,0.5893910354999999,6.1860544006,1.3585045e-08,28.0,14.6510428
1993-12-31,278037.5,2.4922401611,6.211261020399999,-0.138864682,13.176004139000002,0.0804734257,0.0869029113,-0.19178082,0.1869918662,0.3035714108,,0.4176105922999999,1.6177541997999998,0.0183205675,-0.018320567,2.0,0.1415014077,0.8837612558,-1.307463337,-1.854486486,1.1058144557,-0.093212611,-0.123332219,,-0.000716006,0.0752975049,0.0,-6.177367629,0.0,18.583187006,0.1868205226,0.0,0.0,0.0,-0.179659262,-0.1037486969999999,-0.1876978939999999,,0.0897056533,0.029638884,0.2721893491,0.0618438248,0.0582280268,0.3800334491,-1414.35943,-0.2539901089999999,,-1.465957961,-0.424579573,0.4520315546,1.5136976851,-0.424579573,,0.1159688461,,,-0.101553916,2.0,18.583187006,1.0,0.125466823,3.5267012511,,-1.949711062,0.0786379343,,6.0128440367,1.0,1.0,-0.103787775,0.0,0.035576255,0.916769105,-0.75117213,2.5518082723,0.8322647568000001,0.0,-0.244318819,-0.078535985,0.0,-0.095198202,,-0.106915425,-0.003874115,,,4.0,0.0370214725,1.0770011999999995e-08,0.0378787889999999,0.0222463381999999,1.1197098231,5.1562038438,1.4493798999999998e-08,28.0,15.39601108
